start	end	text
0	0	
10040	13160	Abbiamo ai nostri microfoni
13160	16120	l'onorevole Enrico Letta.
16400	18740	Onorevole il vostro segretario
18740	21640	Franco Marini eh propone la
21640	22940	depenalizzazione del
22940	25720	finanziamento illecito ai partiti.
26360	28040	Se non ricordiamo male questa
28040	29880	proposta l'aveva già avanzata
29880	32560	il l'onorevole Giovanardi eh
32560	35220	più eh di un anno fa con un
35220	37700	apposito emendamento eh da
37700	39000	prima appoggiato e poi
39000	41940	osteggiato da botteghe oscure ehm
43000	44360	può farci chiarezza in questo
44360	48320	senso? Ma sì eh parte di questo
48320	49940	momento di discussione
51160	51760	eh
55600	56200	eh
56200	56540	eh
56540	56560	eh
61940	64640	è stato ritenuto ed era un
64640	65720	qualcosa di cui si era parlato
65720	68640	già molto tempo fa che ci fosse
68640	70540	necessità di una coerenza del
70540	72040	sistema del suo complesso dato
72040	74240	che ci sono è un periodo
74240	77100	temporale che va da 89 al 92
77100	79320	eh rispetto al quale non valgono
79980	82800	alcune eh norme quindi gli è una
82800	85280	sostanziale appunto eh un reato
85280	86920	penale per il finanziamento
86920	88940	illecito alla politica e non un
88940	91120	reato di tipo eh amministrativo
91120	93440	come invece vale dal 92 a
93440	95700	prima dell'ottantanove eh da
95700	97060	questo punto di vista dato che
97060	98660	prima dell'ottantanove c'era eh
98660	100060	era stato fatto un provvedimento
100060	102220	di amnistia da questo punto di
102220	104800	vista la proposta è eh non è una
104800	107360	proposta eh diciamo salva ladri
107360	108920	mentre tutto questo non è una
108920	110800	proposta che si inserisce dentro
111780	114080	un percorso complessivo sul tema
114080	117340	giustizia e cerca di fare delle
117340	119000	distinzioni cerca di fare delle
119000	122040	distinzioni per rendere più
122040	124300	coerente il sistema e per farti
124300	126240	che in questa materia nuvi sia
126240	129180	possibilità di eh confusione
129180	132300	rispetto a eh diciamo rispetto
132300	135000	alle stati specie che sono che
135000	137660	sono in questione quindi fa parte
137660	139220	di un disegno complessivo in
139220	142420	materia di giustizia e tende un
142420	144760	singolo periodo diciamo di tempo
144760	146960	a rendere coerente il sistema
146960	148940	evitare che su queste materie
148940	151560	vi siano discriminazioni legate
151560	154920	al tempo del reato in eh in
154920	157280	corso o altre cose che si chiamano
157280	159440	In questo quadro si inserisce
159440	160980	anche la proposta della
160980	162440	commissione l'inchiesta
162440	163660	parlamentare per quanto
163660	165300	concerne la questione morale
166100	168680	ehm secondo talune persone
169920	171800	servirebbe questa commissione
171800	174220	accolpire i pubblici eh
174220	176660	ministeri insabbiando tutto ciò
176660	178900	eh che c'è stato in questi anni
178900	182900	eh secondo altri eh serve a fare
182900	184200	chiarezza su un periodo della
184200	185940	nostra storia. Qual è la
185940	187660	posizione del Partito Popolare
187660	188780	per gli italiani in questo senso?
189000	191300	Ma noi pensiamo che la storia
191300	193640	non possa essere riscritta. Noi
193640	196400	pensiamo che un'analisi su quanto
196400	197660	è accaduto nel periodo dei
198660	200140	tangentopoli è un'analisi legata
200140	202560	a capire perché sono accaduti
202560	204860	certi fatti, perché è stata una
204860	206400	sensa di trasparenza e di
206400	208640	correttezza nella nostra nel
208640	211520	nostro sistema politico e capire
211520	214660	questo vuol dire evitare che
214660	216180	non vediamo che questo debba
216180	217660	essere il compito della commissione.
218440	220920	Un'analisi sul passato perché il
220920	222540	passato non si ripeta più perché
222540	224360	i tangentopoli sono i periodi più
224360	226320	puli della nostra storia. Questo
226320	228080	è il senso della nostra posizione
228080	230260	sulla commissione su tangentopoli
230260	231600	ed è anche il senso che ci ha
231600	233320	fatto in senna il resto dell'ulivo
233320	236260	e quindi nella omogeneità di
236260	238980	posizione con la coalizione dell'ulivo
238980	240800	ci ha fatto porre una serie di
241860	244020	condizioni perché nascesse questa
244920	246760	commissione, condizioni legate
246760	249740	alla non sindacabilità, alla non
249740	252020	interferenza con i giudizi che
252020	254740	sono ancora in corso ha un periodo
254740	256720	certo e breve di lavoro della
256720	258660	commissione e alla tersietà delle
258660	260300	persone che dovrebbero farne parte
260300	262640	rispetto ai processi in corso
262640	265700	proprio perché se dovesse essere
265700	267260	come invece sembra, per esempio
267260	268800	dalle parole di Silvio Perlussone,
268960	271020	una commissione che serve ad
271270	274390	altro, che serve soprattutto a
274390	277410	rivedere il passato in chiave
277410	280170	critica e questo ci sembrerebbe un
280170	283410	poco incongruo e improprio e se cosi
283410	286070	fosse non saremmo d'accordo con la
286070	288750	nascita di Neo Gaming. Potrebbe però
288750	290970	riabilitare quelle persone o quei
290970	293670	personaggi politici colpiti
293670	296030	ingiustamente dall'azione dei
296030	298970	pubblici ministeri? Noi crediamo che
298970	301110	nella magistratura e in gradi di
301110	303470	giudizio ci siano la garanzia migliore
303470	306690	per fare giustizia anche di quegli
306690	308530	errori che sono stati passi come in
308530	310190	alcuni casi è avvenuto con
311030	314070	sforzamenti con formula piena. Se ci
314070	318510	sono state delle incongruità ci sono
318510	322190	strumenti per farle risaltare ma non
322190	323790	crediamo che possa essere fatto un
323790	326470	discorso complessivo riguardo al
326470	328950	periodo appunto di intangentopoli
328950	330770	che siamo in un discorso che metta sullo
330770	332770	stesso piano l'azione dei magistrati
332770	334810	e l'azione di coloro che invece ci
334810	337370	hanno infratto le regole. Da questo
337370	340610	punto di vista non vediamo come
340610	342910	strumenti che siano altro rispetto ai
342910	345890	normali strumenti di affello della
345890	347710	giustizia possano funzionare e
347710	348570	possano far riferire.
348570	350810	Onorevole la ringraziamo.
