start	end	text
5880	10200	Radio radicale, ritorniamo sempre sull'affare Telecom, almeno in prima battuta lo facciamo
10200	13500	con Enrico Letta, già Ministro dell'Industria e dell'Attività produttive.
13560	17680	Ministro Letta, anzi onorevole Letta, che cosa ne pensa di questo affare della Telecom,
17720	22220	della conquista, da parte di Pirelli e di Benetton, della maggiore impresa di telecomunicazione
22220	22720	italiana?
23440	30680	È sicuramente un'iniziativa che cambia il volto di passi per l'interno, pezzi importanti
30680	37600	del capitalismo che si erano dirottati da sempre su settori cosiddetti maturi, settori
37600	42280	su quali ormai grandi ragioni e grandi novità non potevano essere fatte, hanno spostato
42280	47640	la loro attenzione sui settori emergenti e in fondo sembra un po' il bis della Fiat
48320	52700	che si è spostata sull'energia, in questo caso Pirelli e Benetton si spostano su Telecom
52700	58620	quindi mi sembra, dal punto di vista dell'Industria, una operazione sicuramente da valutare con
59260	59820	interesse.
60700	64540	Ecco ma non c'è il rischio, qualcuno ha detto, di una eccessiva concentrazione del
64540	65900	sistema capitalistico italiano?
66720	73820	Sicuramente c'è il rischio di eccessi di posizioni dominanti nel campo delle telecomunicazioni,
75160	81020	su questi rischi dovrà intervenire l'antitraster nel modo rigido possibile e soprattutto ci
81020	88020	si aspetta che questa iniziativa aiuti la concorrenza e non aiuti i blocchi di politiche
88900	94660	che lo si sarebbero subito da Giovento che verrà tenuto nei confronti della Sette e anche
94660	100380	sui telefonini, per esempio dalla vicenda del rapporto tra Blu e Timma che ovviamente
100380	103520	è da guardare con un minimo di attenzione.
103960	108980	Ecco ieri Guido Rossi, un importante avvocato, un importante esponente delle stabblici, mentre
108980	113100	ha duramente attaccato nuovamente la legge Draghi, dice che l'affare telecom dimostra
113100	117300	che non funziona questa legge e specialmente non funziona in quanto ad apertura del nostro
117300	119400	sistema capitalistico, lei condivide queste critiche?
119700	125440	Credo che sia un dato di fatto, le due operazioni più importanti del nostro sistema negli ultimi
125440	132000	anni, nell'ultimo mese, sono entrambe avvenute di fatto senza l'utilizzo della legge, quindi
132000	138500	forse il problema di riapplicarla in modo diverso, di cambiare alcune regole, credo
138500	141700	che il diritto societario italiano abbia bisogno di forti cambiamenti, bisogna garantire
141700	146000	di più diritti delle minoranze, questo è fondamentale tra l'altro per attrarre investimenti,
146000	152620	investimenti soprattutto dall'estero e poi credo che bisogna in questo caso rivedere la
152620	160360	vicenda della Golden Share, questi sono fatti che aiuterebbero sicuramente la presenza di
160360	166500	investimenti internazionali che invece salva la Golden Share e da questa scarsa tutela delle
167480	171660	minoranze trovano sicuramente degli ostacoli molto forti e si finiscono per dirottarsi
171660	176300	su altri mercati. Insomma, nuovo diritto societario con maggiore tutela degli azionisti e abboizioni
176300	179120	finalmente della Golden Share, come peraltro da referendum radicale?
179540	183780	Io credo che questa sia la strada giusta o almeno intanto eliminazione della Golden
183780	190120	Share intercom, mi sembra che i fatti dimostrino che questa sia una cosa assolutamente fattibile
190120	195700	e poi sì, nuovo diritto societario in tema di indistruzione in questi giorni in Parlamento
195700	200740	e io ritengo che la maggioranza sbaglia nel momento nel quale sul diritto societario
200740	207620	si fa una sessione del tema del falso bilancio, di eliminazione del falso bilancio, riproponendo
207620	213580	dubbi ovviamente molto forti da parte nostra e da parte di tanti sul conflitto di interesse
213580	221060	ma soprattutto sbagliando la priorità, è la priorità di una riforma di diritto societario
221060	224660	che vada in senso appunto di aprire di più il mercato.
225060	229580	Bene, abbiamo ascoltato Enrico Letta, esponente della Margherita, già Ministro dell'Industria.
230240	233360	Nei governi di centro-sinistra buon ascolto come sempre da Radio Radicale.
