start	end	text
0	0	
7280	8620	Radio radicale. Abbiamo ora i
8620	9820	nostri microfoni ricolletti
9820	11080	esponente della Margherita.
11220	12260	Già ministro dell'industria nei
12260	13280	governi di centro-sinistra.
13320	15320	Honorabile Letta. Cosa come
15320	16720	commenta questi dati sulla
16720	18420	produzione industriale? Insomma
18420	20060	l'economia italiana secondo lei
20060	22120	come sta? Ma i dati sono
22120	24120	ovviamente negativi. C'è poco
24120	26700	da stare allegri. Capisco che i
26700	28220	unit del governo devono trovare
28220	29840	argomenti positivi, insomma mi
29840	32020	sembrano dati sicuramente poco
32020	33500	positivi. Sono spiegabili
33500	36100	naturalmente perché c'è
36100	38460	sicuramente un infarto della
38460	40620	crisi complessiva del settore,
40620	42000	di alcuni settori in partita di
42000	44840	quell'automobilistico e credo
44840	45900	però che ci sia anche un altro
45900	49400	infarto. L'Italia si è fermata
49400	50340	da un po' di tempo a questa
50340	53560	parte e le tensioni sociali che
53560	56060	sullo sconto, su l'articolo 18
56740	58120	la stanno condizionando, ne
58120	59420	stanno condizionando lo
59420	60680	sviluppo da un po' di tempo a
60680	62180	questa parte e credo cominciano a
62180	64540	farsi sentire. Io credo che questo
64540	65900	debba essere un segnale allarme
65900	67660	rispetto al quale tutti devono
67660	69880	fare un passo avanti. Ovviamente
69880	71500	il primo passo avanti rispetto al
71500	74520	governo deve uscire da questo
74520	77280	stallo sulla vicenda articolo 18
77280	78780	e riforma il mercato del lavoro
78780	80260	perché credo che i primi effetti
80260	81860	cominciano a sentirsi. Quindi lei
81860	83340	dice innanzitutto effetto del
83340	84740	clima diciamo così di tensione
84740	87460	sociale? È sicuramente una delle
87460	89400	componenti, c'è una componente di
89400	91380	carattere generale ma c'è una
91380	93860	componente anche specifica che è
94540	96540	questa situazione di tensione che
97520	99580	ha creato un avvitamento e
99580	100980	soprattutto ha creato ormai un
100980	103520	senso di incertezza, nessuno più
103520	107040	scommette sul fatto che di sapere
107040	108540	quale possa essere la strada che
108540	109840	il governo intende eseguire su
109840	110900	questo. Ormai in questi giorni
110900	113000	abbiamo visto varie ipotesi,
113060	114920	abbiamo sentito varie ipotesi da
114920	116820	parte dei diversi ministri su
116820	118580	come uscirne, l'impressione è che
118580	121160	manchi una cabina di regia, che
121160	123160	non ci sia il regista di questa
123160	125520	partita e non è molto chiaro
125520	126580	qual è la linea che il governo
126580	128460	intenderà seguire. Secondo lei ci
128460	129660	sono stati degli errori nella
129660	131280	politica economica del governo in
131280	132380	particolare del Super Ministro
132380	134600	Tremonti? Guardi secondo me l'errore
134600	136280	più grossa è quella di aver fatto
136280	138260	una legge finanziaria che ha fatto
138960	142520	andare a fare un passo indietro,
