start	end	text
0	7500	Sforzo che il Ministero della Difesa sta facendo, io non vorrei tenermi fuori dalla dialettica
7500	15820	se è in valore assoluto quello che è stato fatto tanto e poco, c'è stato un segnale
15820	23480	di inversione di tendenza, un segnale che deve essere confortato e che deve essere integrato
23480	32260	ad altri aiuti, altrimenti corriamo il rischio di privare l'industria italiana e questo settore
32260	39220	proprio in questo momento, in un momento estremamente delicato nel quale noi essendoci agganciati
39220	45880	all'industria europea dobbiamo viaggiare con la velocità degli altri vagoncini europei.
47820	57500	E quindi anche qui tento di dare una risposta alla terza domanda, non è opportuno, non è
57500	63280	ospite, è doveroso che si faccia quadrato, che il Paese faccia quadrato con tutte le
63280	73860	sue istituzioni, industria, ricerca, difesa, Ministero di Industria, per uscire definitivamente
73860	82680	da un'epoca di industria assistita, più industria privatizzata, più globalizzazione,
82820	91280	più competitività, non vuol dire più sinecura, più liberismo sprenato, significa più attenzione,
91400	97380	più capacità di indirizzo, più capacità di coordinamento, questo è un momento magico
97380	106760	per il nostro Paese. I bilanci si sono risanati o sono in via di incredibile, lasciatemi dire,
107700	114640	i nostri colleghi europei con quali ogni tanto ci incontriamo non smettono di esprimere ammirazione
115860	122460	e sorpresa per quanto il nostro Paese è riuscito a fare per riuscire ad arrivare a Maastricht
122460	129580	e per centrare quegli obiettivi. È un momento magico perché anche l'industria oggi è risanata,
129660	135080	è un'industria che non ha più bisogno di aiuti di Stato. È un momento magico perché
135080	141940	siamo in un'Europa responsabilizzata a far fronte alle proprie esigenze che molto ovviamente
141940	149920	da domani gli Stati Uniti chiederanno che si responsabilizzi ancora di più. Siamo in
149920	158220	un momento in cui i nostri prodotti non sono più frutto a volte anche di sogni di qualche
158220	166220	ricercatore italiano, ma sono oramai prodotti che sono validati, certificati da specifiche
166220	179900	che sono comuni, europee. E siamo in un momento in cui l'industria militare e l'industria
179900	187080	di investire di più e di aumentare il coordinamento fra difesa, industria, ricerca, università.
187360	195200	Qualche esempio positivo già noi lo abbiamo. Se stiamo nel campo dei microprocessori della
195200	201500	componentistica elettronica, beh, la collaborazione che c'è fra l'Università di Catania e una
201500	206960	delle nostre aziende che è l'ST Microelectronics non ha nulla da invidiare, credetemi, alle
206960	214040	collaborazioni che spesso e volentieri citiamo a venire negli Stati Uniti. La collaborazione
214040	219800	fra Linea Aeronautica e l'Università di Torino è una collaborazione di primissimo
219800	236940	piano. Il dramma è che lo citiamo come eccezioni che confermano un'altra regola. Ecco, io
236940	243360	credo che i budget di spesa che abbiamo di fronte a noi nel prossimo anno non sono esaltanti.
244040	252140	Beh, l'invito è quello di serrare le fila e cominciare a fare quei recuperi di efficienza
252140	263820	là dove sono possibili. Non siamo soli. A livello europeo ci sta facendo lavorare noi
263820	271340	dell'industria europea e sta promuovendo incontri, sempre più frequenti, gruppi di lavoro per
271340	280980	creare un'area europea di ricerca. Cioè, così come l'industria ha fatto un salto da industria
280980	289420	nazionale a industria transeuropea, anche i centri di ricerca, anche l'università dovrebbe
289420	296700	muoversi sulla stessa strada e cercare di fare un salto nella creazione di una rete
297660	302520	veramente europea. Così come ci sono i collegamenti fra le università degli stati americani,
302660	315360	dovrebbero esserci i collegamenti fra le università europee e i centri di ricerca europee. L'industria
315360	323300	ha commesso degli errori, su questo non c'è dubbio. Quello che da noi si chiama il Not Invented Here,
323660	332280	la gelosità dei nostri ricercatori in industria di fare ricorso sulle cose che hanno progettato
332280	339120	loro, che hanno studiato loro. Noi siamo intelligenti tutti quelli. Questo è un qualche cosa che va
340780	348580	contrastato e vorrei dire che l'industria è pronta a scendere in campo. Ci sono delle
348580	357600	cose su cui il Paese, dandoci dei finanziamenti, dovrebbe essere esternamente preciso e chiaro
357600	365680	nel chiedere non solo riscontri, come diceva poco fa il ministro Zecchino, ma dovrebbero
365680	373180	assolutamente imporre, pena non vi diamo gli aiuti, una maggior collaborazione fra industria
373180	393620	e centri di ricerca. Dobbiamo abbattere gli sprechi, le duplicazioni e così via. Io
394580	402000	pieno di ottimismo, ma anche di un certo realismo. È il momento magico. O sfruttiamo questo momento
402000	420940	o l'aggancio che abbiamo. L'industria in sé ha soffritto, perché oramai quasi la metà
420940	426500	dei nostri uomini all'estero, tra un po' la metà dei nostri stabilimenti sarà all'estero.
426580	432540	Lasciatemi dire, le metà delle nostre perdite, se ci dovessero essere, saranno in carico
432540	437020	agli alliate stranieri e le metà dei loro profitti saranno in carico ai nostri conti
437020	443680	economici. In gioco, mi sembra, ci sia un discorso più grosso. Ci sia il livello tecnologico,
443780	450300	la motivazione delle persone che operano la difesa e il rischio anche di una perdita
450300	456400	di prestigio politico da parte del nostro Paese nella creazione di questa nuova Europa.
457260	458300	Grazie e attenzione.
468020	478320	Bene, brevissimamente con l'onestà intellettuale che lo distingue e lo caratterizza l'ingeniallina,
478320	486320	ha detto certamente, io sono il rappresentante dell'industria ed è naturale che io chieda
486320	499320	un incremento del budget, ma devo dire, altrettanto responsabilmente ha detto, questo incremento
499320	506260	può essere ben utilizzato, cioè io sono testimone, dice lui, della capacità e della possibilità
506260	512520	di realizzare un costo efficace e decoroso se lo Stato aumenta le spese.
512720	521360	L'altro aspetto, quello relativo agli uomini, è verissimo che è difficile oggi fissare
521360	527700	la collaborazione di persone e nell'ambito militare e in particolare nell'ambito dell'industria
528260	536240	aerospaziale della difesa. Le ragioni sono fondamentalmente due. Una è la lusinga che
536240	544160	più sulle evoluzioni del mondo finanziario che non sulla concretezza del mondo industriale
544160	550040	e un po' l'aspetto che caratterizza certi comportamenti a volte anche addirittura di
551720	558260	industrie nell'epoca moderna che poi ha consentito l'esposione della bolla speculativa, dei
558260	565240	derivati e via dicendo. Questo è vero, la cosa però da questo primo aspetto tende francamente
565240	573120	a ridursi. Dall'altro, la ragione della difficoltà per i giovani, l'altro era determinato dal
573120	579360	fatto che, come lei ha ricordato, la rimessa appunto della struttura della nostra industria
579360	586860	è stata fatta a seguito di contrazione, quindi è anche poco appetitivo il fatto di andare
586860	595220	a far parte di chi da dieci anni sta riducendo. Però è vero anche che questo elemento, un
595220	600520	ha più ragione di essere se uno ha un minimo di visione, di prospettiva, perché lei ha
600520	608260	parlato di momento magico. Noi andiamo verso un'espansione. Mi sono dimenticato prima di
608260	618120	citare uno dei punti di Marzano, quando parlava, diceva, noi siamo usciti da diversi settori
618120	628300	di ricerca valida in determinati campi e devo dire, bene, è vero questo, ma è anche vero
628300	634960	che questo dell'industria aerospaziale della difesa rimane, forse, come dice il professor
634960	642260	Nones, il presidio di certe eccellenze ed è anche vero che noi andiamo indubbiamente
642260	649640	per tutte le ragioni che oggi abbiamo detto verso un'espansione di questo settore, per
649640	656360	chi sappia vedere, secondo me, un mentino in avanti, perché le esigenze ci sono e perché,
656380	662340	come lei ha ricordato, la base tecnologica è rimasta una base buona dalla quale partire.
662760	671980	Infine, sulla riduzione del bilancio del Ministero dell'Industria, cedo la difesa al ministro
671980	678300	Marzano, ho detto, e prego di prendere la parola. Grazie.
682500	701960	Io voglio innanzitutto fare un non formale complimento e congratulazioni per l'iniziativa
701960	708200	di questo lino, perché secondo me è una crescita di attenzione...
739220	745940	...arrivando il tema della difesa nel suo complesso e dell'industria aerospaziale della
745940	752900	difesa nella sua maggiore specificità e quindi credo e ritengo che affrontarle in questo
752900	759840	modo, cercando di far salire il livello dell'attenzione, della visibilità di questo tema, della strategicità
760740	766700	e soprattutto di ciò che in questo periodo sta mutando, sia elemento molto importante.
769400	777240	Vi è un punto di competitività sul quale si sta cercando di fare di tutto, perché il
777240	783620	Paese recupera i punti di competitività persa. Il tema dell'innovazione tecnologica è il
783620	788380	tema sul quale il recupero di competitività è più necessario, perché è il tema sul
788380	793340	quale più forte è la perdita di competitività del nostro sistema, è stato detto nell'intervento
793340	803820	precedente, io per motivi anche di tempi e di brevità salto questi passaggi per andare
803820	810940	poi agli elementi più concreti e propositivi. Noi oggi siamo a ragionare di industria aerospaziale
