start	end	text
8920	15740	Ognorevole Letta, dagli giovani industriali le richiamo al governo, una finanziaria miope,
16120	19140	e sono le stesse critiche che fa il centrosinistra?
20380	26840	Credo che per una volta le critiche del centrosinistra, le critiche del mondo imprenditoriale nei confronti
26840	56480	del governo sono univo, che questa è una finanziaria antimeridionalista, quindi mio, perché il Paese ha bisogno di trovare nord e sud che si riavvicinino, e non di vedere un allontanamento, e oltretutto questa è una finanziaria che non inserisce a suo interno quegli elementi che possono far sviluppare l'impresa, non c'è niente sulla ricerca e sullo sviluppo, e oltretutto si costruisce un impianto fiscale che è un impianto penalizzante e che alla fine si rieverberà anche sull'occupazione.
56480	63160	L'Ulivo, nonostante le sue divisioni, riuscirà a fare opposizione a questa finanziaria unito?
63860	87440	Io rivendico il fatto che ci sono state e ci sono delle divisioni nell'Ulivo, però ci sono tante materie, come per esempio il settore economico, nelle quali l'Ulivo ha dimostrato di essere unito, più unito l'Ulivo della maggioranza, quindi io credo che faccio un appello anche a tutti i colleghi dell'opposizione.
87440	111500	L'autoflagellazione serve, ma fino a un certo punto. Credo che sui temi economici abbiamo dimostrato di sapere come l'Ulivo condura un'opposizione fin adesso unita, e questa opposizione unita serve ed è in condizione di mettere, come il governo è oggi, in difficoltà. Quindi prendiamo anche le cose positive di questo periodo di opposizione che stiamo facendo.
117440	147400	E se margherita qualche differenza non da poco ce n'è?
147440	150740	L'Ulivo su questi temi si è molto più unito di quanto lo è su altri.
150860	153440	Quale è il suo commento sull'intervento del Presidente del Senato?
153440	179440	Ho trovato un intervento importante per quanto riguarda la materia istituzionale, importante il richiamo che ha fatto alle forze sociali, alle forze politiche. Credo che dire che la riforma delle pensioni la deve fare l'Europa, è un modo per salvare...
