start	end	text
0	4480	a livello di piccole imprese e a livello di residenti nella larga banda,
4640	7660	perché si tratta di modem a DSL o cose di questo genere,
8680	15780	qualunque sia la tecnologia, quindi partendo dal DSL a 256 kbps in su,
16520	22180	e che finanzi soltanto i nuovi investimenti,
22360	28560	e quindi finanzi soltanto i contratti che portano banda aggiuntiva alle imprese.
28560	34640	Quindi sia in DSL, che in fibra, che in fibra coassiale, che in VLL, che in satellite.
37060	40140	Che sia riservata ai contratti con allacciamento a costo zero,
40200	43480	perché vi ricordate quando è stata fatta la rotamazione auto,
43620	47360	quello era un incentivo al consumo e non era un incentivo all'investimento,
47900	53060	tuttavia si chiedeva al fornitore di andare incontro alla domanda
54380	59780	quindi in questo caso sarebbe lo sconto, sarebbe l'allacciamento.
60320	65240	In questo momento non sono terminati gli studi per determinare la misura dell'agevolazione,
65300	67340	ma lo saranno fra pochi giorni.
67520	73660	Io credo sostanzialmente che per risolvere un problema di circolo vizioso sulla larga banda
73660	75540	sia necessario dare un segnale forte.
75720	79540	Se i residenti sapessero che una quota significativa,
79540	83400	come nella ristrutturazione di Lizia, viene detassata,
83480	85880	cioè si porta in detrazione delle imposte,
85980	88720	se le imprese che hanno già la detrazione dei loro costi
88720	94860	sapessero che hanno una quota aggiuntiva fiscalizzata nei loro bilanci,
95060	99880	allora questo potrebbe muovere qualcuno, rompere quel famoso circolo vizioso.
100320	104220	Vi ricordate cosa avevano fatto in Francia per rompere il circolo vizioso del videotel?
104320	107040	Avevano regalato il mini-tel a tutte le famiglie.
107040	110540	È stata un'operazione un po' costosa, come tutti ricordano,
112100	118540	però anche il governo ha messo l'allora operatore monopolista,
120280	121360	che ora è Francia del Com,
121900	125740	allora aveva dato una dimostrazione di buona volontà,
125880	129960	mettendo tutte le sue banche dati immediatamente sul mini-tel.
130560	133440	Quindi è stato rotto in qualche modo il circolo vizioso.
133440	135520	Noi abbiamo a disposizione uno strumento,
135560	138240	che la Unione Europea normalmente non rifiuta,
138380	141580	perché le agevolazioni fiscali quando sono de minimis,
141580	144640	come si dice in gergo, sono accettate,
145100	148520	danno al governo un rientro piuttosto rapido.
148560	151680	È facile dimostrare che un'agevolazione di tre anni
151680	156320	produce per molti anni dei risultati significativi
156940	160380	e la nostra speranza è che Paolo Vigevano, che è qui presente,
160380	165960	e con la sua task force recepisca queste considerazioni.
167000	167660	Grazie.
171280	172700	Grazie, professore.
