start	end	text
0	7540	scientifica, l'indagine e l'archiviazione storica, la diffusione della conoscenza,
7880	16960	quest'ultima tuttavia mai slegata dalla trasmissione alle giovani generazioni dei valori democratici,
17160	24040	del senso della convivenza civile, del rispetto della dignità propria e degli altri.
25040	32940	Quegli stessi valori che sono espressi in modo alto e inequivocabili, una volta per tutti,
33340	40600	nella Costituzione italiana e che molto significativamente saranno ricordati al
40600	44160	termine di questa giornata. Buon lavoro a tutti, grazie.
44280	59320	Do la parola all'onorevole Enrico Letta, sottoserretario della Presidenza del Consiglio dei Ministri.
66760	71940	Magnifico rettore, signor Presidente dell'Unione delle Comunità Ebraiche,
71940	78520	signor Presidente dell'Associazione nazionale degli ex deportati, professoressa Caffiero,
79040	85920	rabbino capo di segni, cari amici tutti, in primo luogo grazie per l'iniziativa di oggi,
86440	94260	per l'organizzazione e per la partecipazione e grazie in particolare a chi ha organizzato
94260	104600	questo seminario per non aver usato il termine holocausto. Esiste, è vero, un utilizzo estensivo
104600	112500	di questa parola per designare lo sterminio del popolo ebraico. Ma le parole hanno uno spirito,
113220	122000	hanno una vita che un tale utilizzo non rispetta appieno. Lo sterminio di un popolo non è un
122000	130100	sacrificio, un omaggio a Dio, un holocausto, lo sterminio di un popolo è genocidio e nel caso
130100	138480	specifico, nel caso degli ebrei, è appunto Shoah, distruzione, quella della quale siamo chiamati a
138480	145200	fare memoria affinché non si ripeta perché come è stato scritto su un muro di Auschwitz chi non
145460	153820	conosce la storia sarà costretto a riviverla. La giornata della memoria è sorta alcuni anni fa
154560	163060	al fine di ricordare la Shoah, le leggi raziali, la persecuzione italiana dei cittadini ebrei,
163240	173740	gli italiani che hanno subito la deportazione, la prigionia, la morte, nonché coloro che in
173740	181500	progetto di sterminio e rischio della propria vita hanno salvato altre vite e protetto i perseguitati.
182600	192120	È stato scelto il 27 di gennaio in quanto giorno dell'abbattimento nel 1945 dei cancelli di Auschwitz,
192400	201000	simbolo della Shoah. Simbolo della Shoah ma non solo, come ha sottolineato molti anni fa Don Giuseppe
201000	209580	che tanta parte della sua vita è dedicato al dialogo tra cattolici ed ebrei. Auschwitz,
209740	218020	disse Don Giuseppe, non è stato un puro episodio isolato seppure tremendo e nemmeno un piccolo
218020	226380	periodo della storia moderna. Auschwitz è stato un punto di svolta, un'era nuova in cui il progresso
226380	234640	tecnologico, la pianificazione politica, gli odierni sistemi burocratici e l'assoluta scomparsa
234640	241700	di vincoli morali tradizionali si sono combinati per rendere la distruzione umana di massa una
241700	250300	possibilità sempre presente. Per questa sua tragica valenza specifica universale, per il tragico
250530	258150	crimine storico che rappresenta è tanto più importante fare memoria di Auschwitz e della Shoah.
258490	265610	Sono molte le iniziative anche avviate in precedenti legislature che continuano oggi
265610	272490	a essere sostenute. Dal 2002 una commissione istituita presso la Presidenza del Consiglio
272690	281910	dei Ministri, la cui attività insieme al Sottosegretario Ricchilevi, che ringrazio per la presenza,
281950	288490	seguo e seguiamo con grande interesse, lavora per recuperare il grande e prezioso patrimonio
288490	297010	della Biblioteca della Comunità Ebraica di Roma, razziato dai nazisti nel 1943 a pochi giorni di
297010	303350	distanza dalla deportazione degli ebrei romani. Se il percorso di ricerca che la commissione sta
303350	311070	seguendo condurrà il ritrovamento anche soltanto di qualcuno dei 7.000 volumi della Biblioteca avremo
311070	319330	ottenuto un significativo successo per la cultura italiana, perché quei libri sono patrimonio di
319330	328110	tutto il Paese. L'Italia inoltre fin dal 1999 fa parte e intende rifinanziare la task force per
328110	335670	la cooperazione internazionale sull'educazione, la memoria e la ricerca sull'olocausto, nata nel 1998
335670	342870	con l'obiettivo di promuovere e rafforzare i programmi educativi sul tema della Shoah. Il governo
342870	348270	italiano ha poi firmato di recente un accordo internazionale che prevede l'apertura per fini
348270	356070	di ricerca storica dell'archivio di Bad Harrelsen in Germania che dal 1948 conserva
356070	362630	l'enorme documentazione compilata dai nazisti sulle vittime dei loro piani di sterminio, detenzione
362630	369630	e lavoro coatto. Il cosiddetto archivio dell'orrore, milioni di documenti compresi i fogli originali
370210	376470	della lista di Schindler fin qui accessibili solo ai parenti delle vittime. Sarà questo un ulteriore
376470	382370	passo per meglio studiare quella parte di storia che oggi stiamo ricordando, per cercare di capire
382370	388410	come in un'epoca così vicina a noi siano accaduti questi terribili eventi per evitare,
388430	395650	resta questo l'obiettivo fondamentale che possano ripetersi. E sono contento di poter confermare oggi
395650	402170	in particolare a Piero Terracina che saluto sopravvissuto ad Auschwitz e nostro consulente
402170	408110	per la minoria della Shoah, che sono in preparazione ai provvedimenti per correggere la grave anomania
408110	414690	a danni di chi, perseguitati politici e raziali, ex internati nei campi di sterminio, percepisce
414690	424990	in Italia a segni vitalizi. In conclusione, un contributo, un approfondimento sono certo verrà da
