start	end	text
0	6220	al carico del resto dell'Europa, marginalizzato rispetto ai grandi processi e in quel momento
6220	12740	non sarà possibile chiedere il mitico intervento di Roma per essere rimessi dentro un percorso
12740	17680	dal quale si è lasciati fuori per propria responsabilità e per propria colpa.
17840	22260	Io vi ringrazio per questa vostra attenzione e mi auguro che il vostro soggiorno a Palermo
22260	28640	sia sicuramente un soggiorno sereno e gioioso, che possiate apprezzare questa città che
28640	34040	cerca in tutti i modi di recuperare una parola, visto che di lingua ho parlato, quella lingua
34040	40440	voglio finire, vent'anni fa la parola più usata a Palermo era la parola silenzio, cioè
40440	46200	la non parola, era la conspirazione del silenzio, poi la parola più usata a Palermo è stata
46200	51480	la parola mafia e tutti a dire mafia, mafia, mafia, adesso credo che si possa affermare
51480	56940	che bisogna tenere alto impegno di lotta contro la mafia, proprio oggi ricordiamo un anno dalla
56940	61020	uccisione di Mikko Gioraccio, un sindicalista ucciso da una mafia che non è quella che
61020	66660	sta a Palermo, ma non per questo è meno pericolosa, ma oggi credo che possiamo affermare che la
66660	71580	parola più usata a Palermo non è più la parola silenzio, cioè la non parola, non
71580	76620	è più la parola mafia, ma è la parola aprire, anzi riaprire, noi trascorriamo in un suo
76620	82540	tempo a riaprire ciò che avevamo e questo spazio che vi ospita oggi è uno spazio riaperto,
82540	88860	in questo spazio si fabbricavano i famosi, i celebri mobili Ducrot disegnati dal Basile,
89100	94320	quei mobili Ducrot che arredono quel Parlamento nazionale, quel Palazzo di Montecitorio che
94320	98520	comunque resta ancora importante e che dobbiamo certamente ricordare anche nel momento in
98520	101740	cui ce l'abbiamo un convegno che salta alle realtà locali. Grazie.
113340	118320	Io devo adesso assumere la parte che mi ha imposto il signor Ministro, mi ha detto che
118320	123080	devo presiedere, è un modo per dire che devo dare la parola e con piacere inizio dando
123080	126020	la parola al Ministro delle Politiche Comunitarie Enrico Letta.
135980	144480	Grazie, è una scommessa difficile quella che cominciamo oggi, una scommessa difficile
144480	151500	sulla quale quando abbiamo inventato l'incontro di oggi credo difficilmente avremmo potuto
151500	158360	dire che il risultato sarebbe stato già questo stamattina. Difficile perché sembra
158360	166140	una cosa, l'idea in sé, sembra una cosa un po' caotica. Tutti coloro che si occupano
166140	173820	di politiche comunitarie nelle amministrazioni locali si trovano insieme e insieme valutano
173820	181480	che cosa fare. Luca diceva la maglietta e gli occhi, la
182480	189480	maglietta e gli occhi, i jeans. Io dico il concerto e la cacofonia. Per cosa fare perché
189480	197160	il nostro Paese riesca nei rapporti con l'Unione Europea a esaltare la ricchezza della diversità
197160	204600	ma allo stesso tempo a suonare un concerto, non a suonare strumenti in modo totalmente
204600	210620	diverso ognuno dall'altro e a parlare una lingua che è la babbele delle lingue.
210620	218860	Ecco il perché della delicatezza dell'iniziativa di oggi, della delicatezza anche della sostanza
218860	226460	dei lavori che oggi svolgeremo. Perché l'idea in sé credo che sia valida, ma quello che
226460	232280	sarà importante è come riusciamo a rendere quest'idea produttiva e importante.
233960	242460	Abbiamo voluto organizzare queste due giorni attraverso una serie di momenti diversi tra
242460	253420	di loro, momento di apertura, di linea e guida e poi molti momenti di informazione, molti
253420	261020	momenti di scambio di esperienze proprio nella logica del concerto. Scambio di esperienze
261020	268140	perché le vostre amministrazioni locali, ognuna per conto suo, molte di queste hanno
268140	276240	già una esperienza alle spalle di rapporti con l'Unione Europea e informazioni perché
276240	282460	già oggi esiste un corpo di informazioni che è utile conoscere, informazioni a cui
282460	289560	è utile attingere per sapere come raccordarsi con l'Unione Europea.
