start	end	text
0	5180	2.000 davanti, l'anno prossimo sarà l'anno delle elezioni, come sempre l'anno delle
5180	11740	elezioni è un anno particolarmente specifico e allora abbiamo un anno davanti, un anno
11740	19200	davanti in cui si affacciano alcuni segnali che ci inducono all'ottimismo, sono stati
20600	26000	detti, è un anno in cui abbiamo davanti la possibilità di cogliere alcuni risultati
27040	35440	importanti. Credo che sia necessario che in questo anno ci impegniamo in un patto comune
35440	45020	a voler provare a raccogliere questi risultati. Tocco subito le questioni più spinose, io
45020	49840	credo che sarebbe veramente negativo se noi passassimo questo anno 2000, un anno dalle
50060	60040	opportunità in una specie di rodeo per le piazze d'Italia a discutere, a dividerci
60040	65980	in maniera poi alla fine più folkloristica che concreta su questioni rispetto alle quali
65980	73880	la soluzione non può essere lasciata e demandata a dei sì e dei no. Credo che questa sarebbe
73880	79900	alla fine una partita che perdiamo tutti perché complessivamente il Paese ha bisogno oggi
80660	87060	di essere unito nella possibilità di cogliere queste opportunità che abbiamo davanti. Quali
87060	99540	sono queste opportunità? Primo punto, noi abbiamo davanti una sfida, io riparto proprio
99540	107520	dalle parole col quale il re degli imprenditori italiani l'avvocato Agnelli a Cernobbio l'anno
107520	113940	scorso, quindi a settembre, poneva davanti a tutti il problema clou del nostro Paese.
114300	119780	L'Italia sta perdendo competitività, perde 9 punti di competitività, si diceva a settembre.
119940	127700	Allora io parto di qui, quindi non voglio mascherarmi i problemi, parto di qui nel dire che questo
127700	134020	è il problema e questo è l'obiettivo che abbiamo davanti, come recuperare competitività,
134240	142380	come recuperare i 9 punti di competitività di cui parlava l'avvocato 6 mesi fa. La cosa
142380	149300	è data la nostra assenza o meglio la nostra difficoltà in questo rincorso alla competitività.
150860	157680	Innanzitutto è data da un percorso di liberalizzazioni che è nel nostro Paese più lento e più
158460	164620	lento rispetto agli altri Paesi europei. Lo è stato rispetto al Paese europeo che ha
164620	172780	liberalizzato maggiormente negli anni precedenti, che è ovviamente la Gran Bretagna. Lo è stato
172780	177060	e lo è rispetto ad altri Paesi europei che hanno oggi una situazione di liberalizzazioni
177060	184660	nei settori di pubblica utilità sicuramente più avanzata rispetto al nostro. Cito gli
184660	188680	altri Paesi europei perché io sono convinto, me lo sentirete dire varie volte in queste
188680	194600	riflessioni, che noi dobbiamo cambiare anche il modo con il quale affrontiamo questi temi
194600	200180	e dobbiamo sempre di più porci come abito mentale, come abitudine quella di non parlare
200180	206680	più di confronto con l'Italia di 10, 20, 30 o 5 anni fa. Perché se noi facciamo i
206680	212080	paragoni con l'Italia solamente di 5 anni fa io credo che i progressi siano enormi,
212080	218200	le cifre ci dicono che i progressi sono enormi. Ma credo che non sia questo il punto, credo
218200	224020	che dobbiamo darcelo per acquisito, ma credo che il punto sia che dobbiamo metterci l'abito
224020	230180	mentale che da oggi in poi i nostri paragoni sono sempre con la media europea, o meglio
230180	236320	con la media dei Paesi dell'Euro. Credo che questa debba essere un'abitudine che ci prendiamo,
236320	247280	che è un'abitudine difficile, costosa. Perché credo questo faccia parte, il Presidente
247280	251520	di Confini prima ha parlato in modo molto efficace, credo, dei problemi del sistema
251520	258660	del credito. Questo fa parte in modo particolare di una mentalità con la quale dobbiamo aggredire
259300	266480	il tempo dell'Euro che arriverà. Fino a oggi l'Euro è più un fatto psicologico,
266560	274440	piuttosto che un fatto concretamente verificabile e realizzabile. Speravamo che ci fosse un
274440	282740	passaggio, una transizione all'Euro che fosse possibile in tempi più ristretti, o meglio
282740	286700	si sperava che ci fosse già un passaggio nella fase in cui era solamente monete elettroniche,
286700	293800	probabilmente così non è e così non sarà. Per motivi di vario genere non è possibile
293800	300920	un'accelerazione maggiore rispetto a quella che è stata fatta, di portare al 1° marzo
300920	307760	del 2002 la data fatidica in cui la lira cesserà di esistere anche come moneta cartacea. Però
307760	313560	ritengo che questo obiettivo, che è un obiettivo che noi abbiamo davanti, è un obiettivo che
313560	317240	rivoluzionerà, cambierà gran parte delle nostre abitudini, cambierà gran parte delle
317240	324140	abitudini del sistema finanziario e del sistema bancario, perché credo che il tema della
324140	328120	capacità del sistema bancario italiano di adeguarsi alle novità dell'Euro sia forse
328120	332500	il tema chiave dei prossimi mesi e dei prossimi anni e sarà il tema chiave anche poi della
332500	338980	capacità di questo sistema bancario di essere al fianco delle imprese per generare sviluppo.
338980	343740	Se il sistema bancario italiano non sarà in grado di adeguarsi credo che non ci saranno
343740	347800	grossi problemi, ci saranno le banche degli altri paesi europei. Credo che dobbiamo cominciare
348660	353620	ad abituarci in questo a non essere stupidamente nazionalisti, cosa che è assolutamente inutile.
353760	364320	Credo che l'impresa che deve fare qui nelle Marche ad Ancona, ag Iesi, che deve fare posti
364320	367700	di lavoro, che deve fare investimenti, che deve fare sviluppo, ha bisogno di chi gli
367940	373380	sta accanto. Se chi gli sta accanto, Banca Italiana, non è in grado o non vuole stare
373380	379300	al passo con la concorrenza e con le possibilità di essere in quelle condizioni, credo che
379300	385260	non ci sia niente di male se queste stesse opzioni le offrono altri istituti. Credo che
385260	390100	questo debba essere, faccia parte di un modo di essere del quale dobbiamo entrare fino
390100	397040	in fondo. L'Euro, la media europea, allora il problema che abbiamo davanti è ovviamente
397040	403360	quello di confrontarci con la media europea. Dicevo prima liberalizzazioni, noi siamo un
403360	409160	Paese che è partito tardi su molte liberalizzazioni, però siamo un Paese che ci sta arrivando.
412440	421500	Penso che il compito forse maggiore che mi sento sulle spalle in questo duemila di far
421500	426760	sì che le due più importanti liberalizzazioni del nostro Paese, in questa fase, siano due
426760	432840	liberalizzazioni che vadano a compimento. Questo credo che sia, parlo dell'energia
432840	439220	elettrica e del gas. Queste sono due liberalizzazioni che hanno un impatto sulla vostra capacità
439220	444060	di essere competitivi, che è un impatto del quale non devo stare io a spiegarvi niente,
444280	451480	credo, perché il costo dell'energia, il costo dell'energia elettrica, il costo del
451480	453380	costo dell'energia elettrica, è un tema che sta a cuore ai singoli consumatori, alle
453380	458720	singole famiglie italiane, ma è un tema che sta a cuore anche soprattutto al mondo dell'impresa.
458900	464320	Il gap di competitività che è dato da un costo dell'energia e da un costo dell'energia
464320	470880	elettrica e del gas, che nel nostro Paese è mediamente superiore del 10-15% rispetto
470880	476540	alla media comunitaria, è un gap che è esattamente pari a quella stessa cifra di differenza rispetto
476540	482520	alla media. E allora l'obiettivo che abbiamo è quello di creare nel nostro Paese un sistema
482520	489420	di mercato reale su questi temi, l'obiettivo è quello di favorire i consumatori, l'obiettivo
489420	493620	è quello di favorire le imprese, l'obiettivo è quello di generare anche qui occupazione,
