start	end	text
5460	13000	Allora, buongiorno a tutti, bentornati nella Sala della Regina per la sessione conclusiva
14400	22940	del foro di dialogo. I gruppi di lavoro stamattina sono stati, credo, molto intensi, partecipati
22940	29380	e per quello che ho potuto ascoltare, girando due di questi tre gruppi di grande qualità
29380	36780	e di grande intensità di contenuti. Come sempre capita nelle nostre riunioni del foro,
36840	42520	quando si interrompono i gruppi ci rendiamo conto che avremmo avuto bisogno del doppio
42520	51700	del tempo, del triplo del tempo a disposizione. Però la bella giornata di Roma col sole, nonostante
51700	56620	tutte le previsioni che in questi giorni davano pioggia, credo consentirà ai nostri amici
56620	64240	spagnoli di godersi la città oggi pomeriggio e quindi teniamo il ritmo giusto, il ritmo
64240	72940	di tempo in modo tale da poter usare le successive ore di sole. Molto rapidi perché dobbiamo
72940	79220	essere tutti molto rapidi per concludere in tempo. Quindi la sessione conclusiva, come
79220	85320	sempre nei nostri lavori, è una sessione nella quale ascolteremo i tre Presidenti dei
85320	93420	gruppi che racconteranno a chi non ha partecipato al gruppo quale è stato il sentimento che
93420	97880	è uscito da queste tre riunioni. I tre temi ormai li sappiamo tutti bene, il tema economico
97880	104240	e finanziario, il tema istituzionale e il tema della crisi demografica che abbiamo voluto
104240	109880	mettere al centro della nostra riflessione, che io ho partecipato in parte a questo gruppo
109880	116040	è stato decisamente interessante. Allora, mi fermo qui e comincerei subito dando la
116040	123120	parola nell'ordine a Rainer Masera per primo, per il gruppo economico e finanziario, poi
123120	130040	successivamente a Diego Lopez Garrido per secondo e poi a Fiorella Costoris e credo che essa
130040	137080	riveli qualcosa sull'empowerment femminile nel loro Paese a fronte del nostro. Grazie.
137840	143300	Bene, credo che abbiamo avuto la dimostrazione che i nostri gruppi sono stati utili e interessanti.
143380	151220	Quindi nel dare la parola a due grandi amici e due grandi europeisti e due grandi europei
151220	157780	come Javier Solana e Giuliano Amato voglio aggiungere, in particolare per Giuliano, già
157780	165240	che Javier ieri ha partecipato ai nostri lavori, come la grande preoccupazione sul futuro dell'Europa
165240	170800	è stato uno degli elementi essenziali della discussione di ieri in una giornata in cui
170800	176280	sono accadute alcuni fatti che hanno un po' colpito che riguardano il disimpegno della
176280	186520	Germania sullo scenario diciamo internazionale, la vicenda del G7, la vicenda che è legata
186520	193800	ad alcune scelte che la Germania sta facendo o non sta facendo. Detto in sintesi la percezione
193800	202440	che la Merkel non sia col che abbiamo in tanti ormai da un po' di tempo e il timore
202440	210480	anche che una crisi politica ed economica dei due paesi, Italia e Spagna, che li renda
210480	215540	non in grado di giocare fino in fondo il loro ruolo sia un danno profondo per l'Europa,
215620	222480	un'Europa che invece ha bisogno di un ruolo guida di due paesi europeisti quali sono Spagna
222480	228420	e Italia. Quindi negli interventi che ieri abbiamo ascoltato questa preoccupazione è
228420	235520	emersa in modo molto forte e credo che sia stato molto utile anche il fatto che stamattina
235520	240340	abbiamo allargato il campo di riflessioni a argomenti che hanno a che fare non soltanto
240340	246580	con l'economia e con le istituzioni ma con la società dei nostri due paesi, due società
246580	253580	che hanno caratteristiche simili e diverse come abbiamo ascoltato ma noi riteniamo che
254300	260240	in questo momento, in questo senso, nel momento in cui i nostri due paesi vivono una profonda
260240	268080	crisi economica sia assolutamente necessario mettere in gioco tutti gli argomenti che possono
268080	275220	aiutare a guardare un futuro in cui si corra, si cresca, questo senso di appagamento delle
275220	283020	nostre società che invece è ormai evidente sia in Italia sia in Spagna, faccio un esempio
283020	287700	per tutti che a me ha colpito molto che riguarda l'Italia ma immagino che esempi di questo
287700	297820	genere si possono fare anche in Spagna. Qualche giorno fa nella città di Milano le associazioni
297820	314040	degli artigiani hanno reso noto che il concorso per 300 posti di apprendista panettiere, 1500
314040	322520	euro netti al mese, 1500 euro netti al mese con l'unico difetto di un orario di lavoro
