start	end	text
29160	29940	Sottotitoli a cura di QTSS
59220	59960	Sottotitoli a cura di QTSS
89080	89940	Sottotitoli a cura di QTSS
118580	119980	Sottotitoli a cura di QTSS
149000	149960	Sottotitoli a cura di QTSS
179180	179940	Sottotitoli a cura di QTSS
208580	209980	Sottotitoli a cura di QTSS
238580	239980	Sottotitoli a cura di QTSS
268580	269980	Sottotitoli a cura di QTSS
299080	299960	Sottotitoli a cura di QTSS
328200	329920	Sottotitoli a cura di QTSS
358580	359980	Sottotitoli a cura di QTSS
