start	end	text
0	6220	Ha fallito i suoi obiettivi. Anche allora abbiamo parlato delle stesse cose di oggi,
6560	13680	compreso quella della riduzione delle legislature, ma da allora il Partito non ha fatto nulla
13680	23880	neanche nel campo del tesseramento sul quale Demita ha insistito fortemente. Allora, amici,
24220	29280	stiamo attenti. Siccome la nostra conferenza si svolge in un momento particolare, la fine
29280	35180	del comunismo, la guerra nel mondo, la fame, questa conferenza avvocata attesa che non
35180	42500	possiamo mandare deluse. Siamo entrati male probabilmente in questa assemblea, sarebbe
42500	52420	criminoso uscirne peggio. E visto che ci siamo molto attardati a riflettere sulle cose che
52420	58140	ha detto, sulle cose che sono state iscritte sul nostro incontro col Cardinale Martini,
58140	65900	io credo che il vero rinnovamento per la democrazia cristiana, prima ancora che tecnico
65900	74720	e di struttura, consista nell'accogliere ma con cuore sincero le sortezioni del Cardinale
74720	80460	Martini, che possono davvero spingere la democrazia cristiana verso un rinnovamento che servirà
80680	98100	stessa ma soprattutto al Paese. Cari amiche, cari amici e gregio Presidente,
98780	105200	io sarò molto breve e dico subito che stiamo vivendo un momento storico molto difficile,
106040	114400	una situazione economica sociale preoccupante con molte contraddizioni. Oggi molte persone
114400	122900	manifestano indifferenza ed altre ancora manifestano disprezzo per la politica. Ci siamo chiesti
122900	134640	il perché. Ritengo la politica non sia l'interesse di alcuni o di una classe, ma il ben universale
134640	142560	comune al quale ogni bene particolare va subordinato. Occorre lavorare con giustizia
142560	151520	nell'interesse generale. La politica è un mezzo non un fine, è una parte non un tutto,
152240	160520	è un'attività provvisoria non definitiva. La politica è la continuazione della morale.
161280	168920	La politica non è un fatto riservato solo ai politici, perché ogni uomo è un vivente
168920	179160	sociale. L'incarico pubblico è sempre qualcosa di provvisorio, in prestito. Il politico è
179160	188080	un amministratore e pertanto l'autorità non è potere ma servizio. Di fronte al male e
188360	196980	a giustizia che trionfano il cittadino si sente incapace ad intervenire a quel livello.
197400	205780	Si ritrae perché deluso, ammareggiato dalle questioni e non vuole collaborare con l'opera
205780	213920	fallimentare dei partiti. In questa radicale crisi di valori non è certo pensabile che
213920	222720	riformando semplicemente le strutture si possa consentire il recupero di una convivenza
222720	233680	onesta e solidale. Poco cambierà se non vi saranno cambiamenti interiori. Ed allora,
234240	240640	una virtù necessaria del politico è il coraggio che lo induce ad impegnarsi per la
241200	250400	e per il bene. Il coraggio significa affrontare la prova, non rimandare la decisione, non
250400	260420	tollerare il male. Il politico non potrà agire bene se prima non avrà ordinato moralmente
260420	270540	se stesso. La situazione sociale cambierà soltanto se l'uomo è capace di vivere precisi
270540	279540	valori etico-religiosi, nonché cambiamento di mentalità, di comportamento e di strutture.
279960	286620	Questo è quanto afferma il Papa nella sua ultima enciclica centesimus annus.
287340	296160	Presento cinque proposte. Una prima, una maggiore presenza di lombardi nella classe dirigente
296160	303880	del nostro partito, a tutti i livelli. Questo perché sicuramente potremmo vincere le lege.
304840	311440	Nel nostro partito abbiamo poi, come seconda proposta, tanti amici validi da molto tempo
311440	320260	lasciati in panchina perché i soliti giocatori da troppo tempo occupano la scena politica
320260	327860	ripetendo i soliti schemi ormai logori e superati. Dobbiamo concretamente rinnovare. Molte persone
327860	334160	del nostro partito forse vorrebbero giocare in campo. Una terza proposta. Propongo di
334160	341120	lavorare per una presenza attiva e qualificata nel sistema dell'informazione, valorizzando
341120	348100	il significato di creare opinione. Dobbiamo cioè essere protagonisti e fonte autentica
348100	355780	dell'informazione. Una quarta. Dobbiamo lavorare per una realtà scolastica politica in modo
355780	361880	da formare le nuove leve pronte a sostituire le forze attive sulla scena politica dopo
361880	368120	che queste avranno dato il meglio. Una quinta. Per poter governare propongo naturalmente
368120	373580	un premio di maggioranza e una percentuale di sbarramento per evitare una polverizzazione
373580	382360	dei voti. Ed ancora una delle numerose richieste della gente mi sembra sia la trasparenza nell'informazione.
383180	390100	Molti vogliono conoscere ciò che avviene all'interno dei partiti. È triste assistere
390100	398000	spesso a liti tra partiti, tracorrenti all'interno degli stessi partiti. Dobbiamo chiederci.
398000	405320	I partiti hanno ucciso la politica nel nostro Paese Democratico. Molta gente che incontro
405320	411520	chiede una classe politica più vicina a chi la elegge, più capace di interpretare
411520	419760	i bisogni, rispondere a speranze, risolvere problemi. A proposito della Lombardia, apro
419760	427160	una breve parentesi. Lancio un grido di allarme in merito alle industrie lombarde. Se andremo
427160	432100	avanti così, arriveremo ad avere ben poche industrie al nord perché le stesse trasferite
432100	439620	al sud. Si facciano investimenti nel mezzogiorno, senza però smantellare il patrimonio produttivo,
439820	445340	umano, professionale del nord. Chiedo, a favore delle attività imprenditoriali e professionali
445340	451640	del nord, opportune leggi dello Stato. È vincente, e ho concluso, investire denaro
452400	457340	al nord. La nostra legione non deve essere considerata terra di conquista e terra di
457340	465680	nessuno. Oggi chiediamo risorse economiche, energia e sostegno. Molti si chiedono perché
465680	472640	dobbiamo pagare per disservizi pubblici? A proposito del nostro grande partito, è indispensabile
473500	479160	riscoprire il profondo significato della politica, ossia la partecipazione di tutti i cittadini
479160	484240	del governo della città. Dobbiamo offrire senza più ritardi le risposte e le proposte
484240	491640	dei cittadini. Un richiamo al buon senso. Noi, democratici cristiani, non possiamo prenderci
491640	497580	il lusso poco intelligente dal punto di vista politico di dividerci. Non si spegnerà l'impegno
497580	503520	di un credente che deve testimoniare i principi evangelici. Gli avversari ancora oggi sparano
503520	509840	contro la democrazia cristiana, perché vogliono contestare la presenza dei cattolici nella
509840	516760	vita politica. Evidentemente la nostra presenza non è stata ancora digerita da tutti. La
516760	522100	storia insegna che i grandi valori della convivenza civile sono la pace e la democrazia, frutto
522100	533500	di tanto lavoro, sofferenza e dolore. Dobbiamo riconoscere grandi meriti alla DC. Pace e
533500	538960	morale rischieremmo l'agonia del nostro tempo e lo sfascio della grande famiglia umana.
539920	545780	Ho concluso. La vera pace e l'autentica democrazia sono accompagnate da libertà e giustizia.
545980	550320	La lotta per la pace, la verità e la giustizia possono richiedere il sacrificio della vita.
550960	560980	Dobbiamo occupare il nostro posto. E ho concluso. Occuparlo tutto. Assumiamoci la totale responsabilità,
