start	end	text
1460	7000	Oggi è stato un giorno molto importante, molto difficile per i motivi che sapete.
8700	18260	Si è fatto un lavoro significativo, credo, qua a Bruxelles per tentare di accogliere il credo di dolore che arriva dal popolo ucraino.
18640	28000	C'è raggiunto uno statement condiviso che credo stia per essere annunciato dal Presidente Barofo in queste ore e in questi minuti.
29380	39060	E credo che ci sia anche un filo diretto tra ciò che sta accadendo a Roma, dove come sapete si svolge la conferenza sulla Libia,
39260	46260	ma dove, proprio per questo motivo, si sono ritrovati i Ministri degli esteri dei principali paesi e quello che abbiamo fatto qui oggi.
46500	55620	Quindi direi, la situazione è molto complicata, difficile, siamo molto preoccupati, però contemporaneamente credo che il lavoro di oggi, se questa era la domanda, sia stato un lavoro positivo.
55620	64400	Presidente, dopo l'allarme che è stato lanciato ieri dall'Europa sui conti pubblici, che rassicurazioni hai riuscito a dare ai partiti europei rispetto alla tenuta dei conti italiani?
64580	78620	Noi non abbiamo rassicurazioni da dare, promesso che qui si è parlato di Ucraina e quindi non si è parlato della situazione economica dei Paesi membri che verrà affrontata nel prossimo Consiglio il 20 e 21 marzo.
78760	91920	Ma rispetto a questo costante refrain italiano per cui si dipinge l'Europa come un luogo nel quale veniamo a prendere i compiti da fare a casa, non è così.
92880	107560	L'Italia sa perfettamente quello che deve fare, lo sa da sola, lo deve fare per il futuro dei propri figli e lo farà, consapevole che oggi la priorità per il nostro Paese è il lavoro e cresci da cresci del lavoro.
107560	126480	E su questi temi vi chiedo semplicemente di avere la pazienza di aspettare da un lato mercoledì 12 per i giornalisti che stazionano in Italia e giovedì 21 per chi invece possa parlare.
126820	136980	Ma lei pensa ancora di tornare e di parlare con Barozzi?
