start	end	text
1520	4140	buonasera a tutti, buonasera a
4140	7080	tutti, pregherei di abbassare la
7080	8940	colonna sonora, siamo già in
8940	11960	leggerissimo ritardo ma vogliamo
13680	15580	iniziare Francesco è qui con
15580	17200	noi, intanto inizierei a
17200	18860	iccoldare un calorosissimo
18860	21480	benvenuto e un grazie per essere
21480	23620	con noi a Giovanni Floris
23620	26860	conduttore di Ballarò, lo ringrazio
26860	28860	di cuore per essere con noi e lo
28860	30520	invito già a prendere posto anche
30520	33540	perché so che i colleghi delle
33540	35980	agenzie vogliono scrivere e hanno
35980	38000	tutti, prego a destra o a
38000	40120	sinistra Giovanni, dipende da te
42420	46400	e poi vorrei accogliere con un
46400	48580	applauso sul palco liberandolo
48580	50700	gentilmente dalla prima fila
50700	52960	l'onorevole Francesco Rutelli
53620	55040	con il mio piano
55040	55200	mi piace
55200	57840	di stare collegato
57840	60540	di vivere tuffiato
60540	63160	di stendermi sopra al burrone
63160	68680	di guardare giù la vertigine non è
68680	69020	no
69020	70460	poura di cadere
70460	72760	è bella perché la colonna sonora
72760	74000	dell'evento è una canzone di
74000	75600	Giavanotti che dice vertigine non
75600	77700	è, paura di cadere o voglia di
77700	79400	volare speriamo non si riferisca
79400	83720	al governo paura di cadere o voglia di volare. Ma sarà questione loro da affrontare? Io
83720	88000	vi chiederei ancora un minuto di pazienza prima di iniziare perché volevo fare due
88000	94400	cose. La prima è fare secondo me il gesto politico più bello per noi perché quando
94400	98940	un partito ancorché giovane come la Margherita si organizza, sapete che è la prima volta
98940	104920	che noi prendiamo la sala rossa del palazzo dei congressi che ha oltre mille posti a sedere,
104920	110740	abbiamo chiesto a tutti uno sforzo per organizzarsi e per esserci, ovviamente l'evento tirava e
110740	115840	quindi non abbiamo fatto tanta fatica, ma io vorrei ringraziare tutti coloro che sono
115840	120680	venuti in Pullman e che hanno lavorato duramente per questo evento. Grazie, grazie, grazie.
125960	132800	Grazie di cuore davvero. E poi vorrei invitare sul palco per un brevissimo saluto Antonello
132800	137340	Giacomelli che è il coordinatore regionale della Margherita perché il partito dia il
137340	142960	suo benvenuto a Francesco Rutelli che è vicepresidente del Consiglio ma che è naturalmente il presidente
142960	147560	della Margherita. Io vi saluto qui, dico soltanto una cosa perché naturalmente l'intervista
147560	154200	sarà un'intervista sui temi nazionali. Oggi il vicepresidente del Consiglio ha annunciato
154200	160320	un impegno straordinario per Firenze straordinario. Si parla di decine di milioni di euro e anche
160320	165840	per questo io credo che questa sia una bellissima serata alla fine di una bellissima giornata.
166140	172020	L'attesa di tutti, di tutti perché credo che interpretiamo non solo il pensiero degli amici
172020	177480	della Margherita ma vorrei dire di tutto l'ulivo e di gran parte della Toscana c'è l'attesa
177480	183700	per un appuntamento, un segnale dal governo che imbocchi con decisione la strada di scelte
183700	186160	importanti che il Paese attende.
