start	end	text
0	2460	Di chi ancora magari non ha 30 anni, quindi...
2460	3780	Lei ha 29 anni.
4400	8880	Praticamente ha un anno in più di Totti e 49 in meno di Andreotti.
9440	11920	Dicono che sono i suoi modelli di riferimento,
11980	14820	cioè Andreotti per il calcio, Totti per la politica, vero?
15160	18320	Esatto. Sono uguali a Totti politicamente parlando.
18580	20820	Però ti fu Fiorentina, al differenza di Andreotti.
21540	24960	Senta, adesso, a parte tutto, io le faccio una domanda un po' cattiva.
25080	26560	Come mai, me lo sono chiesto veramente,
26560	31400	perché un giovane, sano di mente, con tutte le cose divertenti da fare,
31940	33560	ha deciso di dedicarsi alla politica?
34520	36820	Io non sono il modello più adatto per rispondere,
37080	39300	perché non appartengo alla categoria dei sani di mente.
39860	42620	Però, se ci fosse davvero da dire una cosa seria, è perché no.
42720	46860	Cioè, oggi la politica si sta occupando di questioni che hanno a che vedere davvero con i giovani.
46960	51640	E perché questo luogo comune per cui i giovani non devono occuparsi in politica?
52020	54040	In questo territorio ce ne sono tantissimi,
54040	57420	e forse fanno poco notizia, ma è molto bello che ci siano.
57980	58420	Bene.
59800	64700	Lei, come le persone che l'hanno preceduta su questo palco,
64760	69040	lavora su più fronti, dirigente di impresa, scritto diversi libri, moglie, figli,
70580	74500	pensa di trovare il tempo per fare qualcosa di concreto per la provincia di Firenze?
75100	77360	Ma io ho scritto due libri, ma sono peggio di quelli di frotti,
77500	78540	quel cui non ho fatto fatica.
78860	81580	La cosa più bella che noi possiamo fare come provincia di Firenze
81580	85180	è sentire la provincia di Firenze una provincia d'Europa
85180	88480	fortemente legata a questo territorio e al vecchio continente.
88600	92360	Però forse di questo è più opportuno che ne parli qualcun altro del rapporto con l'Europa.
92400	93700	Del rapporto con l'Europa.
93880	99580	A questo punto io ringrazio, ringrazio, eccolo qui Matteo,
100440	105780	grazie a Tensione che ci siamo incastrati, velocissimi, stiamo un po' correndo,
105960	109660	stiamo un po' correndo, e adesso a questo punto vorrei andare avanti.
110920	113660	Parasole, ti interessa una bici Parasole?
114460	115580	Dove l'ha presa questa?
115800	118620	L'ha rubata un tipo con gli occhiali che era qua.
119680	123020	Cioè, l'ha rubata? No, non mi sembra il caso.
123540	125680	Noi dovremmo andare avanti con le nostre interviste.
126380	129160	Allora, è una cosa sola, queste che non mi vengono.
129520	131940	Si indossa nelle grandi occasioni.
132020	133100	Passa montagna?
134500	134920	Sì, vai.
135220	137600	No, non lo so, va bene.
137600	139620	Fa coppia con Romeo.
140840	141840	Alfa.
142600	143600	Eh, però avanzano tre caselle.
144480	144800	E quindi?
145160	145920	Alfetta.
147180	147980	Alfetta.
148840	150660	Più forte di Golia.
151140	152140	Fisherman.
154200	156300	L'ultima, e ho finito il quadro.
157000	158620	Lo aspettano tutti.
161160	162720	Romano Proti!
178560	179960	Sottotitoli creati dalla comunità Amara.org
