start	end	text
1380	10680	Che arrivata alla fine della vita era San Paolo, non era proprio l'ultimo sacristano
10680	18680	di qualche piccola parrocchia di pontagna, era San Paolo e San Paolo dice ho combattuto
18680	26840	la buona battaglia, ho conservato la fede, per dire che solo alla fine della vita si
26840	34660	può fare davvero il bilancio sulla fede perché il problema non è come si parte ma il problema
34660	42540	è come si arriva e allora in questo senso questo libro in questo viaggio della fede ci
42540	49720	accompagna grazie a Mario per averci consegnato piccoli frammenti dell'esperienza culturale
49720	64200	spirituale di Adriano Sofri. In realtà visto l'inizio penso Mario e io che si intervengo di
64200	70060	sciupare soltanto perché le cose che Toschi ha appena detto sono particolarmente interessanti,
70220	78480	io avrei dovuto darvi il benvenuto però come spesso accade nei giorni più neri si accavallano le cose
78480	86140	più inaudite, credo che in realtà ci sia una vittima del calendario e purtroppo anche per noi
86140	94380	ben più in piccolo la cosa è la stessa. Io volevo soltanto sottolineare il piacere di avervi qua,
94540	101080	di avere Toschi, di avere il senatore Boato, di avere l'autore di questo libro e anche in qualche
101720	107920	misura visto che il primo intervento è stato sulla conoscenza personale con Sofri, io devo
107920	113180	dire che il primo elemento di particolare simpatia che ho provato nei suoi confronti,
113300	119920	io sono molto più meno esperto e molto meno capace di scorgere anche i vari passaggi degli
119920	124940	anni è stato proprio a prescindere ovviamente da tutto il dibattito sulla vicenda giudiziaria sul
124940	130480	tema della guerra avendo una posizione radicalmente opposta a quella tua, nel senso che con il gruppo
130480	135840	scout eravamo stati in Croazia a portare gli aiuti nella zona immediatamente precedente a quella del
136040	142520	negli anni 92-93 e assistevamo con tanti di noi ragazzini, più o meno ventenni,
142580	148980	poco meno che ventenni, a questo massacro, questa carneficina costante della exigoslaga,
149160	152160	perché a quel punto parliamo di Sarajevo, ma non soltanto Sarajevo, Srebrenica,
152280	158380	quell'autentica vergogna e allora l'idea di una voce così autorevole, importante,
158380	167200	così significativa che si battesse per l'intervento umanitario, era per alcuni
167200	173420	di noi un elemento che esattamente in modo antiderico a quella che veniva ricordata adesso
173420	177980	faceva riflettere e da questo punto di vista poi anche per me il primo incontro con Sofri
177980	184540	è stato in carcere, io arrivai simpaticamente a mettere la giacca nel pezzo di muro che legava
184540	188620	la parte del letto, dalla parte del bagno e il Sofri mi disse ma cosa stai facendo? Infatti
188620	193500	tutta la giacca era impolverata, mi disse io lassù non spolvero e non spolvererò finché,
194300	200560	fino alla fine, insomma questo era il tanto è che uscì con la giacchetta, mi accompagnò a fare
200560	206600	alacci e totalmente, ben eletto, un mese dopo essere eletto, mi accompagnò a conoscere Sofri,
206660	213140	però non ho per la qualità dei relatori, anche per la qualità del libro, lo voglio dire con
214180	218740	grande sincerità e al di fuori, perché poi Mario sa anche quando mi piace o meno lo dico,
219020	224440	però la prima volta che ne abbiamo parlato, poi un argomento interessante, pensando a alcune
224440	231300	sue pubblicazioni, anche mi pare di poter dire non conoscendo, sono amici del fuo che conosco
231300	237000	massimo, conosco molto meglio Sofri di me, però quasi divertite riflessioni sulle lettere che le
237000	241240	signore gli inviavano durante il carcere spiegandogli che lui era cattolico senza sapere,
242380	248000	quindi anche alcune divertite riflessioni che Sofri affidava, talvolta l'allora ultima pagina
248000	254600	di panorama, talvolta brevi e trafiletti sul foglio, ecco devo dire che quando l'Ancisi
254600	259580	mi ha spiegato che stava scrivendo un libro su quello e poi ho letto il miscredente devo dire
259580	266760	che la trovava una delle cose più interessanti e credo anche per molti aspetti più stimolanti
266760	271940	dal punto di vista della riflessione e siccome stimolante è stato l'intervento che Toschi ha
271940	277080	fatto in apertura io mi fermerei immediatamente qui senza avere alcuna pretesa perché il mio
277080	281320	compito Mario Giusto è quello semplicemente di fare il saluto, vi do il benvenuto in Palazzo
281320	286300	Medici e do immediatamente passo semplicemente la palla a Crito a Boato, scusandomi se dopo che
286300	287980	lui avrà terminato io vi...
