start	end	text
0	10640	I'm sorry if I use this moment for Italian communication, but qualche istante fa, come
10640	16840	forse sapete, è arrivata la notizia ufficiale della scomparsa di un grande leader politico
16840	26940	italiano, il leader radicale italiano che ha segnato la storia di questo Paese con le
27940	36140	ma sempre coraggiose e a viso aperto, è scomparso infatti Marco Pannella, vorrei a nome mio
36140	43160	personale ma soprattutto a nome del Governo e delle forze politiche, della forza politica
43160	48400	che rappresento e soprattutto delle istituzioni tributare un grande omaggio alla storia di
48400	56420	questo combattente e di questo coraggioso leone della libertà che è stato Marco Pannella
56420	63600	e credo che da parte nostra ci sarà tutto il sentimento di commozione che già sono
63600	69980	certo sta pervadendo l'intero Paese, dunque le condoglianze mie personali del Governo
69980	76280	italiano alla famiglia, chi come Matteo lo ha seguito in queste giorni, in queste settimane
76280	81800	siamo stati a trovarlo a casa e credo che poi il tempo, la storia potrà raccontare chi
81800	86940	è stato Marco Pannella in Italia e per l'Italia intanto il momento di commozione sincero di
86940	93620	dolore e la gratitudine a Mark per aver accolto questa possibilità di dare un messaggio che
93620	96760	purtroppo è in diretta essendo accaduto proprio qualche istante fa.
