start	end	text
1120	7380	Matteo Renzi, sindaco di Firenze, ha sollevato il problema del fondo per gli edifici di culto,
7400	8260	che cosa si tratta?
8840	14080	Io ho sollevato un problema più in generale, dicendo che suona davvero strano che ci sia
14080	20360	tutta questa grande dibattito e discussione sul federalismo e poi in molti casi lo Stato,
20500	25280	il livello centrale e il livello governativo si intervenga come accade per esempio per
25280	33400	i fondi del FEC che è un fondo per gli edifici di culto che è incardinato sotto il Ministero
33400	39100	dell'Interno e che di fatto porta via dal territorio la gestione di alcune delle principali
39100	46240	chiese risalendo a principi legislativi davvero vecchi del passato e che credo abbiano meno
46240	47520	senso di esistere oggi.
47600	52740	Insomma decidiamoci, se vogliamo fare il federalismo non è che possiamo far finta di dare con
52740	56480	una mano e prendere davvero con l'altra, questo è un punto che il governo a mio giudizio
56480	60320	deve affrontare perché è un punto reale ed è un punto sul quale per esempio una grande
60320	65720	città come Firenze piena di opere d'arte e di ricchezza di storia anche religiosa non
65720	70500	può non evidenziare nell'occasione di un dibattito come questo con il governo.
71020	75160	Andiamo al rapporto tra gli amministratori e i cittadini, il Presidente del Consiglio
75160	80180	Comunale di Milano in conferenza dei Consigli Comunali ha presentato l'ordine del giorno
80180	84440	per l'anagrafe pubblica degli eletti che è stato approvato a Milano in via di implementazione,
84720	91160	strada sostanzialmente della più ampia trasparenza per quel che riguarda gli edifici comunali,
91420	95920	la loro destinazione d'uso, i canoni, gli emollumenti dei consiglieri d'amministrazione
95920	99720	le partecipate eccetera eccetera, cosa ne pensa di questa riforma?
100120	104020	Io sono sempre e comunque totalmente d'accordo con tutto ciò che è trasparenza e quindi
104020	108960	da questo punto di vista io sono per mettere online persino le multe una per uno dei cittadini
108960	111880	per capire dove vanno a finire, trasparenza sempre e comunque.
