start	end	text
12260	19080	Ci sono delle questioni, delle domande, devo fare una dichiarazione prima. Il Consiglio
19080	25240	Europeo è finito con l'algo anticipo, adesso torniamo in Italia, è stata una discussione
25240	33320	come immaginate importante e significativa, è un discorso del clima, trovato un buon accordo
33320	40820	sul clima, siamo molto soddisfatti su ebola, buon accordo anche su ebola, discussione di
40820	49600	politica economica come sempre molto tosta, accesa, ma mi pare che sia stato un buon Consiglio
49600	54440	Europeo e anche la riunione del loro gruppo è stata molto interessante, con tutta una
54440	58360	serie di considerazioni che saranno riprese nel mese di dicembre.
64960	79580	Credo che stiano finendo i dettagli delle discussioni tecniche, mi pare che come vi
79580	86040	vedrete le prossime ore sarà chiuso quello che deve essere chiuso, mi pare che ci sia
86040	88060	una disponibilità positiva.
88120	92580	Il conguaglio sui contributi chiesto dall'Europa, quando l'avete saputo e cosa farà l'Italia?
92960	99100	Ieri sera, ma adesso faremo come Presidenza italiana una riunione, sostanzialmente il
99780	108300	ricalcolo del PIL produce un cambio dei contributi che va dai 2 miliardi del Regno Unito al
108300	114900	700 milioni per l'Olanda, noi 300 milioni, ma poi ci sono tanti altri paesi, tipo la
114900	119460	Grecia, Malta, per cui c'è una discussione in corso, faranno una riunione ai ministri
119460	127360	competenti per gestire questo che pare sia una regola di Eurostat già stabilita e fissata
127360	131320	e quindi vedremo come questa riunione tecnica si metteranno d'accordo.
131520	132540	Il camera non vuole pagare.
132840	136400	Il camera dice che lei la definita un'arma letale, è vero?
137880	144080	No, arma letale no, io ho parlato di burocrazia e tecnocrazia, questo lo penso, non credo che
144080	151460	il problema dell'arma letale sia questa vicenda qua e io non ho parlato di arma letale, continuo
151460	160600	a parlare di tecnocrazia e burocrazia, ci sono certi momenti in alcune riunioni in
161460	167380	cui persino ad Enauele e de Gasperi diventerebbero euroscettici, vedendo la complicazione della
167380	174520	burocrazia e della tecnica, però non mi riferivo specificamente a questo, sono tante le questioni
174520	179340	su cui dobbiamo intervenire, interverremo, c'è tanto da fare, c'è sicuramente una
180220	184400	questione Italia in Europa come dite voi, ma mi permetterete di dire che c'è anche
184400	189360	una questione Europa in Italia, noi dobbiamo attrezzarci di più e meglio per stare ai tavoli
189360	194960	europei, per stare ai tavoli tecnici, per stare nelle discussioni, purtroppo forse nel
194960	199200	passato non abbiamo fatto a sufficienza un investimento su questo tema qua che invece
199200	204340	è centrale e so che non è un tema da prime pagine dei giornali ma è un tema di grandissimo
204340	210640	rilievo, come far sì che l'Europa sia percepita non come un problema ma come un luogo nel
210640	216580	quale esserci, anche a livello di discussioni tecniche, quelle di cui stiamo parlando sono
216580	227340	tutte questioni strettamente e principamente tecniche, prendo l'ultima, prendo l'ultima
227340	239560	in italiano e prendo l'ultima una sola però. Anche questo è una semplificazione che come
239560	244740	ho cercato di dirvi ieri è riduttiva, c'è una procedura con questa commissione che avanti
244740	251920	fino al 29, poi parte eventualmente la commissione successiva novembre con la commissione Juncker,
251920	257620	io credo, per rispondere alla sua domanda, che si risolverà, che sostanzialmente ci
257620	262920	sia lo spazio per trovare il punto di intesa e quindi credo che il problema non si porrà
263560	270400	adesso, ma in generale sappiate che quando partono le procedure in Europa non anche partono
270400	276120	con lo schiocco delle dita come siamo abituati a pensare noi, richiedono mesi e mesi di discussioni,
276260	280740	di compromessi, di soluzioni tecniche, tutte queste cose alle quali come sapete sono molto
280740	286340	portate per il quale in futuro cercheremo di attrezzare di più e meglio anche il nostro
286340	291320	Paese, credetemi c'è bisogno di una maggiore presenza italiana all'interno di questa istituzione,
291320	300420	l'ultima prendo lei, prego. La cosa importante era un punto politico più che una questione
300420	310720	di decimali, secondo lei quel punto politico oggi stavano raggiunto? Direi abbastanza, nel
310720	314820	periodo di discussione sulle questioni economiche noi abbiamo spiegato qual è la nostra posizione
