start	end	text
0	4620	anche consapevoli che è molto nella nostra capacità di guidare i processi e di prospettare
4620	7980	al Paese una grande e credibile sfida. Grazie.
31000	33780	Più breve nei tempi, meno bravo nei contenuti.
35740	38000	Dopo Renzi costa.
38940	50780	Ringrazio Hermete, Fioroni ha proibito di fare i ringraziamenti, però siccome questo è il quarto appuntamento che facciamo in provincia di Firenze, da Vallombrosa prima, l'impruneta Vallombrosa,
50780	64120	poi questo doppio appuntamento a Fiesole Barra Firenze, grazie, anche se ha inteso inserire la Torre di Pisa nel volantino, giusto per segnare qualche forma di radicamento territoriale diversa.
64260	66040	Due suggestioni rapidissime.
66620	68080	Il collegio.
72140	74740	Il primo, il tema del patriottismo dolce.
74920	86120	A me ha molto colpito in particolar modo in relazione alla questione generazionale e giovanile che ha affrontato in primis Dario venerdì sera e che poi è stata ripresa in molti degli interventi di ieri a partire da quello di Luselli.
86120	96380	Io non credo che noi possiamo affrontare questa questione nel modo più banale e anche sterile e stupido da parte nostra, da parte dei giovani, come c'è il problema di un ricambio generazionale.
96440	103260	C'è una battuta divertentissima di Altan che dice che ci vorrebbe il ricambio generazionale e l'altro che gli dice, ma smettila di fare il nostalgico.
103540	115560	Ecco, io credo che molti di noi vivono questo ragionamento un po' con gli schemi dell'allegro chirurgo della politica, immaginando cioè di scimmiottare i grandi senza entrare nel merito della questione vera, reale.
115560	132660	E cioè che comunque si è affacciata all'interno del dibattito politico come utenti, banche del voto, ma anche come soggetti attivi, una generazione nuova che non è nuova perché si è lavata in modo diverso, ma perché ha vissuto una fase di trasformazione diversa e la sta vivendo tuttora.
132660	145020	E allora cos'è la Patria oggi? Per noi cresciuti con l'Europa, per noi cresciuti con gli Erasmus, mio nonno in Francia andava a combattere e noi al massimo si gioca pallone con i francesi.
145120	150040	Il Reno per noi è tornato ad essere un fiume e non è un confine spartiacque di guerre enormi.
150120	158060	Non solo, ma ci hanno fatto crescere con l'idea che era finita la storia, ci siamo resi conto che al massimo è finita la geografia, nel senso che sono caduti i confini.
158060	167060	Franceschini ricordava i viaggi l'ocosto, la sera, per andare a passare un fine settimana o in quel caso una serata a Bruxelles si tornava indietro la mattina.
167880	173660	Credo che sia un segno evidente del fatto che le barriere che si sono abbattute pongono un problema oggi su che cos'è la Patria.
173920	179120	E sarebbe straordinamente interessante parlarne anche alla luce di che cosa significa oggi il servizio civile, nuova comunità.
179420	184060	E quindi io credo che questo tipo di ragionamento sia collegato ampiamente al passaggio sul territorio.
184940	191460	Cioè oggi la questione generazionale e giovanile può avere all'interno una generazione sms, diciamo.
191880	200300	Tra l'altro anche su questo è interessante che ci sia la scuola di formazione, che Cacciari non c'ava, ma di cui abbiamo parlato ieri nel corso della giornata.
200500	205000	Mi preoccupo un po' i numeri, anche per la riflessione che faceva Hermete sul rigore di Cacciari.
205060	209240	Non è che formando 15 ragazzi che sono tosti poi riusciamo a risolvere i problemi.
210320	214160	Secondo Cacciari sì, io ho un'opinione, mi permetto umilmente di dissentire.
216020	224540	Il tema del territorio, cioè ritengo che questo tipo di esigenze nuove che nella politica si stanno affacciando
224540	231640	per evitare un disorientamento che tenda al pianisteo, quando Hermete è interrotto a Malfritano mi veniva in mente una battuta di Salvate
231640	235240	che dice che da Savonarola in poi i pianioni hanno sempre perso in questo Paese.
236620	245060	Non possiamo allora immaginare che di fronte alle difficoltà il disorientamento sia tale da impedirci un ruolo attivo.
245180	252220	E in questo senso la logica del territorio, per come l'hanno spiegata Bonomi ma anche per come stiamo cercando di capirla meglio,
252400	257380	credo che sia una delle chiavi davvero di volta anche della questione generazionale giovanile.
257520	262660	Non solo perché all'interno dei territori e delle amministrazioni sono in tanti ragazzi che si impegnano,
262660	265080	perché questo sarebbe ancora una volta riduttivo e superficiale,
265600	269460	ma perché nelle dinamiche di trasformazione epocale che noi stiamo vivendo,
269720	277760	non solo per il capitalismo territoriale, per la coesione sociale, per tutto ciò che significa oggi la risposta a quella solitudine del cittadino globale
277760	284600	dove riuscire ad avere la forza di dire noi più che dire io è una grande scelta che sul territorio funziona alla grande,
284600	289700	a me pare che sia il modo migliore per cui il centrosinistra riesca anche a ripartire,
289700	294120	e chiudo, da una capacità progettuale concreta e presente.
294720	298620	Mi colpisce che parlare di voglia di provincia oggi non faccio lo spot per le province,
301020	309460	ma quando il rapporto census dice voglia di provincia intendendo il bisogno di una dimensione meno angusta rispetto al municipalismo
309460	315820	e però non neoburocratica centralista come quella che talvolta si sta dipingendo intorno alle regioni,
316000	318400	mi sembra che sia una straordinaria carta in più per noi.
318840	326460	Per noi, se saremo capaci, e ho finito davvero, la dico alla toscana, di passare dal bellico, dicesi bellico in toscano l'ombelico,
327280	336900	l'ombelico delle nostre discussioni autoreferenziali a quella che invece è il mare aperto della realtà esterna.
336900	341620	Ieri noi abbiamo sentito, non ero autorizzato a parlarne, ma lo faccio lo stesso e chiudo su questo,
342720	346940	un bel intervento di Francesco Rutelli sui temi veri, della politica, perlomeno.
346940	349300	Io l'avevo interpretato in questo modo, è stato molto bello.
349900	354900	Oggi, ieri nei ranci d'agenzia, tutto il tema è stato sulla riflessione sulla socialdemocrazia.
355800	359440	Bene, per questa nostra generazione, la bandiera rossa è il simbolo della Ferrari,
359440	360000	non via.
