start	end	text
0	7340	Siamo con un considerevole ritardo, se prendete posto e soprattutto fate silenzio, cominciamo
7340	9720	con la relazione del segretario.
14380	27260	Buongiorno a tutti, buongiorno a tutti e scusate il ritardo con cui iniziamo la nostra direzione.
27260	45980	Vi vedo allegri, sensi, ascani, buoni fazzi, tu cuoque, sta bene, allora, credo che questa
46290	58910	prima direzione del 2015 già ci faccia capire il grado di rilevanza e di importanza che
58910	65870	hanno le sfide che ci attendono, sfide che sono sicuramente sfide legate alle partite
65870	72330	nazionali, istituzionali del nostro paese, del nostro partito, ma anche, permettetemi
72330	76890	di iniziare da qui sfide di natura più ampia, ciò che è accaduto in questi primi
76890	85370	giorni, in queste prime due settimane dell'anno ci interroga, ci interpella, credo che sia
85370	95430	difficile non portare a lungo nel cuore e sulla pelle anche i sentimenti, i brividi,
95430	101990	le sensazioni dopo ciò che è avvenuto a Parigi, sia nella terribile parte negativa
101990	111370	che naturalmente sconquassa le coscienze, l'attentato a Charlie Hebdo, in una redazione,
111850	115550	dicevamo l'altra volta durante una riunione dei gruppi della Camera, lo diceva Gianni
117270	123290	Cuperlo, l'attentato alla ragione, ai lumi, nella Francia che è la Francia dei Lumi
123290	129410	e delle Cattedrali, attentato alla libertà, la libertà di informazione, attentato per
129410	135990	molti aspetti alla cultura che significa l'identità del nostro continente, perché io credo che
135990	142090	attaccare Parigi sia attaccare l'Europa, sia attaccare anche ciascuno di noi e poi
142090	148570	il giorno successivo, l'uccisione di una donna che svolgeva le funzioni di poliziotta
148570	160350	e poi ancora nelle ore successive ciò che è accaduto con tutte le ripercussioni del
160350	168050	caso durante la presa degli ostaggi nel negozio ebraico. Dunque ciò che è avvenuto a Parigi
168050	175230	nella sua parte negativa interroga e sconquassa ciascuno di noi. Ma anche ciò che è avvenuto
175230	182870	come reazione della Francia e mi piace pensare dell'Europa e del mondo libero ci lascia sperare
182870	189090	che ci sia un domani all'altezza dei sogni più belli che abbiamo. La reazione straordinaria
189090	194790	di popolo che applaudiva il passaggio del Pullman, io ho visto, ero accanto ai leader
194790	199770	francesi, a Manuel Balz e a François Hollande in quel momento sul Pullman e dietro c'era
199770	205430	il sindaco di Parigi, il presidente dell'assemblea nazionale, vedere i loro volti, le loro facce,
205810	210250	il loro momento di emozione e commozione che era anche il mio e quello di tanti altri colleghi
210250	215110	e da quello che mi è stato detto da molti di voi che era anche il sentimento che ha
215110	220070	attraversato coloro i quali stavano guardando in televisione. Parigi dunque come il luogo
220070	226730	simbolo di questo inizio anno che è un anno difficile, che è un anno nel quale dovremo
226730	232350	più che mai riflettere su cosa significhi la nostra presenza nel mondo, nello scacchiere
232350	236770	del Mediterraneo, nello scacchiere dell'Europa e da questo punto di vista voglio ringraziare
236770	243950	il dipartimento di politica estera del PD guidato da Enzo Mendola che il 14 febbraio
243950	251750	organizzerà proprio credo qui, non so se qui o alla camera, un seminario, un appuntamento
251750	257650	importante alla presenza credo di entrambi i gruppi, non so se soltanto dei deputati,
258070	265150	c'ho il suggeritore nella buca. Ne approfitto anche per dire che tutto il Partito Democratico
265150	269210	si riconosce nelle parole che questa mattina Paolo Gentiloni ha detto a proposito della
269210	284290	liberazione di Greta e Vanessa e ci fermiamo qui. C'è poi un 2015 che è un 2015 di grande
284290	289250	significato e di grande importanza dal punto di vista dello scacchiere geopolitico ma anche
289250	293190	economico o le previsioni le indovinano sempre tutti dicono, sono tutti bravi a fare le
293190	298450	previsioni, ma un anno fa pochi avrebbero detto che il barile di petrolio arrivava a
298450	306690	quei prezzi a cui adesso. Ed è un fatto di grandissima rilevanza, poi vedremo a quanto
306690	312830	durerà, in che forme, in che modalità, che cosa comporterà nello scacchiere di rapporti
312830	319050	tra Stati. Abbiamo un ulteriore elemento esterno a noi che è il deprezzamento dell'euro rispetto
319050	327690	al dollaro, molto importante per la nostra economia, ne vedremo gli effetti. Abbiamo
327690	335890	un livello dei titoli di Stato del rendimento decennale che è il più basso da decenni,
336630	342250	perché non rileva semplicemente lo spread rispetto ai tedeschi, ma rileva il rendimento
342250	348130	decennale. Abbiamo una situazione che vede per la prima volta dopo tre anni di discussioni
348130	351770	che è finalmente chiuso l'accordo con la Svizzera per rientro dai capitali, non tanto
351770	355990	per un fattore economico, ma per quello che può voler dire in termini di correttezza,
356190	362870	di linearità, di rispetto istituzionale. Abbiamo i primi segni positivi, ancora molto
364170	372590	timidi sulla ripresa appena iniziata dei consumi o comunque sulla consapevolezza maggiore
372590	378210	dei risparmi. È molto interessante che abbiamo passato otto mesi a spiegare che gli 80 euro
378210	383450	ci sarebbero stati e sarebbero stati confermati, nonostante che tutti i giorni tutti i media
383450	387970	dicessero che non è possibile, tanto poi li leva. È una mancia elettorale. Adesso
387970	391710	che finalmente si sta iniziando a capire che sono un dato di fatto oggettivo, strutturato
391710	397030	e strutturale, credo che ne vedremo anche le ricadute, pur pensando noi che si tratti
397030	403550	di una misura di giustizia sociale e abbiamo la centralità degli investimenti finalmente
403550	413750	riconosciuta dopo sei mesi di discussioni a livello di politica europea. Ho letto con
413750	419550	stupore che un quotidiano di quelli che non ci ama molto, capisco che sono tanti, di quelli
419550	424390	che non ci ama molto che ha detto strano però che Palazzo Chigi e il PD non abbiano valorizzato
424390	429570	l'accordo sulla flessibilità come invece avrebbero potuto e dovuto fare. È stato bravissimo
429570	434070	Roberto Gualtieri a intervenire più volte su questo insieme a tutti i suoi colleghi.
436490	441190	Eppure noi non abbiamo molto pompato questo risultato, perché penso che sia semplicemente
441190	446230	un primo passo. Senè can debut. Io credo che sia l'inizio di un percorso di cambiamento
