start	end	text
7760	15340	Il punto è che si riferiva a Giappone, Gianni, una considerazione soltanto, come alcuni autorevoli
15340	22140	leader politici stanno commentando, dicendo che abbiamo minacciato Grasso nell'intervento,
22340	27860	ribadisco quello che mi riferisco al nostro amico Niki Vendola, che ha detto che abbiamo
27860	33480	minacciato Grasso sull'articolo 2. Ribadisco quello che ho detto. Se il Presidente del
33480	40620	Senato apre, non sull'articolo 2, ma in generale sulla doppia conforme, è ovvio che dobbiamo
40620	46600	fare una riunione dei gruppi del PD di Camera e Senato, come è ovvio, per ragionare di
46600	52680	che cosa apre questa discussione. Perché il tema è che qualcuno ha detto che io avrei
52680	58980	convocato le Camere. Ora, nei posteri del Premier, incomprensibilmente, virgolette,
59520	67480	non c'è questo posere. Quindi ribadisco per gli autorevoli leader politici degli altri
67480	74460	partiti che stanno pronti a commentare che, a fronte di un eventuale, inedita scelta del
74460	80360	Presidente del Senato di aprire sulla doppia conforme, il PD si riunirebbe Camera e Senato
80360	80900	insieme.
81180	87160	Antonio Gramsci sul superamento, diciamo, del conflitto tra radicalità e riformismo
87160	89260	e forse sarà bene farlo un'altra volta.
100360	117380	La mia è una replica molto rapida, così siamo sui tempi precisi e possiamo tornare
117380	126220	a lavorare. Allora, ci sono molte questioni che sono state aperte, a me pare che la discussione
126220	136660	sia stata brillante e interessante. Ovviamente siamo in una fase nella quale la politica
136660	142420	è interrogata a livello più ampio, per cui se il nostro lavoro è soltanto quello di
144200	152920	interno, sulle questioni asfittiche di dettagli secondari, ovviamente perdiamo la capacità
152920	160820	di essere attrattivi se invece riusciamo a raccontare come in casa PD, valorizzando
160820	167620	la bellezza della politica, si prova concretamente a incrociare le difficoltà e i destini di
168600	176560	probabilmente saremo anche attrattivi e in grado di coinvolgere persone nuove, ragazzi
176560	180720	più giovani. Io penso che uno dei grandi temi che non ho toccato nella relazione ma
180720	187100	che sta dentro la nostra comune attesa è riuscire ad esempio a valorizzare di più
187100	194340	e meglio la formazione politica. In realtà sarebbe interessante discutere di come dopo
194340	198700	l'approvazione della legge sulla pubblica amministrazione ad agosto ci sia un grande
198700	203180	tema, grande come una casa, su tutto il tema della formazione, della pubblica amministrazione,
203300	207700	della classe dirigente del Paese, ma in particolar modo sarebbe affascinante discutere tra
207700	214820	di noi sulla formazione politica. Lo voglio dire qui in replica perché non sembri che
214820	219580	non l'abbiamo toccato ma c'è anche un tema grande come una casa che riguarda il nostro
219580	227240	partito sulla formazione. Andrea, stai facendo un buon lavoro? Però noi abbiamo fatto un
227240	233800	analisi del voto amministrativo sottolineando ciò che era andato male, amministrativo regionale,
