start	end	text
3400	8160	Un dominio intellettuale della sinistra, in particolare del Partito Comunista, rispetto
8160	12140	alla social democrazia. Questo sta appunto cambiando, però rimangono ancora dei dogmi
12140	17020	in effetti. Sono i problemi della sicurezza, oppure talvolta dell'immigrazione, oppure
17020	21680	i rapporti con il mondo aziendale, il ruolo dello Stato. Ecco, e questo sta appunto cambiando
21680	27700	da alcuni anni a questa parte. Per esempio, anche con Matteo Renzi in Italia sta cambiando
27700	33260	però anche in Francia. Presidente Renzi, lei è d'accordo con questa
33260	41800	definizione di essere di sinistra oggi del Presidente Valls e nella sinistra italiana,
41860	49060	visto che lei si sente di sinistra, quanto è forte ancora questa visione che Valls chiama
49820	57600	una sinistra più comunista, più dogmatica? Io sono molto d'accordo con Manuel e credo
57600	63840	che la sua azione sia un'azione molto importante in Francia, insieme al Presidente Hollande,
64020	72480	per tentare di aprire una pagina nuova tutti insieme in Europa. Quanto è forte? Il dibattito
72480	78740	tra riformisti e rivoluzionari, come lo raccontava Manuel Prima, è un dibattito che c'è sempre
78740	86820	stato a sinistra in Italia. Cioè l'idea che i rivoluzionari scaldassero l'anima e poi
86820	92960	perdessero le elezioni, e che invece i riformisti avessero tutte le cose giuste da fare ma non
92960	98600	riuscissero a entusiasmare il proprio popolo, è un'idea che ha caratterizzato secondo
98600	104780	me 70 anni di storia a sinistra, a vario livello in Italia. Nel nostro Paese è una sfida
104780	109260	che è una sfida meravigliosa. Quanto sono forti i dogmi della sinistra? O meglio, di
109260	112240	una sinistra radicale? Qual è quello più forte e dasaradicale in Italia? Da noi quello
112240	116800	del lavoro, dai, quello del lavoro è stato il simbolo. Un anno fa io ero qui e c'era
117360	122880	nel intorno al mondo del lavoro si giocava la partita principale. Cioè si pensava di
122880	128760	difendere il lavoro difendendo l'articolo 18. Per me si difende il lavoro difendendo
128760	134200	un lavoratore, non difendendo un simbolo che a 44 anni aveva già mostrato il proprio limite.
134440	138860	Se devo diglielo a noi, gli dico questo. Poi, naturalmente, possiamo continuare. Intanto
138860	145740	vi basta questo anche perché arriveremo alle riforma del lavoro. C'è qualcosa che invidia
145740	152400	al Presidente del Consiglio Valls, lei? Manuel, a parte il modo con il quale parla le lingue
152400	156420	straniere, perché ha chiesto se vuole parlare francese e italiano, se volete io parlo l'inglese
156420	165580	e vi faccio una brillante lecture about the future of... Vi faccio una meravigliosa relazione
165580	173840	in inglese se desiderate. Io stimo molto che... Attenzione perché io passo al tedesco, al
173840	184980	francese, all'inglese, quello che desiderate. No, è che il linguaggio dell'economia del
184980	188540	futuro non parlerà tedesco, parlerà italiano francese, glielo garantisco, quindi questo
188540	195640	è il motivo per cui sono assolutamente certo che dobbiamo riprendere a parlare italiano
195640	200700	e francese. No, battute a parte, stimo molto ma non credo che l'invidia sia una categoria
200700	205660	della politica, non per lui, non per me. Lo ammiro molto per come ha fatto il Ministro
205660	209380	dell'Interno, per come sta facendo il Presidente del Consiglio, però sono qui per dire una
209380	217180	cosa che adesso susciterà il panico. Manuel non soltanto è un ottimo politico e un cittadino
217180	222560	europeo, che è una cosa meravigliosa, ma sono sempre colpito quando mi racconta la
222560	229120	storia della sua famiglia, non soltanto la madre della Svizzera italiana o il padre grande
