start	end	text
1760	5000	Buonasera, buonasera, buonasera, buonasera!
9740	11220	Ciao italiani, eccoli!
13260	17420	Per sé io ho questo consiglio importante con il risultato di ieri,
17540	20260	ma anche con delle divisioni che ancora rimangono anche nella famiglia socialista.
20340	25220	Ci sono alcuni dei paesi che fanno parte del PSE che non vogliono accogliere, neanche un rifugiato.
25220	30260	Io penso che l'opinione pubblica italiana, al di là delle divisioni del PSE,
30420	36220	sia più interessata al fatto che con tre mesi di ritardo tutta l'Europa arriva sulle nostre posizioni.
37980	41520	Quindi le cose che abbiamo detto ad aprile, ed eravamo praticamente soli,
41680	45940	le cose che abbiamo detto a giugno, eravamo un po' meno soli, ma comunque minoranza,
46080	54260	oggi diventano patrimonio condiviso di tutta l'Europa, anche con un voto a maggioranza.
54260	59220	Quindi l'immigrazione non è un problema che si risolve in un quarto d'ora,
59720	65960	non è una questione che riguarda un solo paese, occorre avere solidarietà, responsabilità, umanità,
66060	72560	occorre anche avere uno sguardo di divisione, e questo l'Italia lo sta dicendo da aprile.
72600	75520	Siamo tra i pochi che non fanno la fatica di cambiare idea.
75660	79320	Questo è il punto di forza della nostra discussione.
79340	82360	Poi vediamo quello che accadrà nei prossimi mesi.
82360	85100	Ovviamente bisogna intervenire in Africa, in Medio Oriente,
85880	91660	bisogna ragionare in modo diverso in partenza, però oggi è un passettino in avanti
91660	94000	a tutti quelli che dicevano che è un problema solo italiano.
94640	98000	Beh, oggi la risposta mi sembra evidente. Non è più così.
100600	103260	Ma non credo che il tema sia il numero.
103300	111120	Lei ricorderà che a giugno tutta la discussione fu fino alle 3 di notte sui 40 mila.
111120	114500	Poi a luglio fu ridotta a 32 mila.
115020	120120	In realtà la realtà dei fatti è molto più forte dei documenti di Bruxelles.
121760	126120	La realtà dei fatti si è incaricata questa estate di dimostrare che la discussione
126700	130380	di alcuni nostri amici e partner era abbastanza miope.
131100	134060	La presa di posizione di alcuni nostri amici e partner era abbastanza miope.
134160	136140	Noi allora dicevamo guardate che il problema non è il numero.
136680	140020	E lo dico anche adesso. Il nodo non è il numero.
140020	144020	Il nodo è se c'è una politica europea o se non c'è.
144140	146300	A me sembra che oggi sia un passettino in avanti.
146520	148020	Ancora un passettino in avanti.
149380	154720	Vince la posizione dell'Italia che dice non potete immaginare che siano soltanto i paesi di frontiera.
155240	158700	Di fatto si va verso il superamento di Dublino.
158780	162280	Poi diranno no, non si supera, scriveranno nel documento che non si supera.
162740	164640	Ma la realtà è più forte dei documenti.
164640	172660	Quindi io non credo che sia oggi immaginabile una discussione semplicemente sul numero.
174060	178640	Credo che quando vedi un problema come quello dell'immigrazione
179200	182280	devi avere l'intelligenza di ragionare da qui ai prossimi dieci anni.
183140	188920	Intervenire in Africa, investire con la cooperazione, con le aiute e lo sviluppo.
189300	191060	Con Jean-Claude che metterà un sacco di soldi.
192120	193920	Un miliardo e settimente.
194120	203380	Per cui l'operazione non la puoi fare semplicemente con un numero o con un aspetto diciamo semplicemente economico.
210220	215420	Non è questa la sede in cui discutere delle circostanze eccezionali.
215420	219640	Che l'immigrazione sia una circostanza eccezionale è un dato di fatto.
220400	223100	Ma questa non è la sede per discutere le legge di bilancio.
223300	224920	Quindi non credo che se ne parlerà oggi.
225120	226580	Immagino di no, non so valutare.
231480	237600	Le stesse che stiamo portando da aprile nel vertice straordinario, poi a giugno e poi abbiamo portato a luglio.
237600	245620	Una gestione unitaria della politica di accoglienza, di rimpatrio e di riallocazione.
245860	252460	Una gestione comune condivisa della cooperazione internazionale e delle aiute e lo sviluppo.
252580	256780	E una gestione il più possibile condivisa della politica estera europea.
257040	265700	Perché non dimentichiamo che se siamo in questa situazione è perché si sono fatte delle iniziative di politica estera discutibili.
265700	267700	Tanto in Libia quanto in Siria.
