start	end	text
0	6640	traverso l'incontro tra banche commerciali e banche d'affari con vocazioni complementarie.
8840	15000	Chiudo con un'ultima osservazione. L'alta qualità dei risultati scaturiti dai lavori
15000	21420	della Commissione Draghi riflette sia il livello dei suoi componenti, sia la sua capacità
21420	28200	di instaurare un confronto ampio e ricco di stimoli con gli operatori, le istituzioni,
28200	34480	gli studiosi del Settore. In mono analgo credo che nel corso dell'incontro
34480	42060	di Erno economisti, juristi, imprenditori, managers, rappresentanti delle istituzioni
42060	48360	siano chiamati a confrontarsi a tutto campo su un tema chiave per lo sviluppo del Paese.
48540	55540	Auguro dunque a tutti i partecipanti una giornata ricca di interessanti riflessioni e approfondimenti
55540	62540	su questo appassionante tema della Corporate Governance. Grazie.
96040	102960	Desidero prima di tutto ringraziare il Senatore de Benedetti, la Fondazione Casse dei Spermi
102960	110940	di Torino, la Compagnia San Paolo per aver organizzato quest'occasione di incontro e
111170	115990	per l'onore di questo invito. Desidero anche scusarmi per tutti voi perché
115990	124510	dovrò lasciare il convegno tra poco. Non tanto per il timore di dover ricoprire un ruolo
124510	131310	di San Sebastiano alla fine dell'incontro e dover rispondere alle molte probabilmente
131310	139690	innumerevoli osservazioni critiche che verranno rivolte al testo. Tra l'altro questo ruolo
139690	146150	verrà molto più onorevolmente, degnamente e vigorosamente ricoperto da Professor Marchetti.
146530	150490	Vado a lasciarci per le ragioni che il Senatore de Benedetti ha prima esposto.
152570	161190	Questo convegno avviene a luogo in un momento particolarmente importante. Si colloca al
161190	166770	termine di un periodo che è iniziato con la consegna del testo della bozza di decreto
166770	176770	legislativo al Governo e poi la sua trasmissione al Parlamento. Alla fine di un periodo iniziato
176770	184710	con questo avvenimento è immediatamente prima che le commissioni parlamentari competenti
184710	192490	esprimano un parere, parere che non è vincolante ma è certamente importante per la stesura
192490	201970	definitiva del testo da parte dell'esecutivo. Quindi l'importanza del messaggio che potrà
201970	212630	scaturire da questo convegno non va assolutamente sottovalutata. Sarebbe improprio per me anticipare
212630	218770	o diciamo mie opinioni personali sul testo oltre quanto abbia già fatto in Parlamento.
218770	230790	Cercherò piuttosto di commentare, di trasmettervi il senso generale del testo, la filosofia
230790	238350	se si vuole usare un termine un attimo enfatico del testo, commentare su due questioni, forse
238350	247350	le due che hanno trovato la maggiore attenzione, la maggiore echo nel dibattito e chiudere
247350	258650	con alcune brevi riflessioni sugli sviluppi futuri. Però prima di fare questo vorrei
258650	274950	lasciatemi ripetere ancora una volta su quanta ingiustizia ci sia nella comunicazione di
275950	283590	Questo testo è in realtà, come ho detto altre volte, il frutto di orientamenti, di visioni,
283750	293410	di culture, di prospettive istituzionali diverse. È il frutto del lavoro di molte persone che
293410	302290	hanno partecipato con un grande, grandissimo senso di professionalità, di saggezza giuridica,
302850	309610	di equilibrio istituzionale e da tutte loro io oggi desidero rivolgere un profondo e sentito
310390	323090	ringraziamento. Qual è stato l'obiettivo, il punto focale di tutto lo sforzo della Commissione
323090	329770	nel produrre il testo? L'obiettivo è stato quello di costruire un sistema finanziario,
329770	336790	un sistema di ordinamenti, di norme finanziarie che avesse per scopo quello di massimizzare
336790	345790	il flusso di risorse al sistema produttivo. Tutte le scelte che sono state fatte sui vari
345790	353130	argomenti possono essere condivise o meno ma certamente spiegate con questa prospettiva.
354270	362190	Per capire come mai questa sia la prospettiva avvolgente di tutto il testo corre fare un
362190	371390	passo indietro e chiedersi quali sono i mutamenti nel quadro economico-istituzionale che hanno
371390	381870	caratterizzato il nostro Paese e la prospettiva internazionale. Se noi facciamo un passo indietro
381870	390950	da circa 5-6 anni fa, vediamo che il sistema finanziario italiano è caratterizzato dal
390950	399490	fatto che il risparmio privato è essenzialmente tutelato da un ordinamento pubblicistico,
399790	406310	esso è canalizzato attraverso banche pubbliche il cui comportamento è regolato dalla legge
406310	413750	del 36 quindi è fortemente regolamentato. Questo risparmio viene canalizzato verso
413750	420490	un sistema produttivo in cui la componente pubblica è molto rilevante, si direbbe in
420490	427390	alcuni momenti preponderante. Questo sistema finanziario relega il mercato di borsa ad
427390	434430	un ruolo completamente secondario, tra parentesi il mercato di borsa, anch'esso pubblico. Tutto
434430	444590	ciò nell'arco di 5-6 anni sparisce. Il recepimento delle direttive comunitarie sulle banche ha
444590	450650	avvenuto con il testo unico banche deregolamente al sistema bancario. Il decreto legislativo
450650	458310	415 privatizza la borsa. Le privatizzazioni che avvengono anche nel sistema bancario
458310	465430	tolgono in molti casi la proprietà pubblica alle banche. Quindi questo sistema fondato
467110	473490	sul pubblico viene meno e di conseguenza si presenta la necessità di tutelare il risparmio
473490	481790	in modo diverso, in modo che fa perno sui mercati. Nello stesso tempo, per quanto riguarda
482510	490650	due altri sviluppi. Il decollo delle privatizzazioni che fanno dell'Italia il maggior emittente
490650	497610	azionario d'Europa negli ultimi tre anni. La diminuzione del deficit pubblico che libera
497610	503830	risorse che prima andavano a finanziare il debito pubblico e divengono ora disponibili
503830	514230	per altri investimenti. Il combinato di questi avvenimenti fa aumentare fortemente l'offerta
514230	521270	di titoli azionari e la domanda di titoli azionari. Sul piano internazionale si assiste
522210	531550	a sviluppi che sono diversi, ma in un certo senso nella stessa direzione. Cadono le barriere
531550	539750	alla concorrenza internazionale, avviene la globalizzazione e si apre una concorrenza
539750	544350	tra operatori, tra prodotti, tra ordinamenti a tutto campo.
546850	553670	Queste breve riflessioni sull'obiettivo del testo, sui mutamenti nel quadro economico-istituzionale
553670	561530	spiegano alcuni punti cardine nel testo. Prima di tutto l'importanza che viene data ai mercati.
562770	571670	Il testo è fondato su una relazione stretta tra normativa di mercati e normativa di governo
571670	577250	societario. Si potrebbe quasi arrivare a dire che il governo societario viene considerato
577250	583010	quasi una dimensione della qualità del prodotto finanziario che viene offerto sul mercato.
583650	593570	La seconda caratteristica è la prospettiva internazionale. Il legislatore nel testo ha
593570	604810	lo sguardo costantemente tenacemente fisso sugli ordinamenti di altri Paesi. La convinzione
604810	611690	della Commissione è che non sia possibile alcuna seria mancanza di sincronia con gli
611690	619170	ordinamenti dei Paesi a noi più vicini. La terza conclusione è più metodologica.
619430	629250	I discorsi, i dibattiti tra modelli opposti, polari, tra capitalismi, renani e anglosassoni
629250	636010	sono discorsi astratti. Il lavoro della Commissione si orienta chiaramente verso quello che verrebbe
636010	641230	definito con queste terminologie antiche, capitalismo anglosassone, ma lo fa non tanto
641230	649850	per motivi di carattere ideologici, ma per l'importanza che viene data ai mercati come
649850	657990	fattore preponderante. Ricordiamo che l'obiettivo è sempre quello di massimizzare il flusso
657990	664190	di risorse verso il sistema produttivo. Questo porta la Commissione, nelle varie questioni
664190	671330	che si presentano, a soluzioni che sono naturalmente di equilibrio, cioè che massimizzano e non
671330	677990	di nicchia, come direbbero gli aziendalisti. In questo senso, le soluzioni sono di equilibrio
677990	684610	tra contendibilità e stabilità, tra contendibilità degli asseti societari e loro stabilità,
685010	689730	nel riconoscimento che tutti gli ordinamenti che funzionano hanno entrambi gli elementi,
689730	696850	non esasperano alcuno di essi. Soluzione di equilibrio per ciò che riguarda la tutela
696850	701970	delle minoranze. Su questo punto è importante soffermarsi un momento e poi eventualmente
703270	708450	ci tornerò, ma quando si parla di tutela delle minoranze bisogna avere in mente che in realtà
708450	715610	si tutelano le maggioranze dei risparmiatori che convogliano i loro risparmi nell'investimento
715610	721650	corruzionario. Si tutelano i grandi investitori istituzionali che a loro volta sono canali
721650	730490	di risparmio. Quindi la tutela delle minoranze va vista più che per i suoi contenuti etici
731170	736610	perché è uno strumento fondamentale per canalizzare il risparmio verso il sistema produttivo.
737670	741770	Ma anche in questo caso le soluzioni della Commissione sono equilibrate. Questa tutela
741770	748010	raggiunge, o almeno siamo convinti abbia raggiunto, dei livelli oltre i quali sarebbe
748010	753810	destabilizzante nei confronti della società e quindi contradditoria con l'obiettivo di
753810	761130	massimizzare il risparmio, massimizzare il risparmio che affluisce al sistema produttivo
761130	768410	attraverso la borsa e infine soluzioni equilibrate tra quella che viene definita normativa imperativa,
768970	774990	cioè che si esplica attraverso norme primarie e quella che è definita normativa suppletiva,
775190	785270	cioè il rinvi alle autonomie statutarie. La caratteristica del metodo di lavoro della
786150	798390	Commissione che si ritrova in tutto il testo è quella della delegificazione. Qui occorre
798390	805430	delegificazione vuol dire tre cose insieme, vuol dire che si rinuncia del tutto a normare
805430	814890	qualcosa che era invece normato in precedenza, vuol dire che si passa da una normativa primaria
814890	822650	ad una normativa regolamentare e vuol dire anche che si passa da una normativa o primaria
822650	828090	regolamentare all'autoregolamentazione. Autoregolamentazione da parte di chi? Da
828090	833310	parte delle società di gestione del mercato e da parte degli stessi statuti delle società.
834510	841470	Questo vuol dire delegificazione. La convinzione della Commissione che si ritrova in tutto
841470	848050	il testo è però che il mercato non funzioni senza regole. Queste regole devono essere
848110	855430	chiare, devono essere precise, le sanzioni devono essere severe e rapide, tanto più
855430	862670	severe tanto più rapide quanto più ci si affida all'autoregolamentazione. È stato
862670	871690	discusso molto il fatto che si rinvii appunto a regolamenti e qui forse occorre fare una
871690	878690	riflessione, perché in dubbio è il rinvio frequente e molto numeroso ai regolamenti,
880970	887090	ma occorre dire che questa è una materia che è in continuo cambiamento. Quindi pensare
887090	895170	di cristallizzare tutto in una normativa primaria porta da una normativa che è rapidamente
895170	908870	obsoleta. Basta ricordare l'esperienza della 1.91 per rendersene conto. La legge 1.91 dopo
908870	916790	essere rimasta vari anni in discussione in Parlamento e quindi essere essa stessa figlia
916790	925150	di una cultura che, ricordiamocelo, prevedeva i controlli e i movimenti di capitali. A proprio
925170	931390	da quando il mercato finanziario è già in rapido cambiamento e pretende di legificare
932590	938650	puntualmente su vari aspetti e naturalmente non ha fatto in tempo ad uscire che già essa
938650	943830	stessa era obsoleta di fronte agli sviluppi che i mercati finanziari hanno avuto negli
943830	950670	ultimi anni. Questo proposito basta pensare alle azioni di risparmio. Le azioni di risparmio
950670	957670	non legificate alla 1.91 ma esse stesse normate puntualmente, puntigliosamente nei contenuti
958410	964070	divengono rapidamente uno strumento obsoleto. Qui il testo della Commissione su questo punto
964070	971050	specifico è stato quello, l'indirizzo seguito dalla Commissione su questo punto è stato
971050	978410	quello di liberalizzare i contenuti reddituali e anche patrimoniali delle azioni di risparmio
978410	985230	mantenendone la caratteristica fondamentale di azioni senza diritto di voto. Riconosco
985230	991110	che sul piano dell'autoregolamentazione si può fare di più, si può certamente far
991110	998930	di più tornando sul sentiero tracciato dal decreto legislativo 415 e affidando più spazio
998930	1005850	alle società di gestione del mercato. Tra l'altro questo passo potrebbe essere utile
1005850	1014170	in funzione di sviluppi successivi che vedessero affrontati problemi che questo testo non affronta
1014170	1019910	in tema di governo societario, in particolare per esempio temi che hanno avuto una notevole
1019910	1026250	popolarità nelle discussioni recenti, concernenti il funzionamento dei consigli di amministrazione.
1028230	1033550	Per quanto riguarda questo argomento, ma più in generale per quanto riguarda l'adozione
1033550	1040550	di codici di comportamento, il seguire la strada dell'autoregolamentazione e affidare
1042090	1047170	l'azione di stimolo sull'adozione di questi codici alle società di gestione del mercato
1047170	1058230	potrebbe essere una strada promettente. Nell'ambito dei rinvii ai regolamenti è stata fatta spesso
1058230	1062710	un'osservazione critica agli eccessivi poteri della CONSOB.
1063410	1069110	Qui ci sono due osservazioni da fare, il primo che riguarda in generale il rinvio ai regolamenti.
1069110	1073130	Il rinvio ai regolamenti non è assolutamente superiore a quello che si riscontra in altri
1074150	1079510	ordinamenti, è in effetti probabilmente inferiore a quanto avviene nell'ordinamento inglese
1079510	1084250	dove tutta la disciplina o quasi tutta la disciplina sull'OPA è oggetto di regolamento.
1084250	1090230	Per quanto riguarda poi l'attribuzione di poteri specifici alla CONSOB, abbiamo seguito
1090230	1096210	una strada che attribuisce poteri esattamente equivalenti e forse anche inferiori a quelli
1096210	1102090	che alla CONSOB vengono attribuiti in altri ordinamenti. Ripeto, un mercato per funzionare
1102090	1107950	ha bisogno di regole chiare precise, di sanzioni rapide e di chi possa queste regole far osservare
1107950	1112510	queste sanzioni fare applicare, altrimenti il mercato non funziona.
1121370	1127430	Alcune osservazioni su due questioni che hanno avuto maggiore attenzione nella discussione
1127430	1136390	che c'è stata. A proposito della quale devo dire che è stata l'impressione che io ho
1136390	1141350	avuto, in un certo senso come dall'altra parte del tavolo, e devo dire che è stata
1141350	1148030	una discussione molto fertile, interessante, produttiva, varia. Il mercato che era un po'
1149130	1157630	il convitato mancante nei lavori della Commissione, essendo la composizione della Commissione
1157630	1165690	di natura scientifico-istituzionale, non è stato un convitato di pietra, un convitato
1165690	1171290	che o stava zitto oppure trascinava il suo interlocutore tra le fiamme. No, no, il mercato
1171290	1179650	è stato collaborativo. Tutte le osservazioni sono osservazioni che potenzialmente arricchiscono
1179650	1184290	il testo o comunque fanno comprendere meglio i limiti e le potenzialità.
1186650	1194570	Dicevo qualche osservazione sull'OPA. Sulla OPA non c'è stato, devo dire, molto da creare
1194570	1201950	nel testo della Commissione. Con l'eccezione della soglia al 15% e di un altro aspetto
1201950	1209330	di cui dirò tra poco, si è sostanzialmente importato l'ordinamento esistente in Gran
1209330	1220310	Bretagna e in Francia. Questa decisione è emersa da lunghe discussioni che la Commissione
1220310	1229090	ha avuto e che hanno rappresentato come prioritarie alcune esigenze. Prima di tutto l'esigenza
