start	end	text
13880	18120	Signor Presidente della Camera, signor Presidente del Consiglio, signor Ministro dell'Economia
18120	24940	e delle Finanze, signor Presidente dell'ABI Autorità, signore e signori, vorrei intanto
24940	29180	ringraziare subito l'Associazione Bancaria per avermi voluto confermare il tradizionale
29180	33820	invito in occasione dell'Assemblea annuale e in particolare desidero rivolgere un saluto
33820	38180	a dottor Faissola che presiede per la prima volta questa Assemblea.
39000	43220	L'economia dell'area dell'Euro continuerà ad espandersi in linea con il tasso di incremento
43220	48360	del prodotto potenziale, alla crescita elevata delle esportazioni si dovrebbe affiancare
48360	53000	una dinamica vivace della domanda interna. La produzione industriale ha raggiunto i valori
53000	57740	più alti degli ultimi cinque anni, così pure l'indicatore della fiducia delle imprese,
57740	60180	mentre prosegue il miglioramento di quello delle famiglie.
61240	66200	Nel secondo trimestre del 2007, la crescita del PIL dovrebbe essersi attestata intorno
66200	71580	al 2% in ragione annuale. L'indicatore del ciclo europeo eurocoin elaborato dalla Banca
71580	76400	d'Italia, in lieve flessione dall'inizio dell'anno, si mantiene ancora su valori elevati.
77860	82440	È dalla fine del 2005 che il Consiglio Direttivo della Banca Centrale Europea, leggendo con
82440	87480	chiarezza i segnali di ripresa dell'attività produttiva, ha progressivamente ridotto il
87480	92920	mandamento monetario. La tempestidità dell'intervento, attuato in anticipo rispetto al produrso
92920	98360	di tensioni sui prezzi, ha mantenuto le aspettative di inflazione ancorate a uno scenario di stabilità.
99980	104780	Le condizioni di finanziamento alle famiglie e alle imprese rimangono favorevoli. La crescita
104780	109960	della moneta del credito nell'area è ancora sostenuta. La dinamica di M3 resta vicina
109960	114720	ai valori più elevati registrati dall'avvio dell'Unione monetaria. Hanno decelerato le
114720	119600	componenti più liquide, circolante, depositi in conto corrente. Il credito bancario alle
119600	124600	imprese cresce a ritmi elevati, mentre ha rallentato lievemente quello alle famiglie.
125700	130520	La decelerazione dei prestiti destinati all'acquisto di abitazioni riflette l'attenuazione della
130520	136540	dinamica dei prezzi degli immobili e il rialzo dei tassi di interesse. Da gennaio l'inflazione
136540	140840	è poco al di sotto del 2%. Potrà superare temporaneamente questo valore nei prossimi
140860	147700	mesi risentendo del recente rincaro dei prodotti energetici. L'euro ha ampiamente
147700	153480	contribuito alla crescita italiana europea. Dalla sua adozione, grazie alla politica monetaria
153480	158700	dell'eurosistema, le aspettative di inflazione sono rimaste basse e stabili e credo per la
158700	164660	prima volta anche in presenza di forti aumenti del prezzo dell'energia. La credibilità
164660	169080	della politica monetaria ha permesso di mantenere i tassi di interesse in ogni fase del ciclo
169080	173860	su livelli significativamente più bassi che nei decenni precedenti, non solo in Italia
173860	179220	ma anche in altri paesi dell'area. La sua prevedibilità ha contribuito a ridurre la
179220	184960	volatilità sui mercati finanziari. All'avvio dell'Unione monetaria vi era il timore che
184960	189000	certe caratteristiche strutturali avrebbero reso l'economia italiana più vulnerabile
189000	194120	di altre variazioni nei tassi ufficiali. La politica monetaria dispiega i propri effetti
194120	198360	sull'economia soprattutto influenzando il differenziale di costo tra finanziamenti esterni
198360	204060	e risorse generate all'interno delle imprese. Il suo impatto è quindi rafforzato da assimetrie
204060	208780	informative circa le condizioni del debitore o dall'impossibilità per l'impresa di sostituire
