start	end	text
0	6880	produce questo profondo cambiamento, non è che sia possibile buttare un'impresa
6880	12680	abituata con certe strutture di costo, con certe relazioni, contratti sindacali,
12880	17860	con certe... buttarla sul mercato e diciamo immaginare che possa notare in un
17860	24000	mercato aperto se non viene accompagnata. Allora il management compete questo ruolo
24000	30660	faticoso di mediazione, di riequilibrio, di rinegoziazione, al regolatore compete
30660	36260	il ruolo di spingere, spingendo però non troppo forte da ammazzare l'impresa,
36520	41900	questo credo che sia un po' il problema. Allora do la parola adesso a Mario Draghi
43340	51460	che diciamo, sapete, è il mio azionista in questo momento e quindi diciamo
51460	57760	nell'affrontare il problema della privatizzazione conosce benissimo anche
57760	63200	i problemi della liberalizzazione perché ne discutiamo spesso e quindi se per
63200	69420	caso avesse voglia di diciamo intrecciare e quindi collegare la
69420	74660	privatizzazione e liberalizzazione ne è padrone e anzi è benvenuto.
88760	94060	Ho sentito con grande interesse le relazioni precedenti e ovviamente farò
94820	99040	diversi riferimenti a queste. A me è stato dato un titolo un po' difficile,
99040	128340	il percorso futuro, quindi non è facile descrivere il percorso futuro ma
128340	133120	certamente avendo sentito le due relazioni precedenti mi sarà di aiuto e
133120	139720	farò vari riferimenti a queste. Per descrivere il percorso futuro la cosa
139720	146080	migliore secondo me è partire dal passato, cioè cercare di vedere come la
146080	150220	trasformazione profonda che ha subito il nostro sistema economico finanziario
150220	160540	negli ultimi sei anni sia parte di un processo che trova la sua origine molti
160540	171320	molti anni fa, circa 60 anni fa. Il nostro sistema fino al 91 diciamo 91-92 si
171320	174660	potrebbe dire era profondamente incardinato in quella che è una legge
175660	182900	bancaria del 36. La legge bancaria del 36 assieme alla costituzione dell'IRI
182900	189220	descriveva un sistema che aveva alcune caratteristiche fondamentali, era un
189220	195180	sistema dove la tutela del risparmiatore, la tutela dell'investitore era una tutela
195180	200580	essenzialmente pubblica. Questa tutela pubblica era assicurata dalla proprietà
200600	206380	pubblica dell'IRI, l'IRI era stata costituita in quegli anni, e dalla
206380	214100	proprietà pubblica delle banche. Questo sistema e questa legge metteva la banca
214100	220080	al centro dell'intermediazione finanziaria, quindi i risparmi della
220080	224980	società venivano convogliati nel sistema bancario pubblico, quindi venivano
224980	230580	tutelati in questo modo e affluivano al sistema industriale anch'esso pubblico.
230580	237780	Per poi, a seconda dell'efficienza con cui questo operava, avrebbero prodotto
237780	247160	profitti o perdite. Questo sistema, vi risparmio i passaggi intermedi, di come
247160	253220	questo sistema sia stato fondamentalmente utile fino, direi, alla fine
253220	259340	degli anni 60, sia stato protagonista della ricostruzione, fino a quel momento e
259340	265080	anche di notevoli imprese industriali. Vi risparmio, dicevo, i passaggi
265080	269740	intermedi, di come questo sistema poi si è entrato in crisi. Ma fondamentalmente
270580	275840	dal 92 ad oggi, e qui il ruolo dell'Europa, ricordato dal professor Ranci, è
