start	end	text
0	7840	e non Galileo Galilei e vi è una interessantissima analisi sul rapporto tra competenti e incompetenti
7840	15040	e che cosa aspetti all'uno e che cosa aspetti all'altro di fare. Vi è un esempio mio avviso
15040	20280	apparentemente banale ma che dà tutta la misura di una personalità come Carli che
20280	27280	anche con esempi banali dava conto di fenomeni importantissimi che voglio qui richiamare
27280	33240	proprio per ricordare che l'economia è anche concretezza e non è solamente astrazione
33240	40820	pur essendo l'astrazione fondamentale. Scrive dunque Carli gli organi investiti del comando
40820	48600	possono imporre decisioni contrari all'interesse collettivo sia per incompetenza sia per il
48600	56300	mal governo della propria competenza. Una consociazione di panettieri se anche sapesse
56300	63020	decider del modo migliore di confezionare il pane cederebbe probabilmente al desiderio
63020	70500	di imporre ai consumatori quella derrata al prezzo più alto. D'altra parte gli uomini
70500	76680	che acquisiscono spesso credito di competenti in qualche cosa in età nella quale i loro
76680	83780	cervelli sono incapaci di cogliere nuove idee non sono gli uomini migliori. Ed ecco dunque
83780	90340	il confronto tra Ludovico delle Colombe e Galileo Galilei, confronto nel quale Ludovico
90340	96220	delle Colombe apparve come il vincitore a quel tempo ma notoriamente la storia ci dice
96220	103120	chi fu il vincitore. Dicevo prima che sarebbe forte la tentazione di intrattenermi su questi
103120	110820	tre splendidi volumi così magistralmente curati da barucci, da ciocca e da savona ma
110820	121160	non lo farò. Per concludere questa mia brevissima introduzione vedo con grande piacere la presenza
121160	131480	qui del Presidente Flick che non è una presenza occasionale o per solo adempimento di cerimonia
132060	139340	ma perché il Professor Flick proprio di recente si è intrattenuto presso la Lewis a conclusione
139340	144300	del sessantesimo universario della Costituzione della Repubblica italiana alla presenza del
144300	150880	Presidente della Repubblica proprio anche sul pensiero di Guido Carli a proposito della
150880	162120	Costituzione economica italiana. Grazie dunque la parola al governatore e poi la tavola rotonda
162120	165180	sarà coordinata da me e da Professor Salona.
179460	184520	Signor Presidente della Corte Costituzionale, Senatore Emilio Colombo, Professor Quadrio
185520	193220	Cari Antonella e Andrea, autorità signori e signori prima di iniziare la parte più
193220	199600	formale del mio intervento lasciatemi dire alcune parole che mi sono venute molto spontanee
199600	206480	guardando questa sala, vi riconosco volti di amici di una vita, volti di persone che
206480	211820	hanno lavorato con Carli, come ricorderete incidentalmente anche io vi lavorai nel mio
211820	216120	primo anno direttore generale del Tesoro, in quel periodo la cosa più importante che
216120	223660	ricordo fu la conduzione del negoziato per il trattato di Mastri e indelebile il ricordo
223660	227940	della firma del trattato in una sera molto tarda di febbraio.
231320	238040	Tenevo a dirvi un'altra cosa, guardando questa sala, vi vedo un po' tutte le istituzioni
238040	245420	presenti, la Corte Costituzionale, le banche, la Confindustria, ovviamente la Banca d'Italia,
246480	254760	persino la Corte dei Conti e questa risposta corale delle istituzioni in una situazione
254760	259940	come l'attuale, una situazione difficile, forse è proprio ciò che Carli avrebbe apprezzato
259940	268020	di più. Il Presidente Ciampi non è riuscito ad essere presente ma ha mandato una lettera
268040	275440	di cui do lettura. L'impossibilità di essere presente all'incontro odierno mi fa avvertire
275440	281820	il rammarico di chi forzatamente è assente da una riunione di famiglia, che tale sento
281820	288000	questo appuntamento all'Accademia dei Lincei. I volumi che vengono oggi presentati insieme
