start	end	text
880	6640	internazionali, noi non ci lasceremo scoraggiare, questo deve essere chiaro a tutti, ai nostri
6640	11580	interlocutori istituzionali, ai nostri amici imprenditori, proseguiremo nella strada che
11580	17620	abbiamo fin qui in percorso, con maggior vigore, con maggior convinzione, perché il nostro
17620	24540	posto è a fianco di imprese e famiglie. Le banche italiane, e se mi è consentito
25140	30360	i colleghi, i rappresentanti delle imprese, questo sentimento noi crediamo di condividerlo
30360	38020	con tutte le imprese italiane, non si rassegnano a che il destino del proprio paese possa essere
38020	45260	quello che qualcuno vuole già scritto. Un grande scrittore italiano, uno straordinario
45260	50880	scrittore italiano, anche se uno scrittore di fumetti, Ugo Pratt, conclude un'avventura
50880	56720	del suo eroe cortomaltese facendogli ingaggiare un serrato dibattito sul futuro e sulla libertà,
56920	63620	con un grande stregone etiopico, allo stregone che cerca di irretire la libertà e lo spirito
63620	70520	del marinaio, ammonendolo con una frase, ciò che hai fatto era scritto, doveva succedere.
73180	80440	Porto, con un sorriso tanto profondo quanto serio, risponde, nulla è scritto, nulla
80440	87500	che non si debba, possa riscrivere una seconda volta. Ebbene, il nostro serio impegno verso
87500	93040	le previsioni dei moderni stregoni è quello di voler contribuire a scrivere con impegno
93040	99380	e serietà un destino di crescita e di prosperità per il nostro paese, facendo di più e chiedendo
99380	101000	di meno. Grazie.
128260	135160	Prima della parola, il Presidente dell'Associazione Bancaria Italiana, il Governatore della Banca
135160	137440	d'Italia, Professor Mario Draghi.
150340	155420	Prima di passare alla parte formale della relazione, volevo veramente ringraziarvi per
155420	161100	l'applauso di prima. Veramente è un po' la cosa più bella di queste ultime settimane,
161100	169720	proprio sentire il calore, l'affetto che mi vengono espressi e che sento intorno a me.
170120	174940	Quindi anche di questo e di quello che l'applauso voleva trasmettere vi ringrazio.
183200	188880	Signori Ministri, Signori Sottosegretari, Signor Vicepresidente del Consiglio Superiore
188880	197700	della Magistratura, Autorità, Signore e Signori, le prospettive di crescita e i mercati finanziari
197700	205080	sono condizionati dalla crisi del debito sovrano. Nonostante le decisioni prese dal Parlamento
205080	212880	greco e dall'eurogruppo, le tensioni si sono acquite ed estese anche per la natura inerziale
212880	221180	che caratterizza questi processi. Incidentamente ieri molti indici di stress dei mercati hanno
221180	227400	raggiunto, o meglio sono precipitati, su valori che si erano visti l'ultima volta nel 2008.
229900	239000	La differenza però con il 2008 è che le banche che sono intervenute nel processo erano banche
240960	247440	molto più sane, molto meno cariche di pesi morti di quanto non fossero nel 2008.
248760	253240	È comunque indispensabile che i Paesi Sottoposti a un programma di aggiustamento concordato
253240	258800	con l'Unione Europea e il Fondo Monetario Internazionale proseguano gli sforzi significativi
258800	264340	fin qui compiuti. Il Consiglio Europeo ha confermato il suo pieno impegno per assicurare
264340	270900	la stabilità finanziaria nell'area dell'euro. In nessun Paese vi sono alternative a un
270900	277220	credibile consolidamento fiscale. Esso costituisce il presupposto essenziale per rafforzare le
277220	284640	prospettive di crescita, ma non è sufficiente. Per anni il costo del credito nelle varie
284640	290180	parti dell'area dell'euro non si è discostato significativamente da quello prevalente in
290400	297060	Germania. Gli spread sui titoli sovrani rispetto al bun tedesco sono rimasti a lungo su livelli
297060	303160	modesti e i tassi praticati dalle banche hanno riflesso la credibilità di cui godevano i
303160	311400	titoli pubblici dei Paesi dell'euro. Non è ne sarà più così. La solvibilità degli
311400	318720	Stati Sovrani non è più un fatto acquisito, ma va guadagnata sul campo con una crescita
318720	326480	alta e sostenibile e con i conti in ordine. Il costo del credito riflette oggi questa
326480	333300	nuova condizione. È più elevato per i Paesi a bassa crescita e con finanze pubbliche più
333300	341820	deboli. Il prestito di credibilità, elargito dai Paesi più forti dell'area dell'euro,
341820	351000	è venuto in scadenza. Dovremmo crescere senza farvi conto. Quindi quelle riforme strutturali
351000	360400	invocate per tanti anni sono oggi ancora più essenziali. Ho più volte ricordato come l'Europa
360400	365580	abbia reagito alla crisi finanziaria globale avvalendosi della credibilità e della condotta
365580	371360	monetaria tempestiva e innovativa della banca centrale europea e dotandosi di un più adeguato
371360	376540	strumentario di governance economica. Esistono ora un sistema di autorità autonoma e di
376540	382140	vigilanza bancaria e finanziaria, un organo europeo per il monitoraggio e la mitigazione
382140	387800	dei rischi sistemici, nuove procedure per il coordinamento delle politiche fiscali e
387800	391640	iniziamo anche con quelle per il coordinamento delle politiche strutturali.
393160	397620	La crisi attuale costituisce però anche un'occasione per riflettere sui limiti dell'azione fin
397620	404300	qui attuata in ambito europeo. Una nuova fase, quella a cui accennavo prima, si è aperta.
405500	409800	Dobbiamo riconoscere che nella gestione delle crisi finanziarie si è proceduto non di rado
409800	417380	con interventi parziali e temporanei, accrescendo la incertezza sui mercati finanziari. Occorre
417380	423300	ora dare certezza al processo con cui si gestiscono le crisi sovrane, definire con
423570	429090	differenza gli obiettivi politici, il disegno degli strumenti, l'ammontare delle risorse.
429950	435750	È un passo necessario per assicurare la stabilità dell'area e della sua moneta, per sfruttare
435750	441230	a pieno la forza della sua economia e della sua situazione monetaria e finanziaria.
442410	448010	L'economia italiana sta beneficiando dell'espansione degli scambi internazionali, tra i vantaggi
448010	453550	rispetto a molti altri paesi avanzati dalla solidità del suo sistema bancario. Il tasso
453550	459730	di disoccupazione è in diminuzione dell'autunno. Dopo sei mesi di variazioni appena positive,
459910	465770	nel secondo trimestre il PIL dell'Italia sarebbe aumentato a un tasso in linea con
465770	471590	quello medio dell'area dell'Euro. Nel medio termine il ritmo di crescita dell'economia
471590	477010	italiana continuerebbe a collocarsi su livelli inferiori a quelli dei nostri principali partner
477010	482130	europei. Il bollettino economico della Banca d'Italia, che sarà diffuso venerdì prossimo,
482130	487170	rappresenterà nostre valutazioni dettagliate per il biennio 2011-2012.
489270	493530	Alle tensioni degli ultimi giorni che hanno interessato i titoli di Stato e i corsi azionari
493530	499790	italiani ha contribuito l'incertezza sulle prospettive di finanza pubblica. La manovra
499790	503950	presentata dal Governo rappresenta un passo importante nel processo di risanamento dei
503950	509570	conti pubblici. Gli interventi all'attenzione del Parlamento sospingono il processo di riduzione
509570	516730	del debito. Quest'anno verrà conseguito un surplus primario significativo. L'anno
516730	522570	prossimo, secondo le stime della Commissione europea, si accrescerà ancora, raggiungendo
522570	530410	il livello più elevato nell'area dell'Euro. Avendo anticipato le usuali scadenze, occorre
530410	535150	ora definire in tempi rapidissimi il contenuto delle misure ulteriori volte a conseguire
535150	544170	il pareggio di bilancio nel 2014. A questo soprattutto guardano oggi i mercati. Esistono
544170	549970	rischi che questi provvedimenti distorcano l'impianto della correzione opportunamente
549970	557350	basato solamente, sostanzialmente, su tagli delle uscite. Se non si incide anche su altre
557350	563210	voci di spesa, il ricorso alla delega fiscale e assistenziale per completare la manovra
563210	570630	nel 2013-2014 significa un aumento delle imposte. In questo momento la Banca d'Italia
570630	576390	sta esponendo le sue valutazioni alla quinta Commissione, Senato e Camera riunite in seduta
576390	582750	comune. Ma come per gli altri Paesi dell'area dell'Euro, alla correzione degli squilibri
582750	588330	di finanza pubblica si deve accompagnare un innalzamento del potenziale di crescita della
588330	592750	nostra economia mediante la messa in campo tempestiva di politiche strutturali incisive
592750	598310	e credibili con comportamenti coerenti di tutti i protagonisti della vita politica e
598310	606870	produttiva. Nelle ultime considerazioni finali ho richiamato
606870	611130	l'agenda per i prossimi mesi, l'agenda della regolamentazione della finanza internazionale
611130	616310	per i prossimi mesi. Definite le regole sul capitale, impostate le misure da adottare
616310	621190	in tema di leverage e liquidità, il Financial Stability Board e il Comitato di Basilea su
621190	625990	l'impulso del G20 stanno ora lavorando ai due maggiori temi che restano da affrontare,
626170	633850	gli intermediari sistemici, cioè quelli chiamati SIFI, e il sistema bancario Ombra. Le proposte
633850	641170	saranno presentate al G20 in novembre. Sul primo punto, cioè sugli intermediari
641170	647950	sistemici, queste proposte sono ormai ampiamente definite. Entro l'estate si terrà una consultazione
647950	652950	pubblica sui meccanismi di risoluzione delle crisi e sulle misure tese ad accrescere la
652950	656630	capacità di assorbire le perdite da parte di queste istituzioni.
658030	664090	Per le SIFI globali si prevede una dotazione di capitale più elevata rispetto agli altri
664090	671150	intermediari. Il buffer addizionale per quelle tra queste istituzioni che verranno identificate
672050	676790	varierà tra l'uno e il due e mezzo per cento delle attività ponderate per il rischio,
677050	682190	a seconda del grado di rilevanza sistemica, misurato da un indicatore che tiene conto
682190	687830	non solo della dimensione ma anche della complessità dell'intermediario, delle interconnessioni
687830	693090	con altri intermediari, dell'operatività internazionale e della specializzazione in
693090	699230	alcuni comparti di attività. Questo maggior requisito dovrà essere coperto
699230	704930	dal capitale di più elevata qualità. L'attuazione avverrà gradualmente a partire
704930	710910	dal 2016. Il nuovo regime sarà pienamente operativo all'inizio del 2019.
712910	718010	Quanto al sistema bancario Ombra, l'FSB ha deciso di concentrarsi sulle attività ad
718010	724950	alta leva che implicano trasformazione delle scadenze o che possano dare origine a arbitraggi
725490	729230	regolamentari. Le proposte sono in corso di definizione.
730130	738150	In Italia la copertura della regolamentazione finanziaria è già estesa a tutte le istituzioni
738150	743170	finanziarie che operano con il pubblico, quindi a casa nostra non ci sarà molto da fare per
743170	749010	adeguarci a questi sviluppi. Si parla spesso degli effetti dei nuovi standard
749010	754490	internazionali sui sistemi bancocentrici, come quello italiano in cui è forte la presenza
754490	759810	di piccole e medie imprese, a questo ha accennato prima il Presidente dell'ABI, e si dice giustamente
759810	764050	che non devono essere trattate allo stesso modo banche che hanno strutture di bilancio
764050	767410	fondamentalmente diverse e rischi altrettanto diversi.
769170	773850	Cruciale, abbiamo visto prima, è la ponderazione per il rischio delle attività bancarie.
774630	781790	I criteri di Basilea 2, ripeto, era Basilea 2, non è Basilea 3, attribuivano un peso
781790	787230	assai minore alle attività di natura finanziaria rispetto ai prestiti in cui le banche italiane
787230	789650	sono invece specializzate, come abbiamo visto prima.
790690	795850	E' per questo, e questo è un punto interessante, è per questo che nel confronto internazionale
795850	801750	le banche italiane risultano sulla base dei dati attuali meglio capitalizzate, molto meglio
801750	807990	capitalizzate se si guarda alla semplice leva finanziaria che se si guarda agli attivi ponderati
807990	808890	per il rischio.
810190	815910	La scelta di trattare con mano leggera le attività finanziarie, scelta fatta da Basilea
815910	822910	2, derivava dall'ipotesi implicita che i mercati in cui queste vengono trattate sarebbero
822910	826790	sempre rimasti liquidi, mentre un prestito non è così.
827410	833070	La crisi ha drammaticamente dimostrato la fragilità di questa ipotesi e la necessità
833070	835230	di riequilibrare il sistema dei pesi.
836540	841500	Questa è la direzione verso cui si è andati con le recenti riforme regolamentari nel
841500	846100	contesto di un robusto rafforzamento complessivo della quantità e della qualità del capitale.
846140	853040	In altre parole, si alza il coefficiente di rischio sul trading in modo da portarlo tendenzialmente
853040	857240	allo stesso livello di quello che si ha sull'attività di prestito.
858520	862720	Infatti recentemente sono stati inaspriti i requisiti di capitale per le esposizioni
862720	866540	nel portafoglio di negoziazione ed è stato rafforzato il trattamento prudenziale dei
866540	870520	rischi connessi alle cartolarizzazioni e ai veicoli fuori bilancio.
871420	876460	Con Basilea 3 è stato reso più severo il calcolo dei requisiti patrimoniali a fronte
876460	879820	del rischio di controparte nell'ambito dell'operatività in derivati.
880780	885740	Sull'intera materia è ora in corso al Comitato di Basilea una revisione fondamentale, il
885740	891340	cui fine è eliminare del tutto la discriminazione dei prestiti rispetto all'attività di trading.
891340	897760	La Banca d'Italia naturalmente si adopre alle sedi tecniche per continuare con decisione
897760	898700	su questa strada.
901940	908120	Allo stesso tempo, e è opportuno ricordarlo, sono state confermate quelle forme di facilitazione
908120	915200	già presenti in Basilea 2 e per cui la vigilanza italiana si era battuta a suo tempo, che consentono
915200	920460	di ponderare in misura inferiore a parità di altre condizioni i prestiti alle piccole
920460	921380	e medie imprese.
921960	929520	Quindi in Basilea 3 non c'è nessun inaspimento per le piccole e medie imprese rispetto a
929520	934120	quanto si faceva in Basilea 2, dove queste peraltro venivano ponderate in maniera più
934120	935680	favorevole rispetto ad altre.
936980	942620	Le banche italiane hanno dimostrato e continuano a dimostrare capacità di resistenza e reazione
942620	949260	in tempi gravi, non solo durante la fase acuta della crisi finanziaria, ove le ha soccorse
949260	954820	un modello solidamente ancorato al core business dell'attività bancaria, ma anche nella
954820	960580	fase successiva, quando alla crisi è seguita una recessione profonda in tutti i paesi avanzati,
960840	966580	durissima in Italia anche perché veniva dopo un decennio di stagnazione a sua volta seguito
966580	968880	da una ripresa più lenta che altrove.
970400	975580	In maggio la crescita sui tre mesi dei prestiti bancaria, famiglie e imprese è stata pari
975580	980840	al 5,7 per cento, in ragione d'anno, ben superiore a quella della media dell'area
980840	982760	dell'Euro, che è del 2,2.
983860	987440	Anche il Presidente dell'ABI ricordava come i prestiti alle imprese sono aumentati da
987440	992260	6 per cento e quelli alle famiglie del 5 sono spinti essenzialmente dai la richiesta di
992260	994320	mutui per l'acquisto di abitazioni.
996180	1000540	La vivace espansione dei finanziamenti alle imprese è riconducibile alla crescita della
1000540	1005800	domanda sostenuta dall'esigenza di finanziamento di scorte e capitale circolante.
1007100	1011900	Il deterioramento della qualità del credito è stato considerevolmente inferiore a quello
1011900	1017460	registrato nella recessione dei primi anni 90, che fu meno profonda per l'economia.
1018000	1022760	Il flusso di sofferenze, anche se tutt'ora ingente soprattutto per le imprese, comincia
1022760	1025260	a mostrare segnali di rallentamento.
1026640	1031880	In aprile, l'esposizione delle banche nei confronti dei debitori segnalati per la prima
1031880	1035740	volta in sofferenza è diminuita rispetto a un anno prima.
1037360	1039880	Non c'è stata in Italia una bolla immobiliare.
1040640	1044940	Le perdite sofferte dalle banche in questo settore sono state nel complesso contenute,
1045420	1047140	non hanno dato luogo a una crisi.
1048340	1053600	Il basso livello dei tassi nominali ha contribuito a evitare un circolo vizioso in cui i debitori
1053600	1060480	in difficoltà temporanea di liquidità potessero trovarsi all'improvviso soffocati dagli oneri
1060480	1064200	finanziari anche in presenza di buone prospettive economiche per l'impresa.
1067500	1072460	Hanno giovato alle banche il forte radicamento nel territorio, che ha conferito stabilità
1072460	1078160	alla raccolta e sorretto l'analisi qualitativa del merito di credito e una cultura aziendale
1078160	1080580	poco propensa a correre avventure.
1081460	1084480	Ma la prova è stata, ed è, seria.
1085500	1090840	Abbiamo insistito perché le banche realizzassero tempestivamente aumenti di capitale, non solo
1090840	1094760	per la necessità di adeguarsi progressivamente ai nuovi standard internazionali, ma è la
1094760	1096980	stessa situazione di oggi che lo richiede.
1097200	1100660	La risposta è stata forte e ha dato torto agli scettici.
1101780	1106580	Gli azionisti, inclusi i maggiori azionisti istituzionali, hanno saputo vedere la necessità
1106580	1107460	dell'intervento.
1108560	1113700	Dall'inizio dell'anno le banche italiane, Banco Popolare, Ubi, Intesa San Paolo, Monti
1113700	1119120	dei Paschi e, per novembre, attendiamo quello della Milano, hanno deciso realizzare ingenti
1119120	1120060	aumenti di capitale.
