start	end	text
0	6200	No, una decisione, una decisione importante e io credo che è una decisione che rappresenta
6200	10960	anche un grande successo dell'Italia e di tutti quei movimenti e tutte quelle persone
10960	17840	che si sono battute contro la pena di morte. Cioè, a settembre, quando si aprirà la nuova
17840	22720	assemblea, la prossima assemblea, all'inizio della prossima assemblea, l'Unione Europea
22720	28720	presenterà una risoluzione per l'abolizione della pena di morte e per la moratoria dell'esecuzione.
28720	35720	Sulla base del lavoro fatto siamo convinti che altri, almeno altri 35 paesi di diverse
35720	42140	aree del mondo saranno con noi co-firmatari di questa risoluzione e siamo persuasi che
42140	46720	alla fine potrà avere il voto della maggioranza dei paesi membri. Insomma, si tratta di una
46720	52560	grande iniziativa, non era scontato, c'erano timori, c'erano prudenze, c'era anche una
52560	57560	certa volontà di rinviare, ma alla fine si è trovato un accordo positivo.
57560	64680	A 48 ore dal vertice di Bruxelles questa Costituzione ormai tramontata, ma che cosa
64680	66480	resta di quella Costituzione?
66600	75280	Guardi, lo scenario è uno scenario problematico, sarebbe credo sbagliato nasconderselo, ma
75280	80720	tuttavia c'è un dato positivo, la grande maggioranza dei paesi europei, direi davvero
80720	88140	la quasi totalità, vuole difendere le principali riforme, e cioè quelle riforme che servono
88140	94520	per avere un'Europa più efficace, più democratica e in grado davvero di prendere le decisioni
94520	96900	che i cittadini stanno a cuore.
97180	104740	Alcuni paesi si oppongono, su alcuni punti davvero uno, due, ecco, la discussione non
104740	110700	sarà facile perché abbiamo bisogno di unanimità, ma io spero che questa volontà così larga
110700	117220	dell'Europa, governi, cittadini, alla fine possa prevalere sulle resistenze di alcuni.
118420	119060	Grazie.
119420	124300	Ministro, sul Cosmo quando si arriverà una posizione più chiara dell'Unione Europea?
124420	128420	La posizione europea è chiarissima, abbiamo approvato un documento che è chiarissima,
128420	129160	non è questo.
129160	135300	Però non dice nulla su queste cose di rinvio proposte dai francesi di sei mesi, ci sono
135880	137040	delle posizioni diverse?
137040	143760	No, assolutamente, proprio, noi stiamo lavorando per una risoluzione alle Nazioni Unite che
143760	149300	sarà per forza una risoluzione di compromesso se la vogliamo, che quindi dovrà prevedere
150920	156300	un periodo ulteriore per il negoziato, non un rinvio, questa è anche la mia opinione,
156360	159240	non solo dei francesi, è un'opinione largamente condivisa.
160320	164840	Quindi si sta lavorando, però quello che l'Unione Europea vuole è chiarissimo, noi
164840	170380	vogliamo una risoluzione del Consiglio di Sicurezza sulla base delle proposte del Piano
170380	177060	Altisari che prevedono una forma di indipendenza sottotutela internazionale con garanzie per
177060	181100	le minoranze, quindi quello che l'Europa vuole è chiarissimo.
181620	186900	Come arrivarci non dipende solo dall'Europa, quindi stiamo trattando, stiamo negoziando,
187100	192860	seguiremo questa questione con attenzione nel corso delle prossime settimane, dei prossimi
192860	193240	giorni.
193240	198180	Quindi senza risoluzione non si va avanti, la risoluzione ONU è necessaria?
198320	202440	No, non pare del tutto chiaro ed è anche chiarissimo nel testo che abbiamo approvato
202440	205920	che noi vogliamo una risoluzione del Consiglio di Sicurezza nazionale.
