start	end	text
29160	29960	Sottotitoli a cura di QTSS
58240	59960	Sottotitoli a cura di QTSS
89300	89960	Sottotitoli a cura di QTSS
119140	119980	Sottotitoli a cura di QTSS
148580	149980	Sottotitoli a cura di QTSS
178300	179940	Sottotitoli a cura di QTSS
209200	209940	Sottotitoli a cura di QTSS
238560	239980	Sottotitoli a cura di QTSS
268260	269900	Sottotitoli a cura di QTSS
298280	299960	Sottotitoli a cura di QTSS
328560	329980	Sottotitoli a cura di QTSS
358220	359980	Sottotitoli a cura di QTSS
388580	389980	Sottotitoli a cura di QTSS
419040	419920	Sottotitoli a cura di QTSS
448580	449980	Sottotitoli a cura di QTSS
479160	479980	Sottotitoli a cura di QTSS
509160	509920	Sottotitoli a cura di QTSS
539380	539960	Sottotitoli a cura di QTSS
568280	569980	Sottotitoli a cura di QTSS
599060	599980	Sottotitoli a cura di QTSS
628240	629980	Sottotitoli a cura di QTSS
659320	659980	Sottotitoli a cura di QTSS
689220	689920	Sottotitoli a cura di QTSS
718580	719980	Sottotitoli a cura di QTSS
748900	749980	Sottotitoli a cura di QTSS
779020	779940	Sottotitoli a cura di QTSS
809260	809980	Sottotitoli a cura di QTSS
839200	839980	Sottotitoli a cura di QTSS
868580	869980	Sottotitoli a cura di QTSS
899140	899940	Sottotitoli a cura di QTSS
928960	929960	Sottotitoli a cura di QTSS
958240	959980	Sottotitoli a cura di QTSS
988560	989980	Sottotitoli a cura di QTSS
1019320	1019900	Sottotitoli a cura di QTSS
1019980	1019980	
