start	end	text
0	3840	molta fiducia nella destra che è maggioranza per ora in Parlamento.
4220	5640	Grazie a Valina Chieti.
9440	12940	Presidente D'Alema, i DS sono tradizionalmente favorevoli all'amnistia
12940	17420	che hanno già dichiarato più volte. Panella propone la marcia di Natale per la
17420	19840	giustizia all'amnistia della libertà. Le cosa ne pensa?
21420	26600	Io credo che l'amnistia sia una misura giusta.
26600	32520	Fra l'altro ritengo che uno degli effetti di questa mostruosa leggina
32520	38440	cosiddetta exacirielli sarà quella di riempire le carceri oltre misura di
38440	43660	povera gente, di che solo i poveracci vanno in carcere nel nostro Paese,
43860	48920	rendendo ancora più insostenibile la situazione che già oggi è una situazione
49520	54660	ai limiti del collasso. Quindi questa è la mia opinione.
56840	61140	Vorrei invitare Marco a non fare sciopere della fame, perché
61140	68100	oltretutto questo danneggia la sua salute. Non credo che in questo momento
68100	74960	questo sia necessario. Ritengo per parte mia che questo impegno
74960	78100	potrebbe diventare un impegno del centrosinistra.
79000	84100	Ciò che questo non basta perché noi abbiamo una normativa che comporta che
84100	88760	per l'amnistia si forme una maggioranza ampia di tipo costituzionale, però
88760	93680	quello che possiamo fare noi è essere d'accordo, sostenere questa causa.
95500	99620	Pannella parla dell'amnistia non tanto come un atto di clemenza, quanto di una
99620	103220	questione sociale e per questo dice che la marcia natale dovrebbe essere come altre
103220	114080	occasioni sociali una grande manifestazione. La macchina
114080	119340	sia per sua natura una questione che tocca anche la coscienza dei parlamentari.
123020	130480	Non lo so se sia giusto farla diventare un'iniziativa di parte, anche
130480	136580	perché se non si realizza un'ampia maggioranza bipartisan non si
136580	142720	può fare. Credo che sia forse più importante raccogliere tante adesioni
142720	148420	individuali che non impegni di partito, però non so, questo valutterà poi il
148420	152380	segretario del mio partito che cosa debbono fare i di esse. Io sono favorevole.
152440	154200	Lei pensa se ne parla la prossima legislatura ormai?
156260	160140	Nel corso di questa legislatura purtroppo non è stato possibile, perché
160140	164500	Berlusconi dopo aver detto che era favorevole sostanzialmente ha fatto un
164500	169980	volta faccia come tantissime cose, anche l'amnistia resterà una delle tante promesse.
