start	end	text
0	5580	rogativi che pun al presente, alle amarezze dei palestinesi, alle preoccupazioni forti
5580	10100	dei palestinesi, ma anche alle speranze che non è mai lecito nella storia archiviare,
10140	14180	la storia dimostra che bisogna continuare a battersi e che non bisogna mai darsi per
14180	14700	perdenti.
14700	19640	Chi vuole cominciare? Nemer, forse tu puoi dirci qualcosa all'inizio, o forse Massimo
19640	25840	D'Alemme? Grazie.
30020	34900	Quelli più esperti parlano alla fine così possono correggere gli errori che sono stati
34900	42120	fatti da quelli che parlano prima. Innanzitutto, io credo che dobbiamo essere grati a Rubi
44840	57140	che ha aggiunto suo esplicito invito di Arafat, come si racconta, questo altro volume ad una
57140	66900	produzione piuttosto intensa, che secondo me risulterà utile non soltanto a chi voglia
66900	77480	tra gli storici ricostruire il senso, la funzione del Partito Comunista italiano, ma anche
77480	89520	a chi voglia capire meglio il ruolo che il nostro Paese ha svolto in questo dopoguerra
89520	103320	e nella sua originale collocazione, un grande Paese che è stato quello più segnato e
103320	108680	attraversato dalla guerra fredda delle grandi contrapposizioni ideologiche per la presenza
108680	115720	di un Partito Comunista e più forte del mondo occidentale. Un Paese la cui politica
115720	119820	è estera e incomprensibile senza tenere conto del fatto che qui c'è il Papa e il
119820	130620	Vaticano e questo ha una grande influenza sul nostro Paese e un Paese parte in una posizione
130620	140620	esposta dell'Alleanza occidentale, ora tutte queste caratteristiche hanno concorso a definire
140620	148520	una feculiare funzione dell'Italia secondo me, i lineamenti di una politica estera dell'Italia,
149580	157120	di un Paese che è riuscito a fare anche di certe sue debolezze un motivo di forza, è
157120	168080	stato capace di essere crocevia di un dialogo in un'epoca molto difficile e di dare un
168080	175660	suo contributo originale, io credo, al mantenimento e alla costruzione di una politica di pace
176600	183760	e questo libro secondo me, ragione di Marietta che l'ha detto, è innanzitutto visto da
183760	189360	questo lato, è un libro su un capitolo della politica estera italiana e non soltanto sul
189360	199540	ruolo della sinistra e cioè sulla, su una politica dell'Italia che ha coinvolto le
199540	208060	grandi forze, il governo, il principale partito di opposizione e non di rado diciamo e non
208060	214480	a caso nel libro si citano in alcuni passaggi cruciali anche le prese di posizione della
214480	229160	Chiesa Cattolica che ha indubbiamente concorso a spingere perché si ricercasse la via della
229160	239480	pace e del riconoscimento dei diritti palestinesi e io credo che questa originale collocazione
239480	246720	dell'Italia e il ruolo attivo che l'Italia ha saputo svolgere abbiano contribuito non
