start	end	text
0	2440	e che non hanno riconosciuto il
2440	5200	Kosovo a votare a favore
5200	7080	segnalando quindi che i loro
7080	9400	paesi europei ritengono
9400	11700	illegale il riconoscimento del
11700	15320	Kosovo. Come dire? Sono segnali
15320	17000	che devono farci un po'
17340	19880	pensare perché noi sul Kosovo
19880	21800	abbiamo investito non solo come
21800	24200	Italia ma anche come Europa e
24200	26040	allora è chiaro che quando
26040	28620	dovremo parlare di G8 io non
28620	30660	vorrei mai trovarmi con una
30660	32420	Presidenza italiana che affronta
32420	34460	il tema della stabilizzazione
34460	36560	del Pakistan ai confini col
36560	39660	Afghanistan senza avere il grande
39660	41040	conforto di una discussione
42040	43740	politica dei Paesi membri
43740	45300	dell'Unione Europea che non sono
45300	48240	membri G8. Non è prudenza, è
48240	49820	europeismo vero, io non voglio
49820	51960	portare là qualcosa che non sia
51960	53040	il frutto di una discussione
53580	55440	europea. E io credo che tutto
55440	56860	questo noi lo dovremo saper
57440	59320	dimostrare nell'energia, nella
59320	61820	difesa europea, nelle politiche
61820	63440	di sicurezza, nelle politiche
63980	66640	migratorie e in quella politica
66640	69640	commerciale diciamo europea che
69640	72460	ha un effetto sull'assetto
72460	74800	dell'industria europea. Io sono
74800	76680	da sempre favorevole all'adozione
76680	78660	di un pacchetto energia ambiente
78660	80900	di cui cominceremo a discutere
80900	82860	al Consiglio Europeo di ottobre
82860	85420	e concluderemo probabilmente a
85420	86720	tutti i nostri discursioni ma
86720	88260	alla luce del mondo che sta
88260	90720	cambiando in queste ore io
90720	93840	chiederò e l'Italia chiederà se
93840	96160	davvero una rigidità è
96160	98520	auspicabile quando gli altri
98520	100500	grandi attori che contribuiscono
100500	103640	nel mondo dalla Cina all'India
103640	106380	agli Stati Uniti nulla fanno e
106380	108500	nulla faranno. È possibile
108500	110380	immaginare che la governance
110380	114480	europea si risolva in un'autodeterminazione
114480	117500	in un'autolimitazione. Tutta è
117500	119760	soltanto incidente sull'impresa
119760	122200	europea e non anche sugli altri
122200	124380	attori che inquinano e che
125200	127440	creano quell'impatto negativo
127440	129500	fuori dall'Europa. Questa è una
129500	131500	domanda che ovviamente ci dobbiamo
131500	134000	porre. Per tutte queste ragioni io
134000	136780	credo che su questo le forze
136780	138240	politiche italiane che hanno
138240	140760	dimostrato finora di voler
140760	142940	collaborare a partire dalla
142940	144820	ratifica del trattato di Lisbona
144820	147600	ma anche devo ricordare il tema
147600	150260	della crisi georgiana in cui
150260	154620	salvo minimi diciamo accenti
154620	156740	negativi di piccole parti
156740	159800	dell'opposizione la grande parte
159800	161560	il più grande partito dell'opposizione
161560	163660	ha cercato e trovato una linea
163660	166060	di convergenza. Se vi sono temi
166060	167240	che sono interesse nazionali
167440	169700	per tutto il Paese sono questi di
169700	171080	cui parliamo.
182780	185360	Veramente sarò breve perché
185360	189280	penso che per molte ragioni di cui
189280	191160	chiediamo scusa agli astanti che
191160	192460	non sono dipesi dalla nostra
192460	195420	volontà si è fatto un orario che
195420	197240	va al di là di ogni ragionevole
197240	201920	visioni ma io prezzando il lavoro
201920	203980	di Astrid e sperando che anche
203980	205660	questo commentario non venga
205660	208240	consegnato alle rarità bibliografiche
209160	211980	nel senso che vorrei che Astrid
211980	213820	facesse troppi commentari di
213820	215240	costituzioni che non esistono.
216080	218240	Il che consiglia semmai di
218240	219740	pubblicare il commentario dopo
219740	221240	l'approvazione delle costituzioni
221780	223240	e non prima ma comunque questo
224240	226900	naturalmente Astrid è padrona di
226900	228440	muovere iniziative così
228440	230420	generose e arrischiate.
231680	234900	Nel esprimere la speranza che
235860	240260	Lisbona non cada e nell'auspicare
240260	242880	che insomma tutto sommato ci sia
242880	245960	anche una certa pressione verso
245960	248840	l'Irlanda in fondo oramai gli è
248840	250580	invalso uno strano principio di
250580	254880	irresponsabilità perché le opinioni
254880	257340	pubbliche che votano contro i
257340	259740	trattati europei non pagano al
261300	264140	compresso. Nel senso che nessuno
264140	266020	toglie all'Irlanda i benefici
266020	268180	enormi che ha avuto dall'Europa
268180	270360	e di cui in parte continua a
270360	274940	godere. Sì sappiamo che non ci
274940	277080	sono meccanismi di esclusione
277080	280260	tuttavia diciamo è anche possibile
280260	282200	che chi ha ratificato il trattato
