start	end	text
1440	7620	Grande attesa, grande partecipazione, i buoni propositi che ci siamo detti prima di iniziare
7620	14240	questa discussione sono per riuscire a toccare un ampio arco di temi, io cercherò di dare
14240	22100	dei tempi un po' radiofonici a questo incontro, però come dire gli argomenti dai quali partire
22100	31120	sono lì che caldi, caldissimi, il più caldo è senza dubbio il tema della lista unitaria,
31160	39660	l'europe e di questa uscita io mi permetto di definire un po' spiazzante del segretario
39660	46800	dei democratici di sinistra che ha proposto un referendum su questo tema, questa idea
46800	55380	ha generato immediatamente discussione e anche qualche opinione diversa all'interno dei democratici
55380	62940	di sinistra, io ieri sera ho sentito Fabio Mussi che era qua e che su questo punto era
62940	67780	per usare un eufemismo molto perpresso e si riprometteva di sentire dalla viva voce del
67780	75620	segretario che tipo di proposta mai sarà, per quanto riguarda la mia posizione dell'osservatore
76920	85340	esterno devo dire che a mia memoria non solo nella storia del partito del partito comunista
85340	91680	prima del pds poi dei ds dopo però un tipo di iniziativa di consultazione di questo genere
91680	97480	allargata a tutti gli iscritti non me la ricordo, allora è un tema sul quale in questo
97480	103780	momento credo discutiate tutti è un tema sul quale l'opinione di Massimo D'Alema è molto
103780	106380	importante ed è il primo punto dal quale partiamo.
110320	119580	Buonasera, io credo e spero che nel corso della serata avremo modo di discutere del
119580	132740	significato politico della proposta di Romano Prodi rivolta ai partiti dell'Ulivo di andare
132740	142860	alle elezioni europee con una lista unitaria e naturalmente con un programma unitario perché
143380	151020	al di là delle modalità in cui ciascuno dovrà discutere di questa proposta io penso
151020	160740	che ciò che è importante è esaminarne il significato, la portata, il grande valore
160740	171700	a mio giudizio per il nostro Paese perché credo che questa proposta parli al bisogno
171700	181360	che tanti cittadini hanno di maggiore unità, di una politica meno frantumata, meno litigiosa,
182580	192120	di una risposta forte al vuoto di governo del Paese perché il fallimento di Berlusconi
192120	200880	non è per noi soltanto una opportunità, è anche una responsabilità di fronte ad
200880	208000	un Paese che in un momento così difficile appare privo di una guida e a cui il centrosinistra
208000	215400	deve sapere offrire qualcosa di più che non un cartello dei no a Berlusconi, deve
215400	224120	sapere offrire una proposta positiva, un progetto per il futuro, una speranza, un progetto unitario.
224800	232300	Ecco perché la proposta di Prodi è così importante, ecco perché tanti cittadini e
233800	241140	guardate assai di più quelli che sono fuori dai partiti sentono che questa proposta rappresenta
241140	249300	una novità concreta e un motivo di speranza. Noi dobbiamo discuterne, è chiaro che in
249300	253800	sostanza il nostro partito, così anche la Margherita, così altre formazioni, quelle
253800	258860	che vorranno aderire alla proposta di Prodi, non è una proposta chiusa, non c'è il numero
258860	263560	chiuso, si rivolge alle forze dell'ulivo. Però già qualcuno ha detto che non ci sta.
264900	275820	Vabbè, siamo in un Paese libero e Prodi è un leader democratico al quale si può dire
275820	283640	di sì o di no, ce n'è un altro a cui si può dire, accetta solo il sì. Naturalmente
283640	292500	io penso, però parliamoci chiaro, il Centrosinistra è fatto di tante forze politiche, tutte
292500	298240	sono rispettabili, però non c'è dubbio che la decisione che prenderanno i maggiori partiti
298240	308040	del Centrosinistra ha un particolare significato. Anche perché voi mi consentirete, se il 14
308560	314680	giugno, all'indomani delle elezioni europee, i DS avranno il 21% dei voti, Forza Italia
314680	321600	il 20%, la Margherita il 15%, AN il 13%, se facendo tutte le somme, alla fine il Centrosinistra
322200	328640	risulterà più forte del centrodestra, è comunque un fatto importante. Ma se il 14
329580	334620	giugno il partito di Berlusconi avrà preso il 20% e la lista di Prodi avrà preso il
335300	343960	36%, il 37% non è la stessa cosa. Che voi capite bene che in politica una cosa è sommare
343960	355340	i numeri, altra cosa è l'effetto politico di una grande forza nuova che raccoglie più
355340	363160	di un terzo del Paese e che rende visibile la speranza dell'alternativa. Naturalmente
363160	369560	un progetto di questo tipo, che è stato proposto come una grande novità, intorno a cui è
369560	377460	nato un dibattito, non è cosa su cui si possa decidere in pochi. È una decisione importante,
378200	384520	noi siamo un grande partito, abbiamo 560.000 iscritti, forse adesso anche qualcuno di più,
385640	393000	e se dobbiamo andare alle elezioni con il nostro simbolo o con il simbolo unitario della
393000	399680	lista dell'Ulivo, è una decisione che ci coinvolge tutti e io credo che il segretario
399680	406260	del partito non ha inventato nulla perché questa norma è prevista dal nostro statuto,
406480	413900	ma non è mai stata usata e io sono del parere che le norme democratiche, quando sono scritte
413900	420080	ma non vengono usate, deperiscono, quindi io sono favorevole ad usarle le regole democratiche.
421960	429220	Cassino ha detto, facciamo una grande discussione, è chiaro che sarebbe sbagliato dire votate
429220	435820	domani, discutiamo, discutiamo a tutti i livelli, nelle sezioni, negli organismi provinciali
435820	445500	e dopo un mese, un mese e mezzo di discussione votiamo democraticamente. Io credo che l'immagine
445500	451080	di un grande partito che chiama i suoi iscritti a decidere con il voto, che un sabato o una
451080	457980	domenica apre tutte le sezioni, la gente va, vota, io la vedo come non solo una procedura
457980	461600	democratica, ma anche se mi permettete un'immagine positiva.
461640	464600	Perché non fare un congresso allora? C'è chi l'ha chiesto?
467080	475480	I congressi si fanno intorno a piattaforme politiche, i congressi si fanno per eleggio
475500	481580	anche gli organismi dirigenti. I congressi hanno una procedura e un significato che
481580	487280	a mio giudizio, io riterrei strano che si eleggessero i gruppi dirigenti intorno ad
487280	493840	una questione, che certamente è importante, ma che tutto sommato riguarda una scelta precisa.
494660	503720	Noi alle elezioni politiche ci presentiamo sotto il simbolo dell'ulivo, nel maggiori
503720	508440	anni. Non è una novità in assoluto, non siamo
508440	515400	di fronte. Io capisco il valore che ha presentare un simbolo unitario anche in un'elezione proporzionale,
516940	521800	perché certamente questo gesto è carico di significato proprio perché è gratuito,
522420	527120	cioè non ci obbliga la legge, è una scelta politica, ma io credo che proprio per questo
527120	532880	tanti cittadini l'apprezzino e cioè noi diciamo agli italiani ci siamo messi insieme non perché
532880	539060	siamo costretti dalla legge, ma perché abbiamo deciso di offrirvi un grande punto di riferimento
539060	544180	unitario. Io credo che questa avrebbe una grande forza, ma ripeto, io credo che una
544180	550960	decisione di questo tipo, che è una scelta per quanto è importante, chiara, individuata,
551380	557840	una singola scelta politica, possa essere meglio affrontata attraverso un dibattito
557840	563900	ed un voto che non attraverso le procedure di un congresso, anche perché le procedure
563900	569540	di un congresso sono evitabilmente più lunghe, rischiano di essere più laceranti, quando
569540	575300	si fanno i congressi nascono le componenti, rispetto a tutto questo, tuttavia io non vedo
575300	579940	perché intorno ad una questione di questo tipo si debbano creare delle componenti, le
579940	587820	abbiamo già, quindi sinceramente trovo che la proposta di Fassino è molto seria, per
587840	594280	dire, pertinente, non è un'invenzione stravagante perché è una norma dello statuto e mi sembra
594280	599840	un modo pienamente democratico di giungere ad una decisione che coinvolga tutti i nostri
599840	604020	iscritti. Poi, naturalmente, adesso avremo la direzione, se la direzione deciderà di
604020	615680	fare il congresso non mi spaventa. Nella politica le procedure sono sicuramente importanti,
615680	628900	ma in un momento come questo sono importanti le scelte, il merito delle scelte. Noi possiamo
628900	633300	dire agli italiani, di fronte alla proposta di Prodi, noi possiamo dire agli italiani
633300	640200	sì o no, ma se noi desse un'immagine di un partito che si perde in una disputa bizantina
641280	653760	sulle procedure con cui dare una risposta, ho paura che la gente ci rincorre. Voglio
653760	659780	sperare che nessun dirigente del nostro partito voglia essere rincorso dai cittadini, i quali
659780	666000	si aspettano che noi decidiamo. Prodi ha avanzato una proposta forte, innovativa e coraggiosa,
666880	673640	discutiamo e diamogli una risposta in un tempo ragionevole, perché la politica ha bisogno
673640	678560	anche di tempi ragionevoli. Se noi adesso gli dicessimo, una cosa interessante, adesso
678560	686440	avvieremo le procedure precongressuali, ho paura che quando arriva la risposta la gente
686440	688340	si è dimenticata la domanda, dice.
696000	704080	A questo punto andiamo alla sostanza anche del progetto politico, qui la palla passa
704080	719020	subito a Enrico Letta, io osservo una cosa, probabilmente è così, perché ognuno tira
719020	725980	la coperta dalla sua parte, ma anche la Margherita ha discusso e anche a fondo, di lista unità
726000	731360	unitaria e della prospettiva che sta oltre la lista unitaria, cioè quella di una nuova
731360	740800	formazione politica riformista. Io confesso di non avere capito bene le conclusioni alle
740800	747240	quali è arrivata la Margherita, mi pare che sulla lista unitaria ci sia un'ampia convergenza,
748180	755240	sul partito un po' meno. Aggiungo una domanda nella domanda.
756000	762500	Cosa c'è dal punto di vista della Margherita, di Enrico Letta, dentro questa proposta di
762500	768280	innovativo e di forte? Cosa c'è che non abbiamo già visto e sperimentato?
768700	777640	È cosmesi o è sostanza diversa? La prima risposta che mi verrebbe a questa
777640	785980	domanda, una risposta emotiva che mi viene a mente, e addirittura si è chiesti se si
786580	795320	chiede se forse non valeva la pena di presentarsi in uno schieramento più utilmente frazionato
795320	799620	per identità. Qui viene il secondo punto, la politica è
799620	808540	fatta anche di identità. Mai come in questi anni ci si è chiesto se in parte la crisi
808540	814140	del centro-sinistra, i motivi che l'hanno portato alla sconfitta del 2001, non dipendessero
814140	820120	anche dal fatto di aver annacquato in qualche modo il proprio tratto identitario, non dipendessero
820120	826920	dal fatto di aver inseguito l'avversario, di averlo inseguito troppo sul suo terreno
826920	833600	e di non aver ricostruito invece una forza, una capacità anche di tratteggiare un disegno,
833640	840560	un'ambizione, un sogno, cosa che invece Berlusconi fin troppo nel 2001 aveva fatto.
841640	849420	Tornando sul punto, che cosa vi sentite di dire di fronte a queste obiezioni? Il fatto
849420	858600	che effettivamente le esperienze precedenti e anche la legge elettorale indurrebbero a
858600	866300	presentarsi ciascuno con il proprio simbolo. Il secondo aspetto, dove le mettiamo la identità?
867480	875700	Servono ancora? Hanno un senso? Oppure sono dei fattori tutto sommato marginali e residuali?
879120	887320	E' vero, se ci si riferisce l'esperienza Lombard, che l'esperienza di lista unica non dette
887320	894780	un esito felice. Questo avveniva in un contesto molto diverso. Il centro-sinistra era in un
894780	902620	momento di difficoltà sulla difensiva e la proposta di governo del centro-sinistra in
902620	908120	Lombardia aveva in quel momento anche una scarsa credibilità di fronte alla solidità
910480	919180	della proposta di Formigoni. Sicuramente in un momento di difficoltà di ripiegamento,
919180	926560	io penso che il ripiegare sulle bandiere tradizionali avrebbe rappresentato in quel momento una
926560	930340	possibilità di tenuta maggiore. Non è che avremmo vinto le lezioni, l'avremmo perse
930340	936580	comunque, vorrei sottolineare questo aspetto. La differenza non era tra vincere e perdere,
936720	949160	la differenza era tra un azzardo generoso che si è risolto in una grave sconfitta e
949160	956180	una maggiore tenuta della somma complessiva dei voti del centro-sinistra. Però io ritengo
956180	964200	che questo paragone non ha nessun valore rispetto alla situazione di oggi. Noi mettiamo in
964200	972880	campo un grande progetto politico nuovo per l'Italia. In questo momento c'è una parte
