start	end	text
0	7800	Ah, forse, non so. Comunque sia, a proposito di Emma Bonino, il discorso che facevamo...
7800	10500	Dice che lui aveva voluto mettere, lo sta ripetendo a tutti i conti.
10540	15980	Vogliamo risentirlo, abbiamo dei anni che si ha ritirato fuori, il passaggio dura un minuto
15980	20380	e mezzo, vogliamo risentire questo che ha detto da lei, ma oggi? Sentiamolo.
21220	33620	Adesso non voglio, mi consenta come direbbe il Cavaliere, io ho costituito il governo con più donne ministro
33620	40980	nella storia della Repubblica Italiana, record che resta imbattuto, diciamo, e nominai per sé,
40980	47400	proposi al capo dello Stato, diciamo, perché questa è la procedura, persino una donna messo agli interni,
47400	51800	cosa che non ha precedente nella storia del nostro Paese.
52140	56720	Quindi da questo punto di vista l'elenco lo avevo presente, diciamo.
58080	65820	Aggiungo che avrei potuto, io proposi anche a Emma Bonino, fu una scelta piuttosto avventurosa all'epoca,
66040	74480	diciamo, di fare il ministro e se lei e proposi di fare il ministro della Giustizia anche alla compagna Ersiglia Salvato.
75280	83660	Quindi se avessi potuto io fare il governo, e la compagna Ersiglia Salvato fu convinta da costrutta a non accettare,
84160	92560	sicuramente, diciamo, con le armi della convinzione, e Emma Bonino fu convinta da Marco Manepanella a non accettare.
92740	101940	Ma se la mia proposta fosse passata per intero, io avrei costituito un governo formato quasi per metà da donne.
104100	105180	Allora, come costrutta?
105200	107740	Sì, vabbè, allora andiamo nell'ordine.
108380	115520	Intanto mi sembra che lui ritenga che una donna solo con dei tutori prenda le decisioni.
115620	119960	Ora, che lei Ersiglia abbia un carattere per la quale costrutta.
