start	end	text
1040	7000	Io prima vi domandavo, sarà possibile per voi costruire un nuovo fattito di comunista prima delle prossime elezioni?
8500	18680	E dopo questa ulteriore divaricazione anche psico-dramatica all'interno della sinistra, lei chi dia? Si fa il suo progetto?
35120	52840	E' l'ultima domanda della serie mentre che accetta, diciamo l'americana, loro non accettono le domande per sé, io non accetto le domande per mentre, perché mentre si svolge queste lezioni succedono in tutti i colori.
52840	59840	Non è vero? Non è vero?
59840	70840	Vorrei tenere in commentare tutto quello che accade. Io sono qui per presentare un libro che si sforza oltretutto di rispondere a due criteri che a me sembrano importanti.
72680	90060	Prima si sottrae alle polemiche, suzioni, con quello contro quell'altro che è la malattia quotidiana della sinistra italiana, alla quale io non voglio partecipare.
90060	104720	Mi partecipo solo come bersaglio perché intendo mantenere questo ruolo, perché come bersaglio sono difficilmente eliminabili.
108780	122720	Il secondo aspetto, diciamo, in cui questo libro vuole sottrarsi, è una visione ristretta della vita, uno sforzo di allungare il campo,
122720	138540	di affrontare questioni di lungo periodo ma anche di cubastro rizzotto, ma non perché io voglia sfuggire i problemi, ma al contrario perché penso che i problemi siano questi.
139460	157580	Penso che i problemi su cui si misurerà la vitalità, la capacità di ritornamento della sinistra italiana, sono i problemi dell'Europa, della sua Costituzione, dell'Europa nel mondo, del nuovo ordine internazionale.
157580	165480	D'altro canto noi vediamo bene che tutti questi problemi sono ben giunghi dall'essere questioni astratte, ma riguardano la nostra vita.
165880	173820	Ci sarà o non ci sarà la guerra, dirà, che ruolo avranno le Nazioni Unite, l'Europa sarà in grado di avere una ripresa economica,
173840	181080	ed è pensabile che ci sia senza un forte potere europeo. Ecco, ho toccato due questioni che riguardano la vita delle nostre famiglie,
182080	191880	e sono due grandi questioni che per essere affrontate richiedono questa visione ampia dei problemi che io ho.
192600	204360	Detto questo, io credo che la sinistra italiana sia, dopo la svolta da cui è andato il nostro partito, una sinistra riformista,
204880	214880	che ha affrontato la prova del governo con risultati alterni, ma nel complesso assai positivi per il Paese,
214970	220970	soprattutto se confrontati con gli esiti catastrofici del governo di destra.
222690	229970	Io sinceramente credo che questa sia l'impronta della sinistra italiana, il resto sono fenomeni mediati.
231070	239170	Gran parte della sinistra, le forze fondamentali, quelli che governano le città, le province, le regioni,
239170	246630	che torneranno al governo del Paese, sono parte della sinistra democratica riformista europea.
246950	249170	Questa è la levità, il resto sono chiacchi.
254970	261770	Ma non è così, nel modo più assoluto. La sinistra della riformazione comunista si determinò la crisi del governo proprio,
261770	270170	contiendo un grave errore. Questo certamente esiste, però io in questo momento, sinceramente,
270330	277570	questo non è un libro sulla sinistra radicale, è un libro sui fondi, sulla società europea e quindi anche sull'Italia,
277770	286290	ed è un libro che indica delle risposte, delle linee di ricerca, di azione, sulle quali mi interessa misurare.
286290	296290	E' un altro libro che si rivela, per me è uno strumento efficace di comunicazione, di rapporto con la gente,
297130	303190	è un libro che viene comprato, è un libro che viene letto, è un libro che è stato discusso da tanti quelli motori autorevoli,
303310	312050	da tante raspinenti, di uno scarpelli, quindi vuol dire che funziona, propone delle tesi che meritano di essere discusse.
312050	324710	Io, sinceramente, noi abbiamo un po' di stampatello, di preparazione del confronto elettorale con le quali,
324850	336550	mi ritengo, il centro sinistra è in grado di tornare al governo del Paese. A me interessa molto dei limiti, delle possibilità del mio ruolo,
336550	342550	cioè quello di una fondazione culturale, di una rivista impegnativa, ma anche essa di successo.
344490	350550	Lavorare ad affrontare una delle questioni che in questo volume sono poste.
351990	359850	Io ho detto, noi abbiamo sofferto di una grave dicotomia, di una contraddizione, la sinistra italiana si è trovata al governo
359850	370370	senza avere costruito nella società italiana una sinistra di governo, una cultura di governo, della sinistra che fosse sufficientemente grande.
371090	383050	E noi abbiamo sofferto di questo limite, del limite di una sinistra al governo che tuttavia non aveva alle spalle una diffusa cultura riformista.
383830	393050	Questo riformismo è stato un po' un riformismo dall'altro, in certi momenti non ha trovato il sostegno di una parte della società italiana, non ha saputo...
393890	407990	Quindi, io mi dedico soprattutto a questo, mi dedico al sforzo di promuovere una visione riformista, che non può dire moderata,
407990	417730	non può dire improvadrice, è la nostra società, è la società europea, perché penso che questo sia il modo migliore di preparare la sinistra italiana ad una nuova prova di governo.
417910	419090	Io credo che è vera.
420850	430510	Ma intanto non è vero, cioè io, finito di scrivere questo libro, gran parte delle cose che lei ha scritto erano già accadute.
432490	449510	Anzi, per una certa misura questo libro parte proprio da lì, ripresa, mobilitazione sociale, iniziativa e lotta che si è avuta nella primavera scorsa come reazioni all'insediamento del governo scurto.
449510	465750	Io sinceramente non credo che la mobilitazione sociale, a parte il fatto che non bisogna confondere cose che fanno di loro tutto molto diverso, il movimento di contestazione della globalizzazione è un grande fatto mondiale,
469830	481750	che anche in Italia è un grande fatto mondiale, secondo me tutto si può dire di questo movimento meno che sia la riscoperta di vecchi simboli della sinistra,
482510	497230	pone alla sinistra interrogativi problemi ai quali noi dobbiamo dare delle risposte, io cerco di dare delle risposte, il terreno vero del confronto è le risposte, non è il corteo, il corteo è il stile.
497230	512310	L'unico problema di tanti i movimenti è quale prospettiva politica si indica ai movimenti, io credo che Enrico Berliguera non aveva partecipato neanche a un corteo questo è stato,
512310	527310	però sempre dare una interpretazione a quel movimento che aveva percorso la società italiana e dopo alcuni anni quel movimento si tradusse in uno spostamento politico diciamo,
529270	545530	io penso che stiamo cercando, ripeto, senza confondere cose che sono diverse e che è sbagliata, la cosa è il movimento di contestazione della globalizzazione,
545530	558970	è il fenomeno più nuovo, più rilerante di fronte al cuore politico, che è un fenomeno che pone questioni giuste a cui spesso sarà risposto sbagliato,
558970	573010	perché senza dubbio è giusto contestare il carattere di una globalizzazione che produce profonde diseguaglianze, che produce uno svuotamento delle istituzioni democratiche,
573070	581970	perché noi abbiamo un'economia mondiale che si sottrae ai vincoli dello Stato nazionale e non abbiamo gli strumenti democratici per creare un'economia.
581970	593270	E' giusto criticare il dominio dell'ideologia neoliberista che nel corso di questi anni ha pensato che la globalizzazione potesse produrre il migliore dei mondi possibili,
593830	606070	e così non è, ma la risposta a tutto questo non è la contestazione della globalizzazione, ma è costruire una capacità di governare questo grande processo
606070	616810	secondo i principi e i valori che appartengono alla produzione nostra, che sono quelli di un altro, l'istituzione delle diseguaglianze, della ripartizione delle opportunità,
618590	627030	di un principio di dialogo e di tolleranza tra cultura e eredità diverse, anziché favorire lo scontro di civiltà.
627030	634290	Di questo libro si parla proprio di questo, di come combattere il terrorismo non soltanto attraverso l'uso della forza, ma attraverso la politica,
634410	642030	di come fare avanzare una democrazia sovranazionale a partire dalla costruzione europea, questo è solo il mio giudizio,
642610	655310	di come riaffermare la centralità dell'OMU in un sistema internazionale in cui sia l'OMU garagge della legittimità e non invece la pretesa multilaterale di una sola potenza.
655310	666810	Si dicono delle cose che io credo sia il terreno vero sul quale la sinistra deve dare una risposta a quel bisogno di cambiamento,
666970	672730	a quel sentimento di protesta che anima un grande movimento dei giovani che è uno dei grandi fenomeni del nostro tempo.
672730	684970	Per me è un fenomeno positivo, perché fra l'altro questo movimento è la prima grande manifestazione del sorgere di una società civile internazionale,
686010	696890	fatto stesso che in questo movimento confluiscano giovani in diversi paesi, in diverse lingue, in diverse culture, è al giudizio già di per sé un fatto postico.
696890	707830	Poi, naturalmente, in questo movimento ci sono frange violente, estremiste, queste devono essere volate, combattute, però questo movimento non si identifica con frange violente.
708230	712350	Dovrei dire che quello che accade in queste ore vi lascia molto più inflese e sconcentrato.
712350	736070	Voglio dirlo a parentesi perché ho la sensazione di un provvedimento spropositato, una catena di arresti in tante città italiane,
737350	745070	sento imputare l'associazione subversiva volta a impedire il funzionamento di organi costituzionali.
746090	753290	Non ricordo da gran tempo imputazioni di questo genere che richiamano un passato, diciamo, certamente non comprendevole.
754010	758850	Se ci sono atti di violenza da contestare, io rispetto alla magistratura.
758850	769830	Se si deve contestare l'associazione subversiva volta a inceppare gli organi costituzionali, di gente che vuole inceppare gli organi costituzionali mi vengono in mente gentili.
782630	793830	Non scherziamo. Voglio dire, io sono il garantista dei libertari, a differenza di una certa sinistra, compreso una parte di quelli che mi contestano,
793830	806830	che secondo me non sono né garantisti né libertari, che poi in questo grande suo movimento ci sia qualche mio poetaneo che si traveste da ragazzo
810430	819330	e che cerca di tradurlo in una contestazione di massimo d'alerta, magari per vecchina comodità, un tempo lungo, ci conosce da tanto tempo,
819330	831730	ma io non confondo, diciamo, la sostanza dei fenomeni con degli aspetti che sono secondari.
833790	848130	Poi noi abbiamo avuto a cargo a questo una ripresa di lotte sociali e una mobilitazione civile in Italia che è nata in reazione sacrosanta alle misure del governo
848130	855330	e alle misure dei gomi che hanno, una volta, un stato di diritto o minacciato di indipendenza della magistratura.
