start	end	text
6660	12160	Grazie Presidente Sangalli. Poi bisogna avere gambe di determinazione, perché quando mi
12160	15960	ha detto Maurizio Martinez, andiamo alla Camera di Comercio, ho fatto, ma la Camera di Comercio
15960	21000	mi prende dopo quello che abbiamo scritto nelle linee guida di rilancio della pubblica
21000	24980	al Ministerio Sangalli. A questo punto di vista non soltanto non ha problemi, è un
25760	32420	squisito ospite ed è uno dei partner fondamentali dell'operazione milanese di Expo, che come
32420	38920	ha detto giustamente il Presidente, non è più soltanto la grande esposizione universale,
39680	47400	è un simbolo per l'Italia intera. E allora se questo è il punto di partenza, permettetevi
47400	54480	innanzitutto di esprimere due o tre considerazioni flash e consentirvi di tornare a lavorare
54480	59700	visto che vi ho già fatto prendere abbastanza tempo. Arrivando in ritardo, e saluto anche
59700	64880	i sindaci che sono collegati nella saletta qui accanto, consentidemi di dire due o tre
64880	71160	concetti molto rapidi a nome del Governo della Repubblica, ma anche a livello personale.
72720	77700	Per me Milano è una città un po' particolare, è la città che ha accolto mio nonno e mia
77700	83260	nonna, l'uno veniva dalla Romagna, l'altra veniva dalla Campania, e ha dato a mia madre
83260	89320	come ai miei zii la possibilità di crescere, di essere educati, con dei valori che sono
89320	94800	il valore sicuramente della laboriosità e nessuno mette in discussione questo. Ma è
94800	101040	la straordinaria attenzione dei valori di civiltà, noi stanotte abbiamo presentato le bozze,
101160	105840	le linee guida di riforma del Terzo Settore e siamo in questa città che è la capitale
105840	109820	economica del Paese, ma che è anche la capitale del Terzo Settore, che è la capitale del
110440	114820	Volontariato. Siamo in questa città che è una città che ha saputo essere forse una
116020	124200	città forte nella propria relazione col territorio ma contemporaneamente aperta al mondo. Siamo
124200	130040	cioè in una città che è per l'intero Paese un punto di riferimento. Questa città oggi
130040	137020	vive un passaggio che è un passaggio delicato, l'abbiamo detto, ma chiave e strategico per
137020	145060	noi. Se vinciamo la sfida dell'Expo facciamo l'Italia, se ci tiriamo indietro nel momento
145060	152440	clou siamo non l'Italietta, non siamo più coerenti con i nostri valori, con la nostra
152440	157220	tradizione e anche con le nostre speranze di futuro. È questo che mi sono sentito di
157220	166520	dire a chi tra i sondagisti è venuto a sussunarmi e i dell'Expo occupati dopo il 25 maggio,
168100	173400	indice evidente, lo dico in presenza di forze politiche diverse oltre che situazionali,
173500	179960	di un atteggiamento subalterno per cui le elezioni europee sono altro che l'ennesimo sondaggio
179960	186220	sulla politica italiana e dove tutto fa pensare che l'obiettivo è quello di prendere un voto
186220	192880	in più o in meno, ma non di realizzare un progetto o no. Noi possiamo perdere, ho risposto
192880	198700	a chi mi stava suggerendo di tirarmi fuori forse un punto o due percentuali alle prossime
198700	204060	elezioni, ma non possiamo perdere, come Milano e come Italia, l'occasione straordinaria
204060	208520	di rimettere in moto la speranza, la ricchezza e i posti di lavoro in questo Paese. Ed è
208520	215920	il motivo per cui qui nel dire grazie a tutti coloro che non mollano e che ci credono vorrei
216600	222060	confermare alcuni impegni che il governo ha preso e che continuerà a confermare nel corso
222060	229100	dei prossimi mesi. Noi siamo assolutamente certi che l'Expo sia una strepitosa opportunità,
229520	237000	anche per il tema che è stato scelto. E' un'opportunità di qualità della vita sicuramente,
237060	242520	è un'opportunità legata al cibo, al vino, all'agro alimentare, ma più in generale
242520	248280	al benessere, all'ambiente, al pianeta. E' l'idea, cioè che la parola benessere non
248280	254480	è un fatto semplicemente economico, è l'idea di non stare bene e in questo si collega ai
254480	260260	valori profondi costitutivi della nostra civiltà, la qualità della relazione, la straordinaria
260260	266360	forza dell'associazionismo, l'idea che nelle nostre piazze ci si incrociano soltanto di
266360	272300	passaggio ma per entrare l'uno nei pensieri dell'altro. Ecco, se questo è l'Expo, c'è
272300	277820	un valore economico innegato, sono i valori che vi siete abituati a sentire ormai a memoria,
277820	283340	ai posti di lavoro, compreso l'indotto, i miliardi di investimenti, le occasioni di
283340	289440	crescita per il futuro. A me colpisce quando giro per il mondo vedere l'attenzione strepitosa
289440	294300	che c'è nei confronti di questo evento da molte delegazioni stranieri e tutto il percorso
294300	298860	di avvicinamento, come non ricordare che sarà in questa sede, che è la sede della città
298860	303800	di Milano, insieme al sindaco, al presidente della regione, che ospiteremo ad ottobre il
303800	310180	vertice asena, il vertice cioè con le delegazioni dei paesi asiatici. Sarà un appuntamento
310180	313880	molto importante per la nostra economia ma anche per uno scambio dei valori che è quantomai
313880	318520	fondamentale in questo momento, nel momento nel quale le frontiere candero, pensate a
318520	322700	quello che sta accadendo anche in queste ore in quella frontiera che in realtà non è una
322700	328540	frontiera ma è un cuore del nostro continente, quale è il Mediterraneo. Bene, in questa cornice
328540	334040	noi pensiamo che l'Expo debba essere non soltanto incoraggiato, accompagnato e sostenuto
334040	338860	ma pensiamo che l'Expo debba diventare il fiore all'occhiello del nostro paese e allora
338860	346100	da qui al 1° maggio del 2015 il nostro governo, il Parlamento dovrà fare le riforme che servono
346100	351220	e su cui non vi tedio, che sono le riforme istituzionali, costituzionali, elettorali,
351440	355360	la riforma del mercato del lavoro, la riforma della pubblica amministrazione, la riforma
355360	360060	che serve a rimettere un fisco all'altezza delle nostre aspettative, non è pensabile
360060	363680	che oggi noi abbiamo un sistema fiscale come questo, quindi noi dobbiamo fare la nostra
363680	370260	parte ma contemporaneamente dobbiamo presentarci all'Europa e al mondo che il 1° maggio 2015
370260	376140	sarà presente a Milano per l'Expo con un paese che sia orgoglioso del proprio passato
376140	381780	e geloso del proprio futuro, ho detto geloso del proprio futuro, perché non possiamo consentire
381780	389640	nessuno di portarci via. Vuoi forse dunque, Renzi, sottovalutare ciò che è accaduto?
389980	398340	No, non l'ho sottovaluto e confesso il senso di sbicottimento quando vedi rispetto ovviamente
398340	403900	di tutte le presunzioni di innocenza che ciascuno di noi sottolinea e evidenzia perché
403900	409920	non si può essere garantisti solo quando va di moda a farlo, noi siamo garantisti sempre
409920	414440	quindi io sono sempre per il rispetto delle prerogative individuali, certo però che rimane
414440	419600	lo sbicottimento è una marezza pazzesca quando vedi delle immagini, quando vedi l'immagine
419600	424960	di togliere dalla giacca una busta, quando vedi i nomi che ritornano a un passato che
426100	432900	sembrava archiviato e sepolto. Bene, da qui però noi diciamo con la stessa forza e la
432900	438640	stessa intensità nell'evidenziare la stima e il rispetto e l'apprezzamento per l'attività
438640	444180	evidente per la magistratura che svolge un compito delicato e difficile con grande rispetto
444180	450160	istituzionale e con grande delicatezza nel sottolineare e evidenziare questo nostro sentimento
450160	456020	di stima e di rispetto diciamo anche con grande decisione e determinazione che non lasceremo
456020	463960	a chi ruba la possibilità di rubarci anche un pezzo del nostro futuro. Chi ruba va fermato
463960	470400	ma non si fermano le opere, si fermano i ladri e se questo è il principio di fondo non è
470400	477120	accettabile che ci sia chi oggi nella logica sfascista e distruttiva diga fermiamo l'Expo,
478220	485420	di fronte a fenomeni di malaffare non si fermano i lavori pubblici, ci si impegna perché i
485420	491360	lavori pubblici siano fatti nel rispetto di tutte le norme e si va avanti con decisione
491360	496700	e determinazione perché lo stato è più grande dei ladri, perché lo stato è più
496700	502200	forte dei ladri e perché il rispetto di legalità e di giustizia è un principio al
