start	end	text
28580	29980	Sottotitoli creati dalla comunità Amara.org
55940	57340	Sottotitoli creati dalla comunità Amara.org
61360	64320	Io vi pregherei di fare un attimo di silenzio,
65860	69840	perché vorremmo cominciare anche perché non abbiamo moltissimo tempo
69840	75820	e questa giornata che il Presidente Francesco Rutelli ha passato con noi
75820	82260	è stata una giornata molto intensa e lo sarà anche nelle prossime ore.
82860	87860	Quindi vi pregherei di sedervi ancora, c'è un po' di spazio
87860	93860	e diamo inizio a questa manifestazione di apertura della campagna elettorale.
99320	102780	C'è anche tempo dopo per prendere manifesti, non finiscono.
103320	108500	Comunque in Borgo San Lorenzo 4 ce ne sono molti, credo in esauribili.
109420	111020	Grazie a tutti, buonasera.
111660	114120	Cari amici e caro Presidente Rutelli,
114120	119880	noi siamo onorati stasera di iniziare ufficialmente la campagna elettorale
119880	125240	della Margherita di Firenze alla presenza tua, Francesco,
125340	130400	e di tanti altri autorevoli e importanti amici come il Presidente Dini
130400	135100	e l'onorevole Scani, oltre che l'Apo è di casa, diciamo.
135840	139860	Questa scadenza elettorale è per noi assai importante,
139860	143420	non solo per il momento storico in cui si colloca,
143620	148920	ma anche per il fatto che nella provincia di Firenze va al voto,
148940	153860	oltre al comune alla provincia, anche 37 dei 44 comuni
154680	159860	e tutti e 12 i comuni con popolazione superiore ai 15.000 abitanti.
165790	169710	Ci presentiamo, credo, a questa scadenza elettorale
171090	173610	con le carte in regola, per fare un buon lavoro.
173690	178030	Io credo che un ringraziamento per questo vada fatto in primo luogo a Matteo Renzi,
178110	182850	che ha guidato la Margherita di Firenze.
191330	196310	Che ha guidato la Margherita di Firenze dalla sua nascita,
200210	209890	e che è un partito che conta 3.000 aderenti ai circoli,
210750	215150	che ha una struttura presente su tutto il territorio di tutti i comuni,
215150	220310	e che oggi è stata in grado di presentare le liste in tutti i comuni
220310	223630	superiore a 15.000 abitanti, come il proprio simbolo,
224170	226150	e con un gran numero di candidati.
227030	232210	Sono 286 i candidati consiglieri comunali della Margherita
232210	235330	nei 38 comuni che vanno al voto,
235510	238150	36 i candidati al Consiglio provinciale
239310	243030	e 115 i candidati per i consigli di quartiere.
243030	247270	Credo sia un numero consistente di persone, di uomini, di donne
247270	250030	che hanno deciso di mettere la propria faccia
250870	254250	dietro il simbolo della Margherita, insieme al simbolo della Margherita,
254450	261350	per spendersi e per impegnarsi nella competizione elettorale.
261970	267070	Dicevo che abbiamo messo in campo, credo, una squadra forte e coesa
267070	273150	per affrontare al meglio questo passaggio elettorale che ci attende.
274530	278070	C'è un partito che ha la consapevolezza dell'importanza
278930	281490	di questo passaggio politico,
281790	285410	è un passaggio nel quale si gioca sicuramente
285410	289390	un pezzo di futuro importante del nostro Paese
289390	296110	e in questo noi siamo fortemente impegnati al successo della lista unitaria.
298110	304230	Ma riteniamo, tuttavia, importante il risultato delle elezioni amministrative.
306350	310770	Abbiamo la consapevolezza e lo abbiamo sperimentato in questa fase
310770	315710	che ha visto pre l'inizio della campagna elettorale
315710	317330	e anche nella fase delle trattative,
317550	323110	che nulla ci viene regalato, né dalla coalizione né dagli alleati.
323260	331580	Ma siamo consapevoli di essere chiamati a conquistarsi sul campo
331580	335960	il rispetto e gli spazi che ci competono.
336060	339260	Ecco, questo è il momento di conquistarsi questi spazi
340240	343260	all'interno della competizione elettorale.
345080	351260	E consapevoli tutto ciò, gli uomini più rappresentativi di questo partito,
351420	355720	del nostro partito, salvo rare eccezioni,
356120	361380	sono impegnati direttamente all'interno di questa campagna elettorale.
362520	364420	A cominciare da Lapo Pistelli,
365720	370060	che è candidato al Parlamento europeo insieme a Fabio Ciani,
370380	374300	che è qui stasera, che è ospite nostro
374300	378380	e che noi sosterremo con la stessa determinazione
378380	381360	e la stessa forza con la quale stiamo sostenendo
381360	383120	e sosteniamo Lapo Pistelli.
395020	396880	Per passare poi a Matteo Renzi,
397120	401520	che crediamo porterà in provincia la scommessa della Margherita
401520	407200	per una nuova classe dirigente che si affaccia nella nostra provincia
407200	410980	e che rappresenta per noi la scommessa più importante
410980	414440	dato che questo è comunque il ruolo più significativo
414440	418380	nel quale il nostro partito esprime una posizione di vertice.
