start	end	text
0	7980	e del lupi, quindi le province, i comuni e sono Feliciano Polli che è il vicesindaco
7980	12300	di Terni e Matteo Renzi che è il presidente della provincia di Firenze. Dunque questa
12300	18420	è la prima domanda, a confronto con le scelte che si fanno oggi di federalismo, quali sono
18420	28240	invece le sollecitazioni che danno le nuove tecnologie e verso dove spingono? Non spingono
28240	33460	forse verso una direzione esattamente opposta, questa è la prima domanda, valorizzano il
33460	42580	meglio di quello che è il federalismo, la devolution, ma probabilmente non nella maniera
42580	46880	tradizionale in cui lo intendiamo. La seconda cosa è che siamo davanti a una limitatezza
46880	52180	di risorse, io non credo occupandomi spesso di bilancio pubblico che per il futuro ci siano
52180	57360	molti soldi a disposizione, ho la sensazione che siano delle risorse sempre più limitate
57360	62580	perché per l'appunto non sappiamo quale sarà il vero conto che ci troveremo alla
62580	68220	fine della legislatura. Allora se la domanda è questa e siccome le nuove tecnologie richiedono
68220	73340	anche investimenti, mi chiedo quali sono le vostre priorità e cosa intendete fare,
73620	82860	direi cinque minuti a testa. Alla prima domanda la risposta è per quello che mi riguarda
82860	90060	che è impossibile, nel senso che il tema del rapporto sul federalismo oggi anche alla
90060	95580	luce delle modifiche di natura costituzionale che il Centrosinistra stesso ha impresso e
95580	101140	che sarà credo vedo alcuni autorevoli parlamentari che su questo si confronteranno nei prossimi
101140	106400	giorni e non soltanto nei prossimi giorni molto difficile da sciogliere anche se è
106400	111120	assolutamente corretto quello che lei dice quando tocca il tema dell'innovazione tecnologica
111120	116940	come uno dei settori in cui questa discrasia si sente più forte. Noi abbiamo l'esigenza
116940	123240	di fare squadra, l'ha detto Zocchi e contestualmente sappiamo che una legnosità di fondo di alcune
123240	128800	progettualità nazionali governative provoca un rallentamento complessivo e tuttavia non
128800	132840	ci sarà nessuna provincia, io rappresento le province, ma o comuni o anche in alcuni
132840	138800	casi regioni che possano immaginare di svolgere una propria attività senza una capacità
138800	145480	di legarsi in quadro di sinergia complessiva. Quindi il tema è un tema nel quale l'esperienza
145480	149800	quotidiana ci dimostra che ci sono delle punte di eccellenza valorizzate forse non a sufficienza
