start	end	text
0	5040	di noi. Mi fa piacere farlo perché credo che accanto a questa energia, entusiasmo e voglia
5040	10540	di fare, che stasera è testimoniata da una presenza assolutamente rilevante e massiccia,
11020	16880	c'è anche la forza, il coraggio, la volontà di dire un grazie particolare, non soltanto
16880	20240	per il ruolo amministrativo, ma anche perché tanto Claudio Martini, che ha dedicato una
20240	25740	scheda, quanto Romano Prodi, nel lavoro che ha iniziato a fare con la fabbrica del programma,
25740	29980	hanno dedicato grande attenzione ai giovani e a me questo fa molto piacere perché io
29980	35580	credo che noi saremo in grado, insieme a una scommessa complessiva, insieme a tutti, ma
35580	41400	sui giovani, di annunciare che sta davvero arrivando una primavera, non solo da un punto
41400	45580	di vista stagionale, non solo perché tra poco è il 21 marzo, ma perché, come diceva
45580	49700	Giorgio Lapira, i giovani sono davvero come le rondini e annunciano la primavera. Allora
49700	56600	in questo, consegnandovi l'energia di un territorio che è totalmente o quasi in mano al centro
56600	62160	sinistra e che con la fatica che diceva Leonardo governa ogni giorno nel quotidiano, ma io
62160	66360	dico anche, vi dico grazie per aver messo al centro della vostra azione questa scommessa
66920	71520	generazionale nella quale non qualcuno di noi ma tutto il Paese, senza dubbio, vi ringrazierà
71520	74400	con il voto nel 2005 e siamo sicuri anche nel 2006.
76820	90040	Grazie, grazie a voi. E adesso un altro protagonista di questa nostra festa di impegno e di avvio
90040	97480	con la sua barba bianca che non lo fa troppo saggio ma che lo conferma insieme a Paolo
97480	103800	Endel tra gli intellettuali più generosi e impegnati di questa regione toscana, eccolo
