start	end	text
0	6180	la passione, il senso di responsabilità e naturalmente la lungimiranza. Noi ci
6180	13900	siamo, caro Matteo, infine. Io, insomma, mi piace molto Manzoni, i promessi sposi.
14000	20920	C'è la parte bellissima in cui Manzoni tratteggia la paura di Don Abondio e gli
20920	27140	contrappone il coraggio del Principe di Condè nella battaglia di Rocroi. Aveva
27140	31640	dormito sonni tranquilli il Principe di Condè. La notte avanti la battaglia di
32560	37860	Rocroi. Vivi sonni tranquilli. Noi siamo con te, con il coraggio che distingue le
37860	42640	nostre comunità, con le nostre fasce tricolori. Auguri a questa platea, auguri
42640	47560	a Firenze, auguri all'Italia. Noi sindaci ce la possiamo fare, dobbiamo avere solo
47560	52240	il coraggio di metterci in gioco. Grazie.
59100	64320	Tocca a te, tocca a te, Matteo. Signori Matteo Renzi.
75240	77840	Grazie a tutti, buongiorno.
81280	85140	Grazie anche per avermi dato la solidarietà. Io la vorrei dare al pappacallo, la solidarietà, poverino,
85230	94950	paragonato a me. La mia foto è di questo signore, Fosbury, che è il primo che fa
94950	104230	il salto in alto girandosi all'indietro e quando lo fa si becca un sacco di insulti.
105310	113030	Addirittura l'associazione dei genitori americani lo querelano perché i bambini
113030	117350	poi nel divano a casa cercano di fare la stessa cosa e rischiano di farsi male.
118650	124650	Sembra matto, alla fine ottiene un miglioramento almeno del 25% delle prestazioni sportive.
125090	128630	Non è stato facile scegliere questa foto qui perché anche io come tutti volevo mettere
128630	132890	una foto più amministrativa. Per esempio volevo mettere la torre d'Arnolfo, con alcuni
132890	137930	di voi ieri siamo andati in cima all'inaugurazione della torre e volevo raccontarvi di come
137930	142970	è bello aver tentato di raddoppiare gli spazi espositivi in Palazzo Vecchio. Questo
142970	148310	per dire che qualcosa stiamo cercando di farlo, siamo passati da 380 mila a 508 mila visitatori,
148750	154790	possiamo consentire di vedere l'alberguetino dove Savonarola e prima di lui Cosimo Pater
154790	159210	Patria furono rinchiusi, ma Cosimo andò un po' meglio che a Savonarola, poveretto.
159830	165470	Mi sarebbe piaciuto farvi vedere una rosa tricolore come immagine perché noi dei dossier
165470	170630	siamo abbassati, però non me l'hanno consentito. Mi sarebbe piaciuto farvi vedere tutta una
170630	175870	serie di immagini particolari, però alla fine ho scelto questa immagine di Fosbully
175870	179470	e credo che tutto l'obiettivo dell'intervento, che chiuderà questa prima parte dei lavori,
180130	187030	sarà quello di spiegare che ci azzecca con noi questo signore. Abbiamo però una premessa,
187130	193910	una premessa che dobbiamo a tutti quelli che continuano a dirci, ma ti candidi? Che è
199990	205450	una domanda che parte da un principio naturale, quindi non c'è bisogno di fare polemiche,
205510	211190	è comprensibile che tutto si è incentrato su un modello culturale che vede nella domanda
211190	215910	ti candidi l'unica domanda importante. Io non sono d'accordo con questa riflessione,
216550	222190	non sono d'accordo con la visione meri poppinsiana della politica, sapete che il mio livello culturale
222190	228190	è quello che è. Secondo me c'è, dopo vent'anni di berlusconismo, e lasciatemi dire, anche
228190	234250	dopo l'esperienza del governo tecnico, perché si è pensato che chiamando un personaggio
234250	239450	illuminato dall'esterno si potessero risolvere i problemi, sim salabim, oppure lo schiocco
239450	244610	di dita e tutto si risolve. Allora vi vorrei far vedere il modello culturale che dobbiamo
244610	245790	superare, Mary Poppins.
281530	281950	Sottotitoli creati dalla comunità Amara.org
310770	312170	Sottotitoli creati dalla comunità Amara.org
324150	324590	Sottotitoli creati dalla comunità Amara.org
328790	333710	Lo schiocco della dita non riesce a nessuno, non è riuscito a chi per vent'anni ha detto
334190	341030	che pensi di me, ed ha tradito le aspettative dei loro, non dei nostri, noi non avevamo
341030	345870	aspettative, noi sapevamo che quella sarebbe stata un'illusione, però la maggioranza
345870	350410	degli italiani ha creduto nel fatto che schioccando le dita, magari perché uno aveva vinto la
350410	355050	Coppa dei Campioni, perché aveva avuto successo nella propria azienda, il Paese si sarebbe
355050	360490	potuto rimettere in moto, non ha funzionato, ma non ha funzionato neanche immaginando di
360490	367090	poter mettere un governo tecnico a risolvere improvvisamente magagne che non sono della
367090	372830	crisi economica e finanziaria degli ultimi anni, perché l'Italia non ha il problema
372830	377490	soltanto del debito pubblico, che è un problema evidente, ma anche il problema del fatto che
377490	386650	da 15 anni non cresce più e che quindi certi problemi vengono da molto prima della vicenda
386650	391690	della crisi economica e finanziaria internazionale. Allora la riunione nostra di oggi è più
391690	397610	in generale la risposta politica seria che qualcuno di noi può e deve dare senza rincorrere
397610	402430	in sogni lontani, ma la risposta vera che noi possiamo dare è quella innanzitutto di
402430	407350	avere una consapevolezza dei nostri limiti, la consapevolezza che deriva da un'adesione
407350	411890	al principio di realtà per cui tutti i giorni noi ci confrontiamo con i problemi veri, non
411890	417070	con le discussioni filosofiche, non con le chiacchiere da bar, non con i lanci di agenzia
417070	422170	e sappiamo che non basta semplicemente schioccare le dita perché i problemi sono significativi.
422270	428870	Noi usciremo da questa dinamica non con un candidato, non candidando un io, ma candidando
428870	434290	un noi, candidando delle storie di donne e uomini che sanno, provano e cercano di dimostrare
434290	438230	che la politica è una cosa seria, bella e che vale la pena di farla. Allora viviamo
438230	444430	un tempo nel quale il modello Mary Poppinsiano va messo da parte. Se lo mettiamo da parte
444430	450790	qual è l'alternativa? Guardatevi, guardiamoci, da stamani mattina stiamo ascoltando persone,
450930	459510	vedendo foto, vedendo immagini di persone normali, eccedenzi, normali, io sono sempre
459510	464510	affezionato a quel cittadino fiorentino che ha la domanda, ed ecco a voi il primo cittadino
464510	468430	di Firenze, commentò, se questo gli è il primo figuriamoci l'ultimo, che è la roba
468910	477590	che è strepitosa, ma l'applauso anche no, grazie. È un messaggio però che fa pensare
477590	482590	che ciascuno di noi è un po' primo cittadino e un po' ultimo cittadino. Guardatevi su alcuni
482590	487970	siti c'è il video di un ragazzino inglese con evidente difficoltà fisiche che fa un
487970	491390	giro di campo, che fa una campesta con i compagni della scuola, non so chi di voi l'ha visto,
492070	497010	è un video che su YouTube sta spopolando e che ha tutti incontro, ovviamente arriva ultimo,
497010	501590	ma quando i bambini hanno finito i loro due giri si mettono tutti intorno camminando accanto
501590	505890	a lui per accompagnarlo, è questo anche quello che noi proviamo quotidianamente, è quello
505890	513690	che noi proviamo quotidianamente rendendosi conto del disagio, del dolore, ma anche della
513690	517970	gioia, fare il sindaco è un'esperienza straordinaria e condividere una gioia non soltanto un dolore,
518290	523810	è sentire che niente di ciò che accade nella tua comunità ti è estraneo, è camminare
523810	531090	accanto a fianco di persone che magari ottengono un successo sportivo, calcistico, che magari
531090	535910	devono vivere un problema, che affrontano il problema della cassa integrazione o per
535910	540650	me quello che continua a restarmi sul cuore, quello degli incidenti stradali, che vivono
540650	546250	scene di quotidianità normali e tu ti rendi conto che la vita ti ha dato la fortuna di
546250	551810	poter essere per un tratto di tempo stabilito, non per sempre, in qualche misura compagno
551970	556710	di viaggio, compagno di strada, credo che sia una delle cose più belle, allora noi
557670	561590	sindaci, noi amministratori, noi che tutti i giorni scriviamo lettere d'amore alla nostra
562330	566250	città, anch'io non dice solo chi non ha mai scritto lettere d'amore, fa veramente ridere,
566510	570190	ecco scrivere una lettere d'amore nella quotidianità non è semplice perché poi c'è anche tante
570190	574650	volte la voglia di lasciare, di mollare, di mandare tutti a quel paese e di andarsene,
574710	581950	ecco noi che abbiamo questo punto di partenza dobbiamo qui prendere un impegno con il centro
581950	590150	sinistra e con il nostro partito, l'adesione al principio di lealtà e l'adesione al principio
590150	595910	di realtà, la lealtà lo dobbiamo ridire, lo dico una volta per tutte, lo dico a Pierluigi
595910	602310	Bersani, cui va un saluto affettuoso da parte mia e spero di tutti noi.
612650	618650	Mi dispiace che tutte le volte che facciamo qualcosa casualmente le agende si complicano,
618930	628750	vorrei dire da subito che la Leopolda la faremo 15 giorni prima delle primarie, se vogliono
628750	633170	poi la diciamo quindi, loro fissano la data delle primarie, noi ci si tiene liberi per
633170	640090	quei weekend e 15 giorni prima facciamo la Leopolda, ma mi lega un sentimento di affetto
640090	646710	perché io credo che avere idee diverse da una persona che sta nel tuo stesso partito
