start	end	text
960	16360	Il senatore Matteo Renzi del Partito Democratico ha tenuto oggi a Montecitorio una conferenza stampa sulla tragedia del pulma che ha visto morire alcune delle decine di ragazze italiane nel 2016.
16360	33520	La conferenza stampa era stata convocata dal Partito Democratico e dell'Associazione delle Vittime in merito alle risultanze dell'inchiesta spagnola che non ha portato ad alcun risultato concreto.
33520	42300	Tuttavia, Matteo Renzi è tornato sulla situazione politica parlando dell'attacco a Tria, ma soprattutto del DEF.
42440	49660	Ha anche spiegato le ragioni che lo hanno spinto a sottoscrivere la mozione in difesa di Radio Radicale.
49740	55800	Ascoltiamo che cosa ha detto Matteo Renzi sulla situazione di Radio Radicale e sulla mozione che ha presentato il PD al Senato.
63520	76980	Ha spiegato della gravità della situazione, hanno detto per una vita noi faremo dopo l'Europa, dopo l'Europa, dopo l'Europa c'è o la patrimoniale o l'aumento dell'IVA o tutte e due.
77500	87520	Può darsi che eliminino gli 80 euro, qualsiasi cosa faranno sarà comunque sbagliata e troppo tardi.
87850	92370	Quindi i dati economici li stanno sottovalutando in modo clamoroso.
92550	96850	A me colpisce che quasi non se ne rendano conto, sembra che non se ne rendano conto.
98510	107010	Stiamo a discutere di tutta una serie di questioni incomprensibili quando il Paese sta andando contro un muro.
107370	108870	L'attacco a Tria per esempio?
112330	115650	Non faccio il menabod dei giornali, quindi non sono interessato a capire.
115710	126470	Oggi apriamo con Tria, ieri con i diritti civili, con il codice rosso, l'altro giorno era con le fidanzate dei vice premier.
127450	130110	Non sono interessato al chiacchiericcio quotidiano.
130250	138630	Io dico da italiano che in questo periodo peraltro gira anche un po', non sta soltanto in Italia, la situazione economica del Paese.
138630	143790	Per responsabilità di Salvini e di Maio è una situazione al limite.
144350	147510	Stiamo rischiando veramente grosso.
147750	152610	E non è che lo risolvi dando la colpa all'Oxie, lo risolvi facendo le misure che servono.
152730	158890	Questi hanno mandato il Paese in recessione, già fatto, e rischiano di mandarlo in crisi nera, pesante.
159010	165950	Quindi l'unica mia preoccupazione, l'insistenza è solo su questo tema, che succede il primo di giugno.
165970	167910	Io vedo una crisi politica dopo l'Europa.
167910	169910	Io vedo una crisi economica nelle tasche degli italiani.
170830	176870	I cui responsabili sono Salvini e di Maio, per cui alla fine Salvini e di Maio pagheranno il conto.
177430	183850	E per essere chiaro ed esplicito su questo, io la settimana scorsa ero nel nord-est,
184490	189610	la settimana prossima vado a presentare il libro di nuovo nel nord-est, tra Lombardia e Veneto,
189790	194230	perché è bene che soprattutto nelle aree produttive del Paese arrivi fortecchiare il messaggio.
195510	201230	Salvini sta fermando l'economia italiana. È un errore tragico.
202210	204450	La lenda sarà candidata alla polizia nord-est.
204850	208650	Secondo lei gli italiani manderanno un messaggio, secondo lei alle europee.
209390	210450	Comunque ho molto apprezzato.
212030	216230	Le posso chiedere, la mozione che avete presentata al Senato su Radio Radicale,
217910	222590	che cosa temete voglia fare questo governo nei confronti della libera informazione di Radio Radicale?
222590	227170	Diciamo che temiamo quello di cui ormai siamo certi,
227210	232590	cioè che il governo ha intenzione di chiudere la voce di Radio Radicale.
233530	239710	È un allarme che in più di una circostanza si è palesato nel corso degli ultimi decenni, non degli ultimi anni.
240530	243090	Il nostro governo ha dato una mano, ha cercato di sostenere.
243110	251350	Questo governo rischia di chiudere la voce storica dei lavori parlamentari
251350	253950	e più in generale del dibattito democratico in Italia.
254030	261950	La mozione, prima Verducci e poi con la firma di Andrea Marcucci e di Alten,
262010	268750	tra cui del sottoscritto, cerca di impegnare il governo a tornare indietro almeno su questa storia qua,
268810	274550	almeno su una cosa che economicamente è piccola, il governo recuperi lucidità.
274590	277970	Certo, se penso che ci ha avvito crimi il sottosegretario dell'editoria,
277970	282970	vedendo come spende i soldi, credo che possiamo non essere molto ottimisti.
285550	288050	Però Radio Radicale è una voce storica.
288350	293970	Aggiungo, il governo Conte spende per la comunicazione e per le spese di Palazzo
294510	297330	molto di più di quello che spendevamo noi.
297830	301290	Rocco Casalino stia un po' più attento alle sue spese
301290	305150	con cui i risparmi permettono al Radio Radicale di continuare a vivere,
305150	308230	perché i Rocco Casalino passano.
308430	309330	Radio Radicale resta.
