start	end	text
0	7140	Quelle che le contestano vogliono sapere che forma farà il Partito Democratico o barra
7140	12300	la collezione semmai ci sarà di cento sinistra alle prossime elezioni per scegliere se votarla
12300	19820	perché io personalmente la ricandiderei ma non sono iscritto al suo partito nelle prossime
19820	29980	elezioni oppure no perché questo poi nella confusione della politica e nel clima di antipolitica
29980	35300	nella politica impazzita tutta che viviamo in questi giorni in queste ore ci vorrebbe
35300	39200	anche chiarizza e siccome è arrivato il ritardo la domanda la faccio al sindaco Matteo
42060	46320	Renzi anche perché ha scelto quello giusto per fare questa domanda diciamo ma io mi scuso
46320	51120	per il ritardo che è legato a vari fattori tra cui un incidente che ha riguardato alcuni
51120	55920	bambini di una scuola di Firenze a Borgo San Lorenzo tra l'altro una vicenda che stiamo
55920	60060	vivendo in queste ore che comunque nessun bambino è grave anche se purtroppo l'autista
60060	66560	ha avuto dei problemi quindi mi scuso doppiamente con tutti voi con il senatore Chino con le
66560	72240	officine con i correlatori e mi piace questa cosa che devo rispondere alla domanda sul
72240	78820	PD per dirla con una battuta Marzio la mia impressione è che talvolta nel Partito Democratico
78820	84120	in questo grande gioco delle consonanti si ponga molto più l'attenzione sulla PD Partito
85220	91500	Democratico quando si chiede l'espulsione di persone che non la pensano come te si afferma
91500	96300	l'esistenza di una sorta di corrente staliniana all'interno del partito di cui francamente
96300	103780	non avverto nessuno di noi avverte la mancanza anzi possiamo farne anche a meno in questo
103780	113560	senso il senatore Chino è stato più volte oggetto di alcune polemiche spiacevoli da
113560	117140	parte di alcuni dirigenti del partito credo che lui se ne faccia tranquillamente una ragione
117140	122600	mi pare che non sia certo questa la motivazione principale della sua preoccupazione ma la
122600	129360	cosa va evidenziata perché al netto del passaggio che tu hai letto del libro tradisce un'impostazione
129360	133640	e interpretazione per cui chi sta all'interno di un ufficio centrale del partito immagina
133640	141020	di poter dar la linea agli altri con tre conseguenze molto rapide secondo me discutibili il primo
141020	146600	l'idea che stando in un ufficio romano oggi si riesca ad avere una direzione da offrire
146600	151020	alla guida del partito, roba che forse andava bene trent'anni fa, venticinque anni fa,
151100	155020	quaranta anni fa, non lo so, ma sicuramente in un clima di crisi della rappresentanza
155620	161380	e di crescente autoreferenzialità dei soggetti politici definire fuori luogo è forse addirittura
161380	166360	un'ofimismo, il secondo motivo è perché tradisce una visione arrogante della politica
166360	170280	per cui non si fa la fatica di trovare le ragioni dello stare insieme ma si dà patenti
170280	176840	di legittimità che è francamente una delle cose più odiose, forse uno dei residui di
176840	180600	una certa cultura del bellusconismo, quello di dire o con me o contro di me o così o
180600	186680	po' me, per dirla meno aulicamente ritornando a uno slogan di una campagna pubblicitaria
186680	191560	di 15-20 anni fa, terzo e ultimo punto perché trovo francamente offensivo verso chi come
191560	196880	il Chino ha un'esperienza e una storia che lo rende un punto di riferimento, poi uno
196880	201920	può essere d'accordo su una cosa, non essere d'accordo sull'altra, dover sostenere le
201920	208520	tesi no, noi siamo il 98%, loro sono il 2%, una sorta di, neanche i sondaggi di Pilo,
208640	214340	vi ricordate Gianni Pilo, avevano questi esiti, allora per farla breve dal mio punto di vista
214340	219060	e rispondere alla domanda di Marz e poi aggiungo due elementi di riflessione, io credo che
219060	225660	il Partito Democratico debba sì fare lo sforzo di presentarsi in modo unitario agli occhi
225660	230760	dei cittadini, ma debba fare la fatica di capire che in un momento come quello che
230760	237580	stiamo vivendo ha problemi complessi, non si possono dare risposte di soluzioni semplici,
237640	243560	banali, talvolta fin troppo superficiali e parto da alcuni esempi concreti, fermo restando
243560	249000	che io leggo il Chino con una battuta poi di talvolta per capire cosa penso, nel senso
249000	256300	che sul tema del mercato del lavoro le riflessioni che lui pone all'attenzione della comunità
256300	260940	politica sono particolarmente suggestive e ricche di interesse. Io oggi pomeriggio alle
260940	266560	3 ho incontrato i vertici di Mont Blanc Italia per uscire dal discorso, diciamo che è tale,
267660	273720	uno degli appuntamenti di oggi, vengono a presentarmi, ma ve lo credo conosca già la
273720	280500	vicenda, un'operazione a mio genizio fantastica, chiudono lo stabilimento produttivo di Francoforte
280500	286500	sulla pelletteria, assumono 60 persone, hanno problemi sui modellisti, non riescono a trovarli
286500	291660	in misura sufficiente e a Scandicci da un lato, a Firenze e da Fornobuoni dall'altro
291660	303700	fanno un grande investimento mettendo al centro della loro attività di business, per quello
303700	312380	è l'apertura in Italia, vedo l'amico di alcune aziende e dico che... Poi sui articoli
312380	321660	18 ci arrivo, alla fine se volete, ma anche no, come preferite voi, all'esterno bisogna
321660	324700	alificare, siccome si sta cercando di ragionare insieme su un paio di questioni fin nascosto,
325600	329160	allora all'esterno bisogna alificare, magari metterlo fuori dopo un paio di ore e poi tutto
329160	335560	è fine, però il punto è che questi esempi in Italia ci sono, io nell'ultima settimana
335560	341600	ho fatto il conto e il contratto, un fondo russo che vuole investire 120 milioni di euro
341600	345740	sul nostro territorio e che ha come problema la burofrazia, non l'articolo 18, quel fondo
346700	351420	russo lì, ha un problema di certezza dei tempi, io mi ci impegno quanto vuole ma non
351420	359140	riesco a dargli, perché c'ho da passare dalla provincia, dalla regione, dai vari organi
359140	363400	che sono oggettivamente dei tavoli di auto aiuto, la conferenza dei servizi è una sorta
363400	367140	di riunione istituzionale degli alcoolisti anonimi dove ti racconti cos'è che non vai
367140	372340	e non riesci a chiudere in tempi certi, allora 120 milioni di euro di un fondo russo pronto,
372460	376560	di cui 30 peraltro andrebbero al Comune di Firenze, perché si sta parlando di un'operazione
376560	382740	su un bene del Comune di Firenze, ma al contrario la Elie Lillie che è venuta, che è una
382740	387660	gente di sesto, come confine comunale, ma per una serie di robe e ci ha detto noi siamo
387660	391840	pronti al nuovo investimento ma abbiamo alcune preoccupazioni che ti segnaliamo, hanno
391840	396080	fatto peraltro un investimento anche recente nelle ultime inaugurazioni, sia del 2009
396080	402000	se non vada in rato, e ho incontrato una realtà tedesca che sta cercando di tirare
402000	407720	fuori il buco di Viale Belfiore, i fiorettini sanno a che cosa mi riferisco, quel cantiere
407720	412720	abbandonato da... in tutti questi casi la preoccupazione principale che è stata posta
412720	416940	al sindaco della città di Firenze, in alcuni casi anche fuori luogo, perché ripeto il sindaco
416940	421100	non ha poteri sul sesto ferretino, ma era un ragionamento di rapporti istituzionali.
421320	425420	L'ultima settimana, non sto parlando degli ultimi tre anni, l'ultima settimana di lavoro
425420	431500	in Palazzo Vecchio è la preoccupazione sulla tenuta burocratica del nostro ordinamento,
433260	439940	sulla capacità di dare risposte in tempi certi e sulla capacità di poter garantire
441100	445680	una sistema di giustizia per cui se loro investono dei soldi hanno dei tempi certi
445680	450860	per recuperarli, il vero sprint, lo diciamo molte volte, è il tempo superiore di quattro volte
450860	455240	per ottenere giustizia in Italia rispetto agli altri paesi. Questo mi porta a dire,
455260	460620	per rispondere alla domanda con cui Marzio sollecitava Icchino prima, che per me da sindaco,
460720	465540	non da esperto di diritto del lavoro, vedo il professor del Punta, lui non lo sa,
465740	468680	la sua insaputa, io ho fatto un'esame con lui di diritto del lavoro ma ne andava nemmeno
468700	487120	anche bene. Io non sono un esperto di diritto del lavoro, non sono probabilmente un esperto
487120	492960	di normativa nazionale, vi dico da amministratore che il primo problema è quello della certezza
492960	500740	della tempistica e del diritto in questo paese. Se partiamo da questo oggettivo dato,
501180	504820	teniamo insieme tutta una serie di cose su cui però non vorrei addormentare la platea
504820	512320	perché sono gli evergreen della nostra discussione. Un sistema istituzionale che è profondamente impalutato,
512320	517100	perdonatemi se la dico in questo modo, tra più organi e organismi di decisione,
517180	522400	tra una plethora di persone che fanno parte di organismi sempre più autoreferenziali e inutili,
522400	527120	tra una pluralità di istituzioni che non rispondono ai requisiti per i quali probabilmente
527120	531360	erano stati pensati. Io ho fatto il Presidente della Provincia, non mi sono ricandidato perché
531360	535840	ho detto che per me la Provincia andava abolita, ma il fondo sociale europeo è un tema che
535840	544780	non viene gestito per primo da noi in modo sufficientemente attuale, mettiamola così,
544820	548920	con un eufemismo e su questo credo che una riflessione anche con le associazioni di categorie
548920	554660	dei soggetti sindacali dovremmo farla, perché non riusciamo a reggere una grande scommessa
554660	560680	sul tema della formazione e del fondo sociale europeo e questo diventa un elemento di difficoltà
560680	565960	per la nostra comunità e per il nostro territorio. Chiudendo rapidissimamente,
566300	571920	io penso che noi stiamo vivendo un tempo nel quale non so se noi dobbiamo non avere paura
571920	580000	della riforma. La Champions a Scandicci, per polemizzare un po' con Mauro, chiude anche se
580000	585180	c'è l'articolo 18, nonostante che il sindacato si cerchi di mettere in traverso giustamente,
585680	592020	ma nel momento in cui la Champions a Scandicci dice di chiudere, chiude. La Calvin Klein allo
592020	600160	Sbannolo, quando decide di chiudere, chiude. C'è l'articolo 18, chiude. Che cosa si può fare
600160	605360	dal livello territoriale per dare un segnale in attesa delle grandi riforme, che secondo
605360	610500	me sono state sostanzialmente deluse sul punto specifico da questo governo? Cioè l'idea
610500	614400	di una grande riforma sul mercato del lavoro da parte di questo governo, secondo me, appartiene
614400	619900	alle speranze del passato. Poi uno può discutere dalla più giusta? È andata, è andata come
619900	624920	la riprenderà il prossimo esecutivo. Io credo che se noi non abbiamo il coraggio e la forza
624920	634120	di dire che, uno, la burocrazia che avviluppa è parte del problema del mercato del lavoro,
634860	641260	perché impedisce di creare posti di lavoro. Per me è la vera così. Vale per l'aeroporto,
641280	647500	che significa nella città di Firenze, in uno studio, diciamo, approssimativo, 1800-2000
647500	654500	posti di lavoro. Vale per gli immobili. Arriva l'Hard Rock Cafè a Firenze e ti dice
655160	659100	io sono disponibile a investire, perché tu mi dia il Gambrinus. Il Gambrinus è una realtà
660060	664720	privata. Discussione con i tecnici di Hard Rock Cafè. Il Gambrinus è, caro senatore,
664820	671180	un luogo nel cuore della città di Firenze, perché è il luogo dove generazioni di fiorettini
671180	674520	si sono dati il primo bacio, quando so che ci hanno fatto ai cinema Gambrinus. Il fatto
674520	678800	sta che dire che al Gambrinus si mette l'Hard Rock Cafè è un elemento di provocazione
678800	684560	puntuale della città. Mi dicono, sei disponibile a darci permesse in nove mesi? Io riguardo
684560	689180	facendo sei mesi, perché ci sarà solo lui. Ci sono 40 posti di lavoro. È una parte di
689180	694560	polemica forte della città. Io ho paccate, per utilizzare un termine dei tecnici di oggi,
695100	701740	di polemiche su questo email, però il Gambrinus ha già 140 posti di lavoro. Museo Gucci potrebbe
701740	705760	valere la stessa cosa, cioè gli immobili da trasformare in occasione di lavoro. Per
705760	709660	un sindaco questo è il punto di partenza, non la discussione nazionale. Sulla discussione
709660	716780	nazionale dico che continuare a vivere di fetici ideologici, come quella sulla norma dell'articolo
716780	721840	18, che è una norma che va benissimo perché è la cappa di 1970. Oggi io non ho mai trovato
721840	726040	un imprenditore che mi abbia detto il mio problema è l'articolo 18, non ho mai trovato un ragazzo
726040	729760	che mi abbia detto il mio sogno è l'articolo 18. Ho sempre trovato persone che mi hanno
729760	734080	detto mirare i condizioni per potermi mettere in gioco e provare a giocarmela fino al fondo.
734520	738700	Questo è quello che abbiamo sentito dire nei dibattiti e nelle discussioni tra di noi.
739240	742700	Ma accanto a questo occorre una rivoluzione che parte dalla formazione professionale,
742800	747540	condivido totalmente, dai criteri della formazione professionale, dalle regole del gioco della
747540	751580	formazione professionale, dal mondo della giustizia del lavoro, e qui mi fermo perché
751580	756040	mi caccio, mi vedo per sore molto più esperto di me in sala, e anche, e vado davvero rapidissimo
