start	end	text
4300	9160	Ora la parola per la relazione introduttiva al Segretario Matteo Renzi.
15880	21980	Grazie al Presidente Orfini, grazie a tutti voi, grazie a Sara e a Luca per essere con
21980	22840	noi oggi.
24520	32000	Sara tra pochissimo sarà avvocato, Luca è un brillante studente di Roma 3 e tornerò
32000	36380	anch'io sul compagno 40 alla fine della mia relazione.
37460	46360	Grazie a tutti voi per essere qui alla prima direzione, inizia un cammino che anche la
46360	52820	vicenda che Matteo ha appena ricordato con parole molto belle dimostra essere inserito
52820	59940	nel solco di una tradizione, nessuno di noi quando inizia un percorso parte da solo, nessuno
59940	65540	di noi quando inizia un percorso lo fa senza rendersi conto della straordinaria tradizione
65540	70740	sulla quale poggia in modo quasi dolce il proprio passo.
71760	76620	Contemporaneamente questa strada è una strada nuova, una strada difficile, una strada che
76620	81780	sicuramente ci porterà nei prossimi 4 anni a lavorare insieme e ad affrontare sfide
81780	84800	diverse da quelle che noi siamo abituati ad affrontare.
84920	91400	Allora penso che il PD debba avere una consapevolezza guardandosi allo specchio di essere l'unica
91400	97200	forza politica in Italia in questo momento che continua ad avere non soltanto l'aggettivo
97200	104080	democratico ma ad avere la capacità di essere democratico al proprio interno e quindi si
104080	110420	riunisce e quindi si confronta e quindi dialoga e quindi discute e quindi talvolta litiga
110420	117180	spesso, ma è l'unica forza politica che assume su di sé la responsabilità di ciò che serve
117180	117820	all'Italia.
118160	123860	Dall'altro il PD è anche quella straordinaria comunità di donne e di uomini che sa che
123860	127700	non si finisce mai di imparare e allora da cosa siamo partiti?
127920	133820	Siamo partiti dalla scuola di formazione iniziando da quella di Milano sabato 20 maggio con una
133820	138560	bellissima lezione del professore Calcati, il primo messaggio che noi diciamo qui oggi
138560	142440	in direzione che il PD sarà riconosciuto come il partito che ha voglia di studiare,
142480	149660	di apprendere, di imparare, che non si ferma mai, che ha voglia di continuare a conoscere.
149940	155740	Il PD sarà il partito che si apre alla nuova generazione, benvenuti, ai venti millennial,
157740	164000	la vostra, diciamo che l'applauso di oggi è un pochino più forte di quello dell'assemblea,
164000	171700	lì fu presa un po' meno bene, ma è il messaggio che dobbiamo uscire da noi, aprirci anche
171700	175820	a quella generazione che abbiamo perso ad esempio durante il referendum e che è una
175820	181820	generazione totalmente nuova rispetto a ciò che noi siamo e ciò che rappresentiamo, benvenuti
181820	185360	a chi in queste settimane, in questi giorni è partito con le magliette gialle.
186860	190620	Noi abbiamo fatto qualche ironia all'inizio, le magliette gialle a cosa servono, cosa
190620	195340	sono, le magliette gialle sono il marchio di fabbrica dei prossimi anni, perché il
195340	200620	PD dovrà essere presente in rete certo, ma dovrà essere presente agli angoli delle strade.
202340	213020	Faccio un esempio chiaro, semplice, secco. Noi abbiamo discusso già nei primi venti
213020	216780	giorni, qualcuno mi ha criticato già nei primi venti giorni, bene, ci fa bene questa
217540	223140	Noi nelle zone del terremoto dobbiamo andarci. Noi siamo il partito che rappresenta il governo
223140	228340	oggi, il governo di ieri e io dico anche spero il governo di domani, rappresentiamo il governo
228340	232680	di ieri del territorio delle quattro regioni interessate, il governo di oggi e spero anche
232680	238020	il governo di domani delle quattro regioni interessate, rappresentiamo l'80-85% dei sindaci
238020	241500	di quel territorio, abbiamo fatto un sacco di cose, il governo Gentiloni ha fatto più
241500	244760	di quello che ha fatto il governo Renzi sulla questione del terremoto, ci ha messo più
244760	250760	sta lavorando con ancora notevole intensità, bene, che facciamo? Non è che diciamo le
250760	253800	medette gialle le mandiamo dappertutto ma non nelle zone del terremoto perché forse
253800	257240	prendiamo un fischio, sì forse prendiamo un fischio e allora ci andiamo due volte di più.
258100	267600	E allora da qui al 24 di agosto quando torneremo alle cerimonie del primo anno di quel terremoto
267600	271900	ma anche successivamente alla scadenza di ottobre, terremoto che ha fatto meno danni,
271900	277220	ha fatto danni dal punto di vista delle vite umane, ma ha fatto danni ingenti sotto il
277220	282940	profilo culturale e economico, noi dovremo essere tutte le settimane presenti nei comuni
282940	286620	del cratere, non volete mettervi le magliette gialle perché non va bene, non importa, non
286620	291600	metteremo le magliette gialle, naturalmente è fondamentale esserci colazione dei nostri
291600	295160	amministratori, entravo qui con Nicola e mi raccontava che già domani c'è una riunione
295160	299940	operativa, ancora domani una riunione operativa importante sulle casette per amatrici accumuli,
299940	304160	dovremmo farlo con ancora più intensità nelle Marche, dovremmo farlo in Abruzzo,
304200	312380	dovremmo farlo ovunque, in Umbria c'è una maggiore sensibilità, ahimè per motivi storici,
312680	319960	perché vi si sono prodotti più danni nel corso degli ultimi trent'anni, 79-97 il terremoto del
319960	328320	2016, ma noi dovremmo essere lì, dovremmo essere lì non soltanto in una logica di presenza fisica
328320	332380	nei comuni dove non siamo maggioranza, ovvio che dobbiamo esserci, è stato meraviglioso
332380	338540	vedere i 5 stelle chiusi nel palazzo e noi per le strade il giorno delle magliette gialle
338540	346360	a Roma, ma questo deve diventare non un evento spot, deve diventare una sorta di presenza
347720	352060	costante del PD sul territorio, ah beh però abbiamo bisogno anche del web, sì abbiamo
352060	355540	bisogno anche del web, eh beh però qualcuno dice che abbiamo sbagliato qualcosa nella
355540	359580	comunicazione, oggi ho ricevuto la lettera di un po' di ragazzi che hanno detto non
359580	364340	va bene la comunicazione che c'è della pagina Facebook, quindi parliamo, venite, diteci
364340	373300	cosa dobbiamo cambiare, siamo pronti a discutere, ma nel corso degli ultimi 45 giorni le percentuali
373300	379120	di presenza sul web sono decuplicate e allora dobbiamo stare attenti ai messaggi, cercare
379120	383240	di studiarli bene, approfondirli insieme, ma dobbiamo anche far capire a ciascuno di
383240	389500	noi che quando diciamo la parola condividi in rete non è una parolaccia, non è che
389500	394460	si dice sì condivido, ma quello cos'è, Ariadem o Turco, Renziano o Martiniano, perché devo
394460	398360	decidere prima di condividere se va bene, bisogna entrare in una dimensione totalmente
398360	404240	nuova, questa ripartenza del PD e parto volutamente dalle questioni organizzative è cruciale.
406640	412420	Abbiamo di fronte a noi un dibattito politico che si aspetta, sì, ma quando parla di legge
412420	420240	dopo, prima vorrei che parlassimo del PD, dobbiamo essere capaci di creare gruppo, dirigente,
420420	428380	squadra che si entusiasma, che coinvolge, che si innamora, non essere soltanto un partito
428380	433880	che si mette a discutere delle singole realtà, delle singole posizioni, dei singoli equilibri
434500	440940	interni. E da questo punto di vista dovremo fare una grandissima festa dell'unità, la
440940	445560	organizzazione ha scelto, lo ha scelto lui, io sono d'accordo con la sua scelta di proporre
445560	454500	imola per la sede della festa nazionale dell'unità del 2017. Mi piace pensare che fare all'autodromo
454500	460520	sarà un segno per cercare di andare anche in modo innovativo e più veloce verso il
460520	464960	futuro, ma non sarà l'unico appuntamento non soltanto delle feste dell'unità, dovremo
464960	470100	da qui alla festa dell'unità il prima possibile impostare un'assemblea nazionale dei portavoci
470100	475900	di circola, possibilmente entro il mese di giugno compatibilmente con le elezioni amministrative
475900	482920	su cui Matteo Ricci potrebbe oggi farci un quadro dettagliato e approfondito. Dunque parto
482920	489200	dalla organizzazione del PD, ci stiamo investendo, ci investiremo di più, vorrei dire che è
489200	493780	la più bella scommessa organizzativa che fa un partito in Europa, perché è complicato
493780	499480	tenere insieme un partito tradizionale che è dato dai sondaggi al 30% ed è sostanzialmente
499480	506880	una eccezione, rara avis un partito che sta al 30% in Europa, in Europa un partito tradizionale
506880	513540	che sta al 30% è una eccezione, non è la regola, come ben sanno i nostri compagni di
513540	519320	strada francesi o i nostri compagni di strada olandesi, ma dovremo farlo caratterizzandoci
519320	525540	in modo innovativo, diverso. Su questi temi vorrei che fosse chiaro che le porte sono
525540	532080	palancate per chi ha idee, per chi ha proposte, per chi ha suggerimenti. Sicuramente si possono
532080	537840	sbagliare tante cose, ma meglio sbagliare facendo che non continuare a lamentarsi al
537840	542880	chiuso delle stanze. Sotto questo profilo da oggi parte l'applicazione Bob, che è
542880	549360	la prima parte del progetto Bob, da domani mattina tutti i giorni un dirigente del partito
549360	553640	a turno partirò domani io, so se dò il buon esempio o il cattivo esempio, domani mattina
553640	559240	alle 9 con una trasmissione web che durerà un quarto d'ora, 20 minuti, un incrocio tra
559240	563820	l'assegna stampa e, direbbe Guerini, dare la linea, perché quelli che vengono dal partito
563820	567820	comunista dicono dare la linea, no Matteo? Quindi è un appuntamento per dare la linea
567820	575020	della giornata che a turno il gruppo dirigente gestirà dal PD o da luoghi simbolici e che
575020	581420	si chiamerà ore 9, molto banalmente, che alle 9 di domani mattina iniziamo sull'applicazione
581420	587020	e sui social. Dal lunedì 5 giugno invece la terrazza del PD diventa il luogo degli
587020	591480	incontri, degli approfondimenti tutte le sere, dalle 6 e mezzo alle 7 e mezzo, su un tema
594020	598920	specifico aperto a un numero, ovviamente, chiuso di persone, quindi aperto a un numero
598920	602920	chiuso in già una contraddizione in termini, partiremo, lo ringrazio per aver dato la disponibilità
602920	609180	da un dibattito sulla sicurezza e di sinistra, indovinate chi è l'oratore, vale a dire
609180	613680	Marco Minniti, Ministro dell'Interno, che ringrazio per questo e che avrà un programma
613680	619820	dettagliato dal lunedì al venerdì nella terrazza del PD, trasmesso attraverso tutti i canali
619820	624820	di comunicazione alla vasta rete delle donne e degli uomini della comunità del nostro
624820	632840	partito. Dunque questo è l'inizio di un percorso che vedrà, a seconda di come poi saremo
632960	639500	organizzati nei prossimi mesi, di quelle che saranno le scadenze politiche, la partenza
639500	650620	di un treno fisico che toccherà attraverso un cammino non sempre semplicissimo, ma un
650620	656380	cammino che sarà fatto ovviamente sul Rotaia, tutte le regioni italiane, tutte le province
656380	662240	italiane. Diciamo il treno non soltanto perché, avendo finito tutti i mezzi di locomozione
662240	666700	in tutte le campagne mai fatte, è evidente che poi alla fine si torna al treno, ma anche
666700	673880	perché in questi anni il lavoro che si è fatto al Ministero di svecchiamento dei mezzi,
674040	680860	di rinnovo del materiale rotabile, di investimento non soltanto sulle persone sui treni pendolari
680860	685580	che ancora gli italiani non vedono per bene, perché è un percorso che richiede degli
685580	691280	anni, ma che vede molte regioni in prima fila, d'accordo con il Ministero guidato da Graziano
691280	697720	in grande e deciso impegno. Bene, queste realtà non soltanto le persone, ma ci sono anche
697720	701700	le merci. Merci Italia è una delle novità che abbiamo introdotto in questi anni. Bene,
701800	709340	a fronte di tutto questo, il treno, l'applicazione, le feste dell'unità, l'apertura ai millennials,
709620	715840	l'investimento sulle magliette gialle, la scuola di formazione, c'è un gigantesco impulso
715840	721300	all'azione del Partito Democratico. Bisogna che ciascuno di voi si senta responsabile
721300	726380	di questa operazione. Io non credo che sia immaginabile sentirsi dire che questo è un
726380	732620	partito personale, è un partito di persone. È un partito che non vuole la personalizzazione,
732680	737720	ma che vuole il personalismo, personalismo comunitario avrebbe detto qualcuno, ma questo
737720	745000	personalismo comunitario non prescinde dalla responsabilità dei singoli. Detto in altri
745000	751320	termini, amici e compagni, per chi ha voglia di fare le porte sono spalancable. Per chi
751320	756860	ha voglia di criticare le bocche possono essere tranquillamente aperte, ma è un problema
756860	762020	che ci riguarda almeno. Noi abbiamo quattro anni davanti e non intendiamo inseguire la
762020	767340	polemica quotidiana. Il PD, detta l'agenda, fa queste iniziative, chi vuole seguire lo
767340	774960	segue, chi non lo vuole seguire è libero di scaricare le proprie tensioni in tutte le
774960	779260	parti, risponderemo con un brillante sorriso. Alla luce di questo, pongo immediatamente
779260	784120	un problema di metodo. Noi siamo il Partito Democratico, quindi qui si discute, qui si
784120	788200	vota, qui qualcuno va ai maggioranza e qualcuno va all'opposizione, magari ci si mischia,
788340	793740	magari no. Ci sono dei documenti, ci sono qui, ci sono altrove. Noi siamo abituati a
793740	798920	considerare la democrazia un valore, per cui se qualcuno non è d'accordo, è giusto che
799080	805660	esprima il proprio dissenso, forte, alto, nobile, c'è un punto che distingue il partito
805660	812500	dal bar dello sport. Quando si è deciso insieme, dopo aver discusso e dopo aver votato, nel
812500	819000	momento in cui si esce all'esterno e si va a dare rilevanza esteriore ed esterna a ciò
819000	823880	che si è deciso all'interno, bisogna avere il coraggio, non della parola disciplina di
823880	830320	ma della coerenza di un partito. In altri termini, è vincolante ciò che si decide
830320	836500	a maggioranza. Io non voglio dire che questo sarà uno degli impegni richiesti a chi si
836500	842040	candiderà al prossimo giro, perché questo è già scritto nel nostro statuto, è già
842040	848660	scritto nel nostro statuto, tranne naturalmente i casi di coscienza che sono sempre legittimi,
848960	852440	dopodiché il caso di coscienza non è un caso di corrente, non si è mai visto una coscienza
852440	858640	di corrente. La coscienza, per definizione il caso di coscienza, non può prevedere il
858640	865340	caso di coscienza di corrente. Ma è del tutto legittimo chiedere rispetto delle regole
865340	870960	dello statuto. Questo è lo scenario di parte organizzativa che avevo detto in cinque minuti,
870960	878460	l'ho detto in sette, vi chiedo scusa ma vado rapidamente al resto. Mi vedo entusiasti,
879340	883060	mi fa piacere che abbiate apprezzato soprattutto il passaggio sul voto a maggioranza e sul
883060	887340	caso di coscienza, perché sapevo che a questo punto avrebbe riscosso un grande e condiviso
887340	893680	trionfo all'interno di questo dibattito. Secondo punto di discussione. Dove siamo oggi
893680	899180	nella dinamica politica nazionale? Quando si vota non è un problema che dobbiamo affrontare
899180	904320	noi qui adesso. Noi dobbiamo affrontare un tema diverso, quando si vota la legge elettorale.
905440	909600	E abbiamo la risposta, che i nostri capigruppo hanno spiegato in tutte le consultazioni,
909880	914500	e cioè si vota entro la prima settimana di luglio. Ah ma siete contenti della legge elettorale
914500	921140	che si sta profilando? No, non è la mia legge elettorale, non è la nostra legge elettorale.
921760	926780	Però a questo punto facciamo un breve riassunto delle puntate precedenti così ci capiamo,
927340	932440	perché altrimenti uno che viene da Marte dice mamma mia che è successo. Abbiamo perso il
932440	937600	referendum, come forse qualcuno di voi in modo impercettibile si è accorto. La sconfitta
937600	943020	del referendum è una sconfitta della quale mi sono assunto tutte le responsabilità,
943140	952140	quindi non gioco certo a nascondino, ma è una sconfitta che segna a lungo la dinamica
952140	956640	istituzionale di questo Paese. Il Presidente della Repubblica nel corso di un appuntamento
956640	960300	istituzionale con il Presidente della Camera e il Presidente del Senato qualche giorno
960300	965460	prima della conclusione delle nostre primarie ha spiegato con molta chiarezza che il Parlamento
965460	976100	aveva il dovere di mettere mano alla legge elettorale. Lo dico ai millennials, nell'ordinamento
976100	984640	italiano gli appelli del Presidente della Repubblica per i partiti seri sono degli impegni,
984640	994980	non sono delle invocazioni, sono degli obiettivi ragazzi, non sono delle parole di libertà,
995220	1001380	ciò che vi deve caratterizzare e che ci deve caratterizzare come partito serio e pezzo
1001380	1006440	delle istituzioni di questo Paese è che quando il Presidente della Repubblica supremo garante
1006440	1012820	dell'Unità nazionale rivolge un appello alle forze politiche, questo appello i partiti
1012820	1020260	seri lo prendono sul serio. Noi abbiamo fatto così in questa legislatura quando il Presidente
1020260	1026520	della Repubblica Giorgio Napolitano nel momento in cui giurava di fronte alle Camere riunite
1026520	1035120	in forma solenne dopo la rielezione diceva le parole che tutte e tutti noi non possiamo
1035120	1039940	dimenticare sulla necessità della riforma istituzionale e costituzionale, abbiamo preso
1040060	1048220	sul serio quelle parole e questa legislatura ha fatto ciò che quell'appello evocava e
1048220	1056800	richiamava. Poi sappiamo che quel percorso si è interrotto con il voto del 4 dicembre
1056800	1066940	e allora li abbiamo detto. Saranno in grado le forze politiche che hanno detto no? Saranno
1066940	1073480	in grado di offrire un'alternativa al nostro Paese per riuscire finalmente a individuare
1073480	1085200	una legge elettorale? Queste forze politiche hanno prodotto una proposta. La banale semplificazione
1085200	1090860	per cui questo è un inciucio Renzi Berlusconi è talmente stancante da aver perso anche
1090860	1096460	l'elemento di divertimento che aveva all'inizio. Voi sapete che all'inizio il tema è l'anno
1096460	1106040	pari fanno l'inciucio, l'anno disparirompono. Noi siamo stati accusati, pensate un po'
1106080	1110920	che cosa meravigliosa, prima di aver fatto l'inciucio, poi di averlo rotto e contemporaneamente
1110920	1115600	siamo riusciti ad essere accusati dalle stesse persone dell'uno e dell'altra cosa. Suprema,
1115860	1126440	forma di eclettismo dell'anima, perché riuscire ad arrivare al punto di sentirsi dire l'uno
1126440	1134400	dobbiamo prendere atto che c'è una significativa convergenza di Forza Italia del Movimento
1134400	1142540	5 Stelle, dei partiti o di un partito della sinistra radicale guidato da Nicola Fratoianni
1142540	1150400	fino alla Lega per avere un sistema che è il sistema mutuato dall'esperienza tedesca.
1153300	1158740	Nell'esperienza tedesca ci sono i seggi sovrannumerari e ciò richiederebbe una riforma costituzionale,
1158760	1165300	e se mi permettete non parlate di riforma costituzionale a me per i prossimi decenni,
1165640	1172700	ma il punto qualificante è che il sistema proporzionale col 5% di sbarramento, elemento
1172700	1179840	inamovibile del sistema tedesco, elemento inamovibile del sistema tedesco, e per chi
1179840	1184880	magari si fosse collegato soltanto adesso in streaming, elemento inamovibile del sistema
1185820	1195360	tedesco, l'applauso per quelli che si sono collegati in streaming, accanto al 5% di sbarramento
1195360	1202520	deve avere un altro elemento chiave, la scheda deve avere i nomi. Se io voglio votare PD
1202520	1212220	e il candidato è Emiliano e decido di votare Emiliano, per me il punto chiave è che il
1212220	1218420	nome ci sia scritto, possibilmente bello grosso, poi questo è un problema grafico, perché
1218420	1224860	devo capire dove metto il voto, perché non è stato così con il porcello, non è stato
1224860	1230720	così, tant'è vero che ci sono alcuni bravissimi parlamentari che svolgono un lavoro egregio
1230720	1235740	a cui va tutta la mia stima, che sono entrati ma che gli elettori di una certa regione
1235740	1243620	neanche sanno che sono di quella regione. Allora, i due elementi cardine del sistema
1243620	1250020	tedesco per noi devono essere mantenuti. Il nome scritto sulla scheda perché è elemento
1250020	1256840	di riconoscibilità e di rapporto tra cittadino e politico, tra elettore ed eletto, o elettore
1256840	1264240	e candidato più correttamente, e il 5%. Se c'è questo, si pone un fatto politico. Io
1264240	1269160	vi ho detto che questa non è la mia legge elettorale, ma vi dico anche con altrettanta
1269160	1274940	franchezza che noi abbiamo scelto la strada della responsabilità da tempo, lo abbiamo
1274940	1279840	fatto nel momento in cui abbiamo deciso di proseguire la legislatura nella situazione
1279840	1285300	in cui c'era. Poi verrò ad alcune parole circa il nostro rapporto con il governo. Ma
1285300	1293720	il punto chiave e qualificante del sistema tedesco è che noi siamo di fronte al bivio
1293720	1299660	di accettare una soluzione che ci porta a un modello europeo, che porta a una pacificazione
1299660	1306480	istituzionale, perché l'80% dei partiti accettano questo modello, vogliono questo modello, desiderano
1306480	1314140	delle forze parlamentari più che dei partiti, e porta il Paese a un ordinato svolgimento
1314140	1320320	del passaggio elettorale senza forzature. Io credo che ci siano dei momenti in cui si
1320320	1327000	debba avere rispetto per le regole del gioco, al punto da farsi carico, anche non condividendo
1327000	1336040	fino in fondo, delle cose che chiedono agli altri. È quello che è mancato a chi ha chiesto
1336040	1343280	di votare no al referendum dicendo che in sei mesi faremo un'altra riforma costituzionale,
1343660	1350280	giusto a titolo di informazione, scade domenica, il sesto mese, fateci sapere se riuscite a
1350280	1357320	fare una riforma da qui a domenica. Ma il fatto che sia mancato a loro non porta a
1357320	1363520	noi a dire, beh allora noi facciamo la ripicca. La nostra serietà è quella di offrire al
1363520	1369800	Paese un sistema che abbia un consenso il più ampio possibile. Amici e compagni del
1369800	1374900	PD, io non sono un entusiasta come si è vagamente intuito del sistema proporzionale con sbarramento
1374900	1381180	al 5%, ma penso anche di avere la responsabilità di parlare alle future generazioni e quindi
1381180	1387260	di conseguenza vi propongo di aderire con un ringraziamento speciale ai capigruppi e
1387260	1392240	soprattutto a Ettore Rosato che ha svolto un ruolo davvero prezioso in questa fase
1392240	1403180	e di grande grande grande pazienza di votare la relazione con il consenso del PD per andare
1403180	1410420	a accettare il sistema tedesco con quella indicazione sulla data che avete dato anche
1410420	1414680	adesso nell'incontro con le forze politiche, vale a dire entro la prima settimana di luglio.
1414720	1422220	Perché? Perché se non si fa entro la prima settimana di luglio poi non si fa più. E
1423860	1427660	rapporto tra il Partito Democratico e il Governo e poi vado rapidamente a chiudere.
1429320	1435260	Ringrazio Paolo Gentiloni per essere qui, vorrei che gli dicessimo bravo per come ha gestito il G7
1439540	1448740	e credo che le immagini di Taormina siano state uno straordinario spot per Taormina,
1448740	1455080	per la Sicilia e per l'Italia. La bellezza e l'incanto di quella terra è unica,
1455200	1462960	la parte dunque di orgoglio che il nostro Paese esprime è stata splendidamente rappresentata.
1464240	1468620	Il Partito Democratico ha scelto di sostenere il Governo con grande
1468620	1472880	convinzione e determinazione qui in una direzione, la direzione che è composta
1472880	1478180	dai membri che vi hanno preceduto. Noi continuiamo a lavorare in questa
1478180	1483380	direzione, l'ha detto Paolo oggi nel corso dell'incontro con il Primo Ministro Justin Trudeau,
1484800	1488800	perché nel momento in cui il Governo nella pendenza delle sue funzioni continua a lavorare
1488800	1491420	e continua a lavorare anche quando non è nella pendenza delle sue funzioni,
1491480	1497060	vale a dire quando si va verso l'ordinaria amministrazione. Sono molte le scelte che
1497060	1502740	ancora debbono essere fatte, penso al lavoro straordinario che si sta facendo sulle pensioni,
1504260	1511680	sulle periferie, sulla povertà. Penso a una cosa di cui non parla nessuno, vale a dire i PIR che
1511680	1520260	sono una novità della legge di bilancio che farà molto parlare di sé nei prossimi anni,
1520360	1526360	non soltanto nei prossimi mesi. Penso al decreto sugli investimenti, 47 miliardi per i prossimi
1526360	1531640	15 anni che se da un lato a me personalmente danno la soddisfazione di dire meno male che
1531640	1536960	ha lasciato 47 miliardi, mai visto un buco da 47 miliardi in positivo da spendere. Dall'altro però
1536960	1542320	dico anche ai comunicatori, a quelli che si sono lamentati anche giustamente di alcune scivoloni
1542320	1546280	che sono state fatte in questione, rifrettate il Presidente del Consiglio, il Sottosegretario,
1546340	1551580	il Ministro quando parlano dei 47 miliardi, perché se noi siamo quelli in prima fila a dire
1551580	1557040	però abbiamo sbagliato una card sul New York Times nella comunicazione, magari è vero,
1557140	1562280	magari è vero, però siamo anche quelli che non hanno la forza e l'orgoglio di dire caspita
1562280	1566980	se stanno finalmente arrivando i soldi sulle periferie è perché gli ha messi il centrosinistro e
1566980	1573220	il PD, caspita se finalmente c'è un investimento sulla cultura dopo che per anni si tagliava è
1573220	1578440	perché li abbiamo messi noi e dobbiamo essere più capaci di sentire il senso della squadra
1578440	1583700	dell'orgoglio sulle cose che facciamo. Dunque sostenere il governo significa sostenere noi
1583700	1592660	punto. La discussione sul quando si vota è una discussione che si fa nei luoghi istituzionali
1592660	1599720	competenti, noi diciamo che la legge elettorale va fatta non perché abbiamo impazienza di andare
1599720	1611780	a votare, ma la facciamo perché è condizione della serietà del patto che abbiamo preso con
1611780	1618340	il Presidente della Repubblica con i cittadini e se qualcuno non capisce che l'interesse di un
1618340	1626820	piccolo o grande partito non può costituire il blocco a un'operazione di sistema di stampo europeo
1626820	1633260	che in altri paesi ha comunque consentito di governare per anni, se uno non capisce che prima
1633260	1638600	viene l'interesse del paese e poi viene l'interesse del partito che sia grande o piccolo in questo
1638600	1645240	caso indifferente, se uno non capisce questo non c'è nessuna polemica da fare, c'è soltanto da
1645240	1651860	prendere atto che noi siamo da un'altra parte, che noi non siamo a difendere i piccoli veti
1651860	1657720	dei piccoli partiti ma siamo a difendere il gritto di voto dei cittadini che altrimenti
1659420	1664100	sarebbero dimidiati perché quando sento qualcuno dire se si va alle elezioni però è un pericolo.
