start	end	text
0	6360	tutte le caratteristiche per offrirsi come luogo di discussione sulla qualità, ma lo
6360	14080	dico in particolar modo pensando soltanto a due esempi dell'attualità, che vi lascio
14080	16820	come momento di ringraziamento e di saluto.
17260	22740	Il primo, noi abbiamo in questi giorni in tutta la provincia un'iniziativa sull'olio. Le
22740	29160	aziende si aprono, le aziende produttive si aprono in occasione di olio vagando ai turisti
29160	34560	e ai visitatori. Ebbene, non sarebbe possibile avere l'olio che noi abbiamo se la famiglia
34560	39200	Medici, che proprio qua ha iniziato il proprio cammino, perché questo palazzo nel quale
39200	44860	noi ci troviamo è il primo palazzo della famiglia Medici, non avesse avuto come linea di condotta
44860	51840	quella di regalare la terra purché si coltivasse l'olivo e l'olio. Ecco allora il primo tema
51840	59140	dei finanzieri, dei banchieri del tempo capaci di legare il territorio, il paesaggio, la
59140	65200	valorizzazione dei nostri prodotti. Credo che sia una delle scommesse molto importanti
65200	71540	anche di simbola, come collegare i temi dell'economia a una capacità di qualità intesa non soltanto
71540	77240	nei settori tradizionali. Contestualmente, 20 giorni fa, proprio in provincia di Firenze,
77760	89120	la demostrazione contraria, opposta se volete, una importante azienda, 200 persone, che due
89120	93660	E perché? Perché non funzionava, perché non c'erano i macchinari? No, perché il processo
93660	98180	di finanziarizzazione dell'economia, che quella famiglia, una nuova famiglia bresciana
98180	104360	di imprenditudi finanziari bresciani, aveva in qualche modo immaginato di sperimentare,
104540	109540	si vedeva che era meno reddifizia e impegnativa rispetto a giochi di natura finanziaria. Ecco
109540	114980	allora io ritengo che Firenze abbia tutte le caratteristiche per ospitarvi perché immagina
114980	119900	simbola davvero come l'antidoto ai furbetti del quartierino, l'antidoto ai metodi dei
119900	124580	furbetti del quartierino. In questo senso, aver percorso questo primo anno e mezzo di
124580	130160	cammino, assieme a autorevolissime personalità del mondo bancario, del mondo economico,
130240	135700	del mondo delle associazioni, è secondo noi una garanzia per un lavoro in futuro. E nel
135700	143760	nostro piccolo, non soltanto la Casa Medici, il Palazzo della Famiglia Medici, il primo
143760	149020	territorio provinciale, è davvero desideroso di provare a sperimentare insieme come coniugare
149020	152080	futuro e qualità. Per questo grazie ancora e buon lavoro.
160100	168400	Grazie Presidente. Essendo un banchiere, ovviamente, il fatto di essere qua a preschiedere questa
169120	173800	sessione, le tue parole mi hanno fatto particolarmente piacere, perché evidentemente si sottolinea
173800	178580	il fatto che ci sono diversità. Penso che anche per Giuseppe Mussari che è legato al
178580	187000	mondo della finanza sia ugualmente piacevole quello che hai detto. Adesso ringrazio il
187000	193700	sindaco di Firenze, Leonardo Domenici, chiedendogli di salutarci rapidamente. Grazie.
197480	202880	Buongiorno a tutti. Benvenuti così numerosi a Firenze. Un ringraziamento prima di tutto
202880	209640	a Hermete Realacci per avere deciso di tenere nella nostra città questo appuntamento di
209640	218620	simbola. E io spero che non sia l'ultimo che teniamo nella nostra città. Credo che l'associazione
218620	227940	tra qualità e Firenze, Toscana, sia un'associazione che può funzionare bene. Questo nostro Paese
227940	236100	ha bisogno di molte cose in questo momento. Voi ce lo direte. Oggi abbiamo davanti degli
236100	239980	impegni e delle scadenze difficili. C'è bisogno di fiducia nel futuro, di innovazione.
