start	end	text
0	5500	Al di là delle battute, so che è difficile da credere. La prima, il grazie per aver scelto
5500	11160	Firenze è senz'altro una scelta legata anche al nostro straordinario passato, a un passato
11160	16000	che veniva ricordato nel primo intervento, ma è anche una scelta che, come dire, ci
16000	20680	dà coraggio, forza e entusiasmo. Anche a noi amministratori locali, ieri proprio in
20680	25340	provincia vedo tanti sindaci che ieri c'erano, abbiamo deciso di lavorare insieme anche su
25340	31280	questo settore. E allora quella solidale che sta dietro al nostro manifesto è un valore
31280	35300	alla quale noi come fiorentini teniamo molto. Grazie quindi per essere a Firenze.
35660	41680	Il secondo grazie lo dico in particolar modo per il titolo, Noi e gli altri. Caro professore,
41780	45640	noi abbiamo tanto bisogno di sentirsi dire non soltanto dell'attenzione agli altri,
45740	51240	ma anche di tornare ad essere un Paese che dice noi. Dopo cinque anni in cui l'io ossessivo
51240	57280	questo, io ho fatto questo, io farò quest'altro, grazie per aver titolato Noi e gli altri.
59500	65060	Io sono certo che questo Noi sarà un Noi che verrà fuori, non soltanto sul terzo grazie
65060	69520	che è quello per aver messo la cooperazione internazionale al centro, è stato detto più
69520	74460	autorevolmente di me prima, di un possibile, di un doveroso, di un concreto programma di
74460	80340	governo. È una cosa bella, sono uno di quelli molto affezionati a una frase di Bono Vox,
80340	85480	che è il leader degli U2, che dice quando parla di queste cose non è una questione
85480	90660	di carità, è una questione di giustizia. Ecco, credo che sia importante ridirsi anche
90660	101680	questo. Grazie e benvenuti a Firenze. Grazie Matteo, torniamo con uno sguardo a quelli
101680	106960	che sono gli obiettivi che ci attendono, gli obiettivi del 2015 con una scheda che ce li
108480	133540	ricorda. La scheda è andata prima, vedete che stiamo facendo un po' di... Però recuperiamo
133540	138720	con l'intervento. Voi sapete che gli obiettivi del millennio sono gli obiettivi delle Nazioni
138720	144420	Unite, sono obiettivi condivisi e firmati da 191 capi di Stato e di governo, è una
144420	150420	dimensione multilaterale. Bene, a parlarci di questo è Silvia Francescon che coordina
150420	153380	in Italia la campagna sugli obiettivi del millennio.
166680	175480	Buonasera, buonasera a tutti, caro Presidente. Gli obiettivi del millennio, Presidente, non
175480	179680	sono degli obiettivi ambiziosi. Io spesso me lo sono sentita dire.
