start	end	text
0	3780	di benvenuto si traduce anche in un augurio sincero di buon lavoro.
17940	25340	È abbastanza significativa, io credo, che le parole che AssIndustria sceglie anno dopo
25340	31140	anno, per in qualche modo anche sollecitare o provocare le amministrazioni locali e più
31140	38380	in generale la comunità fiorentina, trovino un richiamo importante presso tutte le realtà
38380	39500	che oggi sono qui presenti.
40560	45580	Lo scorso anno il tema del fare, fare, fare, un invito assoluto, me lo ricordava anche
45580	51560	il Vicesindaco ad oggi, noi abbiamo senza ombra di dubbio un rischio come amministrazione
51560	55460	che è quello di prendere il decisionismo come semplice esercizio muscolare.
55940	61740	Viceversa, io credo che alcune realtà che in questo anno si sono aperte, sto pensando
61740	66060	esplicitamente alla questione del Piano Provinciale dei Rifusi, il Termo Valorizzatore, ma anche
66060	71760	altre realtà come la Fondazione Palazzo Strozzi, dimostrino che in questo anno, accanto alla
71760	76620	discussione, al dialogo, all'ascolto, caratteristiche fondamentali per un'amministrazione, noi
76620	82440	abbiamo voluto dire con grande nettezza che il fare, fare, fare appartiene anche a noi.
82840	87920	Dopo tanti anni di discussioni, di dialogo, di necessario ascolto, abbiamo deciso di decidere
87920	92520	davvero e io credo che di questo vado da tavato, non tanto e non solo alla provincia, ma anche
92520	96880	a quegli amministratori, a quei sindaci che in prima fila hanno sfidato le proteste,
97780	101980	hanno retto una situazione che sembrava assolutamente difficile.
102080	105740	Credo che la differenza tra la politica e il bar dello sport sia che in politica dopo
105740	110260	tante discussioni bisogna decidere e questo noi l'abbiamo fatto anche, Presidente Cecuzzi,
110480	114340	su uno dei settori su cui non eravamo d'accordo lo scorso anno, quella operazione di Firenze
114340	118160	Mostre, una delle poche cose sulle quali non eravamo d'accordo, che oggi con la presenza
118160	123280	di una persona autorevole, di un C.D.A. autorevole, penso a Lorenzo Binismagi e al Consiglio d'Amministrazione
123280	127760	che lo governa, può essere una delle leve dello sviluppo per il nostro territorio e
127760	131540	credo che sia anche bello per la storia di Firenze che sia un banchiere, in questo caso
132200	137500	centrale, che prova a ripartire e a rilanciare il tema del rapporto tra sviluppo economico
137500	138060	e cultura.
138460	143360	Quest'anno, accanto al fare fare, il tema della verità, l'anno della verità, che
143360	147780	riguarda peraltro anche gli stessi argomenti dello scorso anno, perché io mi limito a
147780	153680	dire che è inutile che noi continuiamo a parlare di servizi pubblici locali o che scegliamo
153680	158200	con tempismo la soluzione al tema del piano provinciale dei rifiuti se continuiamo ad
158200	163080	avere cinque aziende dei rifiuti che insistono sul territorio provinciale, non sul territorio
163080	163440	regionale.
163580	167800	Ce ne sono cinque, con cinque Consigli d'Amministrazione, con cinque strutture di direzione generale,
167960	173540	con cinque diverse strategie, credo, lasciando stare ERA, che coinvolge tre comuni dell'Alto
173540	178500	Mugello, le altre quattro debbano dar corso, visto che alcune di queste sono anche in Asse
178500	183400	Industria, debbano dar corso rapidamente, io credo, a un processo di unificazione nella
183400	187560	logica ricordata dal Presidente Martini qualche settimana, qualche mese fa.
187560	191960	Dicevo però che è l'anno della verità anche e soprattutto per alcune questioni che ci
192420	192860	riguardano.
193080	197320	Io prima raccontavo di una vicenda sulla quale lo scorso anno non eravamo forse d'accordissimo,
197420	202740	ce n'era una sulla quale eravamo molto d'accordo, che era quella della Fiera, e su cui oggettivamente
202740	207840	dobbiamo rilanciare e ripartire, io credo che si debbano scorgere anche i segnali positivi.
208420	213640	Il turismo a Firenze cresce più che in tutto il resto d'Italia, è tipico da Fiorentini
213640	218900	dire che s'era perso tante posizioni prime, è vero, ma oggi Roma ci dà i dati e ci dice
218900	221000	siete avanti a noi di due punti percentuali.
221220	227520	Ora l'obiettivo è fare rimanere queste persone, certo è che sul settore della offerta turistica
227520	231680	noi abbiamo bisogno, in particolar modo per il settore fiaristico e congressoale, di dare
231680	236400	chiarezza alla scelta del sistema fiaristico e su questo credo che sia importante che il
236400	241020	Comune e la Provincia e la Regione hanno chiarito con grande forza quella volontà che lo scorso
241020	246480	hanno mancò, devo dire, più per responsabilità del mondo delle categorie, non di assa industria
246480	251620	perché il Presidente fu molto chiaro fin dall'intervento della relazione, ma perché
251620	256760	ci sia con chiarezza a la scelta di ridurre il numero dei consigliari d'amministrazione
256760	261240	e di evitare che quello diventi un condominio, b l'attribuzione di un partner capace, perché
261240	265900	qui il problema non è, e credo che, voglio dire, chi era ieri a visitare Pitti si rende
265960	272240	conto che noi abbiamo una eccellenza intoccabile quale Pitti per quello che prevede e che fa
272240	276760	oggi nel nostro territorio e contemporaneamente la disponibilità a mettere dei soldi sul
277580	281420	piatto, ma accanto a questo, io credo, si aranno della verità per tante cose, ne cito due
281420	285580	e termino con una battuta, le due che cito perché sono quelle che più riguardano la
285580	290120	Provincia sono l'Arno e la scuola, c'è un tema scolastico, ne parliamo assa industria
290120	295900	grazie a una pregevole iniziativa del Presidente Cicuzzi, c'è un tema della scuola disastroso,
295900	301100	la scuola italiana è da quattro anni priva di rifinanziamento anche soltanto per il settore
301100	305940	dell'edilizia, non tanto per un progetto culturale, mancano i fondi anche per l'edilizia scolastica,
306080	310720	noi abbiamo fatto investimenti molto significativi, oltre 25 milioni di euro in un biennio su questo
310720	314660	e siamo convinti che la scuola debba essere il luogo più bello di una comunità, perché
314660	319100	la scuola è il luogo del futuro, quello che io credo sia necessario è che ci sia una
319100	325020	capacità da parte delle imprese, se è possibile, di inventarsi strumenti anche innovativi per
325020	329880	andare a dare un messaggio di speranza a questi, in questo caso 35 mila giovani che
329880	334900	frequentano le scuole superiori e che hanno un grande bisogno di sentirsi non i cittadini
334900	339560	di domani ma i cittadini di oggi e l'edilizia scolastica, la capacità dell'offerta formativa
339560	343320	e la capacità di coniugare il mondo dell'impresa con il mondo della scuola riguarda tutti,
343400	348520	non riguarda solo noi. Dall'altro l'Arno, oggi siamo tutti a festeggiare, oggi in questo
348520	352600	periodo, in questo anno a festeggiare il quarantesimo anniversario dell'Alluvione,
352600	357740	a ricordare anche a costruire logicamente, comprensibilmente una sorta di epica, come
357740	364800	è? Festeggiare in un senso, no, no, ma anche festeggiare, sa Presidente, perché, vedete,
368260	374960	è festeggiare, perché avendo avuto il Presidente Cercuzzi che mi ha fatto leggere prima la relazione
374960	379120	e mi ha fatto quello che lui dice con grande puntualità su questo, no, no, ma le dico
379120	384200	anche il motivo. Noi stiamo festeggiando una straordinaria pagina della storia di Firenze
384200	389000	fatta di impegno, coraggio, generosità. Il punto vero è che se festeggiassimo un po'
389060	393880	meno e cercassimo di costruire le casse d'espansione per adesso, che è il vero problema che ancora
393880	397960	non abbiamo risolto, forse sarebbe meglio per tutti. In questo la Provincia ha in questo
397960	403860	anno aperto una forma innovativa di rapporto con il sistema privato che io credo sia particolarmente
403860	409160	importante e significativa a partire dai progetti sulle briglie elettriche. Termino
409160	415140	con una battuta, visto che l'abbiamo fatta. In questa logica di coinvolgimento, a mio
415140	420000	giudizio c'è bisogno che nessuno si senta escluso e che ci sia una parte di responsabilità
420000	425200	in tutto. Neanche un briciolo di responsabilità può essere perduta e forse bisogna rimettersi
425200	430000	in gioco. Lo dico perché il Presidente Montezemolo nella sua importante e significativa relazione
430000	439720	al Paese ha posto il problema anche del rinnovamento dell'aspetto istituzionale, inserendo anche
439720	443500	le Provinze in questo. Ora io vorrei dire che raccolgo la sfida su questo aspetto,
443560	448020	la raccogliamo noi come Provinze ma la raccogliamo insieme a Firenze. Il punto non è cosa decidiamo
448020	453200	di cambiare, il punto è prendere atto che per come noi stiamo vivendo qui ed oggi il
453200	457400	tema della rappresentanza ha bisogno di un salto di qualità e riguarda noi istituzioni,
457400	461440	perché non è possibile avere sette livelli di governo diverso fino all'Europa, ma riguarda
461440	466120	anche quelle realtà associative e realtà del mondo delle categorie che hanno bisogno
466120	472700	di spronarci su questo, perché sarebbe troppo facile dire che ad oggi la richiesta di nuove
472700	477120	Provinze viene dalle realtà locali e dai mondi delle categorie locali. Quello che mi interessa
477120	482340	non è stare a discutere di questo, è mettersi anche noi in gioco ma avere una consapevolezza
482340	486860	che insieme ce la possiamo fare davvero. Ieri chi era in Ponte Vecchio ad assistere a una
486860	491100	straordinaria occasione come quella di uno degli eventi di Pitti, vale a dire la sfilata
491100	497200	di Roberto Cavalli, ha visto una capacità di stupirsi, di stupore, di meraviglia rispetto
497200	503100	al rapporto tra Firenze del passato e la Firenze di oggi e l'eccellenza di oggi che ha suscitato
503100	508960	io credo ben più di uno stupore, perché ha suscitato in chi non è fiorentino la convinzione
508960	514060	che abbiamo qualcosa di unico al mondo. Credo che essere nell'anno della verità significhi
514060	518600	non soltanto di dire a noi stessi questi, ma anche essere disponibile a giocarsi una
518600	523840	parte delle proprie responsabilità e probabilmente anche a rimettersi in gioco un po' di più
523840	527480	di quello che tutti insieme abbiamo fatto. Su questa strada la provincia augura buon lavoro
527480	527980	al Presidente.
