start	end	text
0	8660	per permettere che questo appuntamento fosse messo in piedi fatemi ringraziare
8660	13360	i segretari provinciali del partito democratico che hanno lavorato così
13360	20760	tanto nel corso di questi due giorni e fatemi dire una cosa io so che in questa
20760	26940	piazza assieme alla gente del pd e tra la gente del pd c'è tanta sicilia che
27260	31600	soffre tanta sicilia incerta tanta sicilia che spera in un cambiamento
31600	35120	possibile io credo e penso che il partito
35120	40980	democratico sia possa essere per questo pezzo di sicilia come il vento di
40980	45520	questa giornata palermitana che ha spazzato le nuvole riaprendo
46100	50960	il sereno ecco il nostro partito è il partito che vuole riaprire il sereno
50960	54120	per quel pezzo di italia e di sicilia che soffre
54120	58440	io la chiudo qui grazie a tutti voi e parola al segretario del partito
58440	62760	democratico e presidente del consiglio matteo renzi
65560	70020	buonasera a tutti buonasera a tutti
73120	84100	vedo degli striscioni di tante realtà e vedo tante che seduzioni come si fa a
84780	92160	avevo pensato di fare un discorso tradizionale e però poi ho pensato che
92160	98680	vorrei raccontarvi la mia giornata di oggi io stamani mattina sono partito e
98680	108140	sono andato a secondigliano buoni buoni tranquilli allora secondigliano
108140	114400	dov'è secondigliano secondigliano è nel cuore di napoli nel cuore della
114400	122080	guerra di camorra a napoli e cosa abbiamo scelto di fare nella città di
122080	130380	napoli questa mattina abbiamo scelto di entrare in una scuola per dire che la
131040	137680	capacità che noi abbiamo di investire nelle scuole e nella e nell'investimento
137680	144400	dell'educazione è il punto di partenza e allora vorrei raccontarvi che ho visto
144400	150980	in quella scuola vorrei raccontarvi che ho visto in quel luogo educativo ho
150980	155900	visto delle maestre che afferentano la scuola ogni giorno con l'investimento di
155900	161540	chi dice che l'italia è un futuro e ho visto delle persone che hanno saputo
161540	168200	creare in quel luogo la bellezza di ripartire contro la criminalità partendo
168200	173220	dai ragazzi ho incontrato anche un ragazzo che mi ha parlato del napoli e
173220	178140	della fiorentina e ho pensato che un paese civile è un paese che riporta il
178140	184620	calcio ai propri bambini è un paese che riporta un giusto stipendio ai propri
184620	190600	insegnanti è un paese che dice grazie a chi lotta per avere una biblioteca aperta
190600	195000	in una scuola e ho pensato che questo paese è il paese del partito
195000	202520	democratico poi sono andato in un luogo in un luogo che è la prefettura di
202520	206800	napoli ho poi seguito la prefettura di reggio calabria e poi la prefettura di
206800	211720	palermo in questi luoghi ho fatto l'elenco dei fondi europei c'era uno
211720	216680	striccione prima lì sui fondi europei eccolo lì lo stanno rialzando i ragazzi
217280	222280	l'ho visto prima vi ringrazio per averlo portato lo sapete quanti sono i fondi
222280	230160	europei che sono bloccati oggi? 183 miliardi di euro a chi vi dice guardate
230160	237760	che non è vero che l'italia non ha i soldi rispondete coi fatti l'italia i
237760	244460	soldi li avrebbe avrebbe 183 miliardi di euro di fondi europei da spendere e
244460	249020	perché allora non li spendiamo? perché non spendiamo questi 183 miliardi di
249020	255660	euro per colpa dell'europa? no no noi non spendiamo questi soldi per colpa
255660	260080	nostra e allora ho pensato che ciascuno di noi può fare un pezzettino per
260080	265020	costruire un'europa diversa un'europa in cui questi soldi vanno a creare posti di
265020	274440	lavoro per i nostri giovani vanno a creare infrastrutture vere vanno a
274440	278960	sono entrato sapete dove e sono entrato in un luogo che è un luogo per me
278960	285840	particolarmente significativo la reggio calabria della dell'andrangheta dice
285840	290300	qualcuno abbiamo incontrato il comitato per l'ordine della sicurezza pubblica di
290300	295920	reggio calabria e cosa è successo al comitato per l'ordine della sicurezza
295920	300680	pubblica di reggio calabria? il comitato per l'ordine della sicurezza pubblica di
300680	305880	reggio calabria ha dimostrato come quotidianamente ci sono anche al napoli
305880	312040	a palermo lo so ma in particolar modo in quella città centinaia di agenti delle
312040	318000	forze dell'ordine centinaia di magistrati che cercano ogni giorno di svolgere il
318000	322140	proprio ruolo per bene e questi magistrati hanno diritto di
322140	330660	sapere che c'è uno stato che sta al loro fianco e che combatte per loro e
330660	337600	quando voi sentite dire che lo stato non esiste che lo stato è finito che lo
337600	341960	stato non va da nessuna parte io vorrei far vedere a ciascuno di loro gli occhi
341960	346260	di quei magistrati gli occhi di quei poliziotti gli occhi di quei carabinieri
346820	351920	e dire che noi siamo l'italia che si mette a fianco delle persone che
351920	356340	combattono per la legalità e che non la danno vinta a chi cerca di distruggere
356340	359840	tutto e che continuano a stare dalla parte dell'ordine della sicurezza
359840	369500	pubblica e che continuano a dire che abbiamo un futuro e mentre e mentre
369500	377680	cercavo di tornare verso il luogo dell'incontro sui fondi europei che al
377680	382040	reggio Calabria è stato il museo dei bronzi di riace ho pensato a che cosa
382040	388160	significa per noi oggi la cultura noi stiamo cercando di far ripartire
388160	391960	l'industria e fare un grande rinascimento industriale da qui dalla
391960	395900	piazza di Palermo voglio dirvi che domani a Roma firmeremo l'accordo per
395900	401020	Electrolux e sono centinaia di posti di lavoro salvati come abbiamo firmato
401020	405740	l'accordo con Fincantieri con Ansaldo energia e come continueremo a fare
405740	412020	contro chi vuole distruggere contro chi vuole dire di noi basta però diciamo la
412020	417000	verità diciamo la verità amici e compagni del partito democratico si può
417000	422720	fare di più per la cultura si può fare di più perché la ricchezza della nostra
422720	426280	produzione artistica o del nostro recupero artistico come i bronzi di
426280	432520	riace di venti per i nostri bambini non soltanto luogo di bellezza ma anche
432520	440100	un'opportunità economica sapete che arrivando nella scuola stamattina i
440100	443780	bambini mi hanno accolto cantando l'inno nazionale
443780	449120	uno può pensare perché i bambini cantano l'inno nazionale del resto
449120	454220	sembra che vada di moda dire che bisogna fischiare l'inno nazionale quando
454220	459660	qualcuno è andato a napoli ha detto avete fatto bene a fischiare l'inno
459660	462240	nazionale io credo che quei bambini abbiano
462240	466980	dato una lezione di dignità e di appartenenza allo stato dicendo che ci
466980	472060	sono dei valori grandi che ci sono dei valori forti che ci sono dei valori
472060	476660	meravigliosi nei quali combattiamo continuiamo a credere e anche quello che
476660	481600	stiamo facendo qui in questa piazza è che noi non scappiamo non andiamo via dai
481600	486260	luoghi del nostro confronto e che tutte le provocazioni che possono farci le
486260	490620	affrontiamo a viso aperto perché noi siamo l'italia che ce la farà siamo
490620	494680	l'italia che continua a crederci contro l'italia di chi vorrebbe dichiarare
494680	498500	fallimento di chi vorrebbe chiudere il baracchio e burattini
498500	506780	poi arrivati al reggio calabria ho incontrato un pescatore che mi ha
506780	514740	spiegato condo vizia di particolari non so se ho capito bene o no che un
516800	525620	regolamento europeo spiega a un'intera comunità della provincia di reggio
527020	534420	perché c'è un meccanismo stravagante che impedisce di pescare il pesce spada e
534420	540320	io ho pensato ma qual è l'europa che ci spiega tutto di come pescare il pesce
540320	545340	spada e che chiude gli occhi di fronte a ciò che accade nel mediterraneo che si
545340	548940	preoccupa del pesce spada ma non si preoccupa delle persone che vengono
549580	554440	dalla libia dal nord africa e che muoiono in mare mentre l'italia fa gli
554440	561620	sforzi e gli altri paesi non ci danno una mano che paese è un paese che salva
561620	566840	le banche e non salva i nostri figli che non salva i bambini che lascia
566840	575180	lampedusa da sola e allora chi oggi continua a dire che non c'è spazio per
575180	581500	un'italia un'europe diversa dovrebbe sapere che noi siamo invece convinti
581500	588860	decisi determinati a realizzare un'europa nella quale finalmente si possa credere
588860	594360	si possa tornare a pensare che sono importanti i regolamenti comunitari ma
594360	598540	sono la più importante le persone le storie delle famiglie le facce di chi
598540	604580	cerca di combattere e io vedo grande sorpresa perché quando dico queste
