start	end	text
13980	24100	Il Consiglio Europeo è stato un Consiglio Europeo molto ristretto nei tempi, ma importante
24100	33960	sul tema dell'immigrazione si è confermato quello che avevamo detto, cioè che la posizione
33960	41340	italiana è la posizione che in questi sei mesi è stata la posizione più coerente.
42320	50540	Dal primo giorno abbiamo detto che occorreva un approccio globale, un approccio complessivo
50540	55900	alle questioni dell'immigrazione, e oggi possiamo ben dire che questo risultato è
55900	63660	un risultato condiviso al di là poi di alcuni singoli aspetti anche della discussione del
63660	70880	documento finale. Naturalmente esiste un tema molto grande che è quello più complessivo
70880	76960	della politica estera, in primis della Turchia, della Siria, ma anche per quello che ci riguarda
76960	82280	della Libia ricordo che questa giornata di oggi non soltanto abbiamo accolto il segretario
82280	88840	generale dell'ONU Ban Ki-moon a Montecitorio e poi a Torino, domani a Milano e ancora a
88840	95400	Roma-Salato, ma abbiamo anche ospitato Bernardino Leon che ha visto Paolo Gentiloni e che ha
95400	103960	visto una serie di paesi arabi e nord-africani, è stato un appuntamento importante, un altro
103960	110980	piccolo tassello nel complicato mosaico della Libia, quindi la discussione è aperta su
110980	118840	molti fronti. Riguardo alla Turchia il documento finale va bene, chiaramente molto adesso dipenderà
118840	126140	non soltanto da come la comunità internazionale potrà affrontare questo tema ma anche da
127960	133380	ciò che accadrà nei prossimi mesi, sapete che direi più che mesi nelle prossime settimane
133380	138140	abbiamo l'appuntamento elettorale, hanno l'appuntamento elettorale in Turchia se non
138140	144620	sbaglio il primo novembre e poi nella settimana successiva o meglio nei 15 giorni successivi
144620	151640	sarà importante anche l'appuntamento internazionale più rilevante del G20 che quindi avrà un
151640	159260	ulteriore tappa all'interno del dibattito, sarà un ulteriore tappa del dibattito politico
159260	165140	e internazionale diciamo in particolar modo in Turchia. Per il resto si è discusso, ci
165140	172760	sono state brevi comunicazioni, è stato un consiglio che dunque sfortunatamente finisce
172760	181440	subito per cui torniamo a Roma ma un consiglio che sancisce il punto che avevamo detto sulla
181440	186440	politica dell'immigrazione, l'approccio italiano è l'approccio giusto e da questo punto di
186440	189960	vista siamo molto contenti. Parlando in qualche modo sempre di immigrazione, oggi anche la
189960	193220	giornata in cui è stata presentata la legge di stabilità, in cui è stata consegnata
193220	198700	a Bruxelles, lei è fiducioso che la clausola sull'immigrazione per questa eccessionalità
198700	209520	si potrà ottenere? Francamente non so se questo tipo di clausola sarà accolta o meno dalla
209520	217440	commissione e devo dire che noi abbiamo tenuto una posizione molto seria, molto rigorosa.
217940	223520	In sostanza noi abbiamo fatto la legge di stabilità seguendo fedelmente i principi
224720	232820	delle regole europee, è una cosa che non è scontata perché in questo palazzo molti dei
232820	239080	colleghi teorizzano l'importanza di seguire le regole salvo poi dimenticarsi di farlo.
239080	245520	L'Italia invece anche in questo ha cambiato verso, l'Italia segue fedelmente le regole
245520	253500	e anche quando ne contesta l'efficacia o la validità tuttavia anche in quei casi siamo
253500	260080	in condizioni di rispettarle, quindi abbiamo rispettato la regola e le regole europee,
261080	269060	abbiamo fatto tesoro delle clausole ottenute dall'Italia durante il semestre di presidenza
269060	275900	nello scorso anno perché il 13 gennaio del 2015 la commissione al termine di questo semestre
275900	281860	ha ottenuto devo dire, ha fatto una buonissima comunicazione sulla flessibilità per dare
281860	288440	un numero, ci sono tra i 13 e i 14 miliardi di spazio in più che l'Italia ha quest'anno
288440	294280	grazie a quel lavoro, questo per rispondere a chi dice ma durante il semestre non avete
294280	299920	fatto niente, adesso si vede che qualche risultato è arrivato, poi c'è un'ulteriore
299920	306980	ipotesi, noi non sappiamo se questa ipotesi verrà calcolata o meno ma l'abbiamo messa
306980	314480	con grande tranquillità, cioè non ci sono toni da risse o da sfide all'ok corral come
314480	323760	qualcuno ha raccontato, se la clausola per gli eventi eccezionali sarà confermata i nostri
323760	332700	3 miliardi che spendiamo sull'immigrazione li vedremo esclusi dal compuso del patto e
332700	336920	quindi avremo la possibilità di uno spazio ulteriore, se ciò non avverrà abbiamo la
336920	344420	legge di stabilità comunque pronta perché quindi nel caso in cui questo tipo di riconoscimento
344420	348760	sarà fatto l'unico elemento sarà quello di anticipare da parte nostra altre misure
348760	355620	previste per il 2017, è una legge di stabilità straordinaria, è una legge di stabilità
355620	361420	che per la prima volta dopo tanti anni non soltanto butta giù le tasse ma anche da alcune
361420	368180	risposte, il jobs act per i lavori autonomi così io l'ho definito per i lavoratori autonomi,
368520	374040	l'intervento sui superammortamenti, gli investimenti che abbiamo fatto e che credo siano particolarmente
