start	end	text
0	8340	abbiamo bisogno di tutti quelli che credono e hanno creduto nell'iniziativa
8340	13620	referendaria, nel suo contenuto di te, tutti voi che siete seduti lì, ci riego
13620	16740	te per prima, se non ci avessi dato la mano nel referendo non ce l'avremmo
16740	24560	fatta, questa è la verità, dobbiamo dire, io durante il referendo non lo potevo
24560	28540	dire, naturalmente sarebbe offesa a tanta gente, adesso che è finito si può dire,
29400	35520	quindi abbiamo bisogno di te, di tutti voi, abbiamo bisogno del consenso delle
36140	41020	organizzazioni cattoliche che si sono mosse, le accli in testa, degli
41020	45400	intellettuali che ci hanno appoggiato, di tutti quei pezzi del mondo cattolico e
45400	49060	sociale che fa capo al nostro partito che si sono riconosciuti e man mano
49580	55060	entusiasmati in queste idee, abbiamo bisogno di tutti voi, tutti voi che ci
55260	60920	avete detto, studieremo gli strumenti, ci rivolgeremo a tutti voi, consiglieri
60920	66760	comunali, consiglieri circoscrizioni, chiunque ma soprattutto semplici scritti
66760	72980	aderenti all'organizzazione cattolica, abbiamo bisogno in qualche modo di
72980	79860	unificare tutti gli sforzi, abbiamo bisogno di cambiare l'atteggiamento di
80140	84800	questo partito grande, ma diciamolo pure un po' addormentato in questa fase.
86180	92700	Amici di Salerno, grazie per essere venuti e grazie perché sono convinto e credo
92700	97640	di non sbagliarmi che in questa battaglia continueremo ad essere assieme.
109040	120180	Un grazie all'onorevole Segni per la chiarezza e la profondità del suo
121480	127720	intervento e per la scelta che non ha fatto qua a Salerno ma che ha fatto già
127720	137180	in precedenza a Roma il 26 di continuare la battaglia fino in fondo. Grazie da
137180	143760	tutti con affetto. E ora un po' complessato, bisogna presentare
143760	152820	l'onorevole Demitea. Ecco, io vi limito a due parole, un grosso statista, un
152820	155440	coraggioso leader.
170800	185300	Io sono venuto qua stasera per un doveroso atto di solidarietà nella
185300	195860	battaglia a Mario Segni. Questa è solo formale, la solidarietà c'è stata e c'è
195860	204900	stata con convinzione. Direi che probabilmente un giorno dovremmo
206720	221240	spiegarlo. Questo fenomeno, questa iniziativa spiega la propria validità per le diverse
221240	228960	opinioni che io e Mario Segni abbiamo nella democrazia cristiana. Il fatto che persone
228960	240340	di diversa esperienza, sembra con grande lealtà ed amicizia, di diverse opinioni trovano
240340	248080	convergenze su una proposta istituzionale era ed è la prova che l'indicazione istituzionale
248080	258820	era giusta. Perché era la razionalità della proposta che recuperava la convergenza partendo
258820	269680	da motivazioni diverse. E si sa che sull'iniziativa referendaria e anche sullo contenuto dei referendum
270860	277660	non avevamo ma credo che tanti non avessero la stessa opinione. Io non ho firmato il referendum
280800	297300	ammesso e dico subito, concordando ancora con Segni, siamo trascinati dalla logica
297300	304520	degli eventi perché se nonostante tutto io spero di no, io sono convinto di no, mi auguro
304520	313340	di no, non per le elezioni anticipate ma per un'iniziativa del Parlamento, se dovessimo
313340	318420	arrivare alla celebrazione del referendum Mario Segni ha ragione, il referendum non sarebbe
318420	334500	sulla preferenza, il referendum sarebbe l'occasione per registrare la volontà popolare per il
334500	340820	referendum. C'è un altro movimento nel Paese, la classe politica non si è resa con uno
340820	346980	di questi, credo neppure i giudici della Corte Costituzionale. Nel Paese insieme all'iniziativa
346980	356000	referendaria caduta l'iniziativa referendaria in parallelo c'è un'iniziativa diversa, quella
356880	369300	che è un fenomeno non di sollecitazione costituzionale come il referendum. Noi ricordiamo sempre Moro
369300	376920	ma pochi hanno ricordato, pochi ricordano che una delle sue ultime riflessioni, una
376920	384900	riflessione dell'ultimo periodo della sua vita molto bella era sul valore di sollecitazione
384900	393140	del referendum, non dando per le proposte che faceva quando per il richiamo che comportava
393140	403080	per la classe politica. Noi abbiamo assistito e assistiamo ad una profonda insensibilità
403080	409980	della classe politica di fronte ai problemi del Paese, chi legge i giornali, chi segue
410940	419280	le vicende politiche dovrebbe avere nella memoria la denuncia continua sullo non funzionamento
419280	430280	di niente. E così l'ordinamento esistente è funzionale più alla sopravvivenza di qualcosa
430280	439040	anziché al governo di qualcosa. E Mario Segni ha ragione quando dice la democrazia cristiana
439040	446660	dovrebbe recuperare il ruolo di guida politica dei processi, non solo la democrazia cristiana,
447160	453340	il sistema politico è in gris perché gli eventi sopravvenzano l'iniziativa politica,
453400	461300	la politica è sempre al rimorgio degli eventi, non a caso la politica è transazione tra
461300	470240	le spinte forti e gli interessi forti che giocano nel Paese. Non a caso l'ultima battaglia
470240	479040	fatta in Parlamento, probabilmente la sola di grande rilievo avvenuta in Parlamento nell'ultimo
479040	487060	periodo in occasione della legge per la disciplina dell'emittenza televisiva, non è stata una
487460	495300	battaglia di principi per regolare un fenomeno, cosa che è sempre avvenuta, avviene sempre,
496280	502960	per ricordare battaglie analogue rispetto a scontri sociali forti nel Paese, lo dico
502960	509020	per ricordare in maniera propria il padre di Mario Segni nella storia della politica
517320	528480	italiana, fu la battaglia per i fatta gravi che rifletteva uno sconro sociale forte e
528480	535980	uno sconro di interessi molto duri, rispetto a quello sconro la politica e la democrazia
536980	546200	non scelsero una parte, non si fecero trascinare dalla quantità degli interessi o dalla pressione
546200	553220	degli interessi organizzati, ma introdussero una regola, un insieme di regole, i patti agrari
553220	562520	che consentirono di smorzare le tensioni sociali e di consentire al Paese di assistere ai grandi
562520	569380	processi di trasformazione che hanno accompagnato la battaglia per i patti agrari nel nostro Paese,
569480	580560	oggi non è più così. E allora, cari amici, non bisogna cambiare la politica, il problema è che
580560	590180	non c'è la politica, quello che va cambiato è il sistema che c'è nel nostro Paese e il sistema
590180	597980	di potere, questa volta si può parlarsi di sistema, di potere va cambiato attraverso la iniziativa politica.
600040	609900	Io l'ho ripetuto in altre circostanze, lo dico anche qua, lo dissi a chiusura di un nostro convegno a Tianjian,
611180	614980	anche allora parlando a Guglielmo, oltre che a mio fratello,
617980	627780	pur condividendo un'analisi preoccupata della situazione, all'elenco delle denunce si possono aggiungere denunce,
628780	635780	non è che sono tutte, lo dico se ne possono sempre aggiungere, e poi la mia conclusione era diversa.
636580	645580	Anzi, non vi sembri paradossale, più l'elenco delle disfunzione si accresce,
647380	651580	più deve rendersi forte la nostra iniziativa.
652600	660040	Perciò Guglielmo non si chiude, non dimentichiamo, ma si chiude, noi saremo presenti.
662980	674640	E quando dico così, siccome io ho profondo rispetto per le decisioni delle persone,
674860	685360	tutte le decisioni personali sono soggettive, quindi non mi metto nella posizione di chi,
686160	699080	perché ho sentito uno ha detto, non può, può, può, non deve, quello è un altro discorso, non deve, perché?
701180	712580	Perché di fronte a questa condizione di difficoltà incredibile, la cosa che io vorrei ritiamare alla vostra memoria,
714360	720520	lo dico ai democristiani, ma lo dico in modo particolare ai socialisti,
722860	728380	se loro riflettono sulla difficoltà che abbiamo di fronte,
729440	737380	e se c'è un partito con grande onestà, che è indicato, possiamo non condividere le ragioni, le analisi,
737700	745680	io non condivido le ragioni, le analisi, ma che assunto però il riferimento politico
745680	749960	come momento di difficoltà dal quale uscire,
750020	752680	tanto ad arrivare all'indicazione più forte,
754700	756660	non forte nel senso di valida,
757260	764500	più in contrapposizione con la tradizione del processo di democrazia pluralista nel nostro Paese,
765300	773800	la Repubblica Presidenziale è un mutamento sostanziale del tipo di regime democratico che abbiamo sperimentato,
774380	779300	io trovo singolare che di fronte ad altre proposte,
780140	786220	non si apra un confronto, un dialogo, una verifica così come è avvenuto,
786240	792200	nel momento in cui si è dato vita al momento costituente nel nostro Paese,
792200	800260	ma il dialogo è fatto per slogan, per denunce, per ricatte, per minacce, per vie trasversali,
801020	805200	come l'esperienza politica di quest'ultimo periodo insegna,
806140	815060	tanto da far immaginare che sia sorta, non credo solo immaginare,
815060	821060	una particolare sensibilità sui ruoli nelle istituzioni,
822840	830060	da porre a Mario Segni il problema se rimanere o no presidente di una commissione,
831020	842860	che avrebbe dovuto intagare o dovrebbe intagare su cose strane, su cose strane all'attività sua di suo padre e di suo nonno.
843680	851760	Da parte di un partito, non è polemica, io non sono più polemico con nessuno,
852880	859240	ma da parte di un partito che di fronte ad una sendenza del magistrato,
860360	867400	aveva detto che siccome il magistrato non era attendibile, c'era una sendenza di assoluzione interna,
868400	877400	è sospetta questa sensibilità, ma sono questi gli strumenti della lotta politica.
879820	884400	Il quadro è incerto, le difficoltà sono crescenti,
885940	892780	ed io voglio dire a Guglielmo, ho sempre una conflittualità interiore,
892780	896780	che poi sciolgo, non sono come te, mi aggrappo, io la sciolgo,
898500	904960	quando di fronte ad un'assemblea, mentre loro parlavano, io guardavo in faccia le persone,
905700	911920	tentavo di capire quali erano i problemi, la mia constatazione qual è?
912980	917200	Che noi viviamo una situazione abbastanza dissociata,
917200	922520	tra l'amministrazione delle difficoltà esistenti che ci attanagliano,
922840	927580	tutti siamo dentro l'amministrazione di difficoltà senza uscita,
