start	end	text
0	8040	I momenti che sembrano o che sono più difficili, più lontani, più complessi, dobbiamo avere
8040	15040	la forza, la consapevolezza, la responsabilità di costruire per il futuro. Poi il futuro
15040	22160	sarà quello che sarà. Certo, per me è facile dire che il futuro saranno altri da me, ma
22160	29980	forse anche i ragazzi di oggi possono pensare ai domani che forse saranno altri, ma che
30880	36860	certamente per un cristiano che crede nella previdenza, nella storia, crede che Dio ha
36860	43380	detto, sarò con voi fino alla fine dei secoli, non ci sono momenti in cui non ci può essere
43380	44000	cristiani.
57120	63120	Ringraziamo Marielletta Martini per l'autorevolezza e la pacatezza con la quale ci ha trasmesso
63120	74680	questa interessante riflessione e cercheremo di non impoverire la politica. Diamo la parola
74680	88160	all'onorevole Ciriaco Demita. L'applauso denota l'attenzione e l'attesa. Si prepara
88470	92350	l'onorevole Monticone. Abbiamo anteposto perché non era in sala.
122330	135250	Credo sia difficile collocarsi a questo momento della riflessione senza l'attentazione di
135250	146230	raccogliere le sollecitazioni, il desiderio di sistemazione, la necessità di spiegare.
146230	163030	Vi confesso che avevo molta incertezza prima di parlare, anche perché il tempo lo rispetto
163030	172870	necessariamente breve non consente una riflessione che recupera tutte le sollecitazioni che in
173250	182390	questa assemblea ci sono state. La prima, lo dico a me stesso, perché qualche preoccupazione
182390	192630	sul modo come questa si-sera stata preparata ce l'avevo. La prima relazione sarebbe dovuta
192630	201470	essere l'ultima, l'ultima la prima, in mezzo a quella che giustamente è stata collocata
204030	212770	Stammattina, quando le voci crescono, mi è venuta alla memoria un'immagine che mi colpì
212770	220430	quando ero ragazzo vedendo per la prima volta il giardino di Eschilegi di Chekov. Il dialogo
221770	227870	in quel dramma è molto singolare. All'inizio si ha la sensazione che ognuno parli per conto
228090	237110	proprio, e a mano a mano però che la riflessione cresce, cresce poi la considerazione generale
237110	252990	e che probabilmente, non per legittimare la procedura, è il modo più sereno, meno schematico
252990	261650	di affrontare le questioni. La pretesa che nella riflessione di ognuno di noi c'è di sistemare,
261650	270070	è evidente, c'è la preoccupazione, di sistemare a volte rischia di chiudere dentro la riflessione
270070	278170	rigida la parzialità dell'osservazione. È come se fossimo in attesa di questa possibile
279130	286070	che alla fine fa la musica come in Mozart che segnò rispetto alla musica precedente
286070	292490	un passaggio straordinario. Questo lo dico come speranza e non vorrei che chi mi ascolta
292490	300570	avesse la sensazione di un mio ingosciente ottimismo. Io so che attraversiamo un momento
