start	end	text
8960	16400	Se Demita dice che tutti sono usciti un po' sconfitti, io credo che bisogna prestargli
16400	32020	fede. Ma tutti chi? Perché la gente no, nel senso che la gente, tutti noi, il Paese non
32020	42720	ha partecipato a questa rappresentazione. Questa rappresentazione secondo me è il punto più
42720	49380	preoccupante, perlomeno per come io vedo le cose. Questa rappresentazione politica
49380	58720	che dovrebbe esprimere attraverso i nostri rappresentanti quali che si siano, al quale
58720	69840	partito appartengano, dovrebbe esprimere le esigenze, i bisogni, le aspirazioni, le speranze
69840	79880	del Paese, da parecchio tempo in qua, ma con un ritmo che a me sembra crescente e quindi
79880	86840	preoccupante, con una velocità di accrescimento preoccupante, questa rappresentazione sempre
86840	100820	più riguarda soltanto quelli che la mettono in scena. Mi sembra che ci sia un aumento
100820	111900	della separatezza tra la classe politica e quello che per definizione più o meno appropriata
111900	123460	la società civile, cioè direi meglio la gente. La gente non capisce. Tante volte l'onorevole
123460	133600	Demita, in pubblico e qualche volta in privato, si lamenta che i mezzi di informazione non
133600	142960	trasmettono correttamente quello che avviene. Non riescono a far capire alla gente il significato
142960	151040	reale di quello che avviene. Allora, può darsi che questo dipenda da un mediocre livello
151840	161180	nostro, nostro di operatori delle notizie, di giornalisti, ma sorge il dubbio viceversa
161180	168920	che a parte il nostro livello professionale, questa difficoltà di spiegare derivi dal
168920	176940	fatto che non si può spiegare. Non si può spiegare perché i riti di questa rappresentazione,
178480	184980	le regole di questo gioco non ci riguardano più e quindi sono diventate non comprensibili.
186220	193200	Ecco, allora, senza almeno in questa prima fase, per quanto mi riguarda scendere al concreto,
193420	205280	la domanda che pongo all'onorevole Demita è se anche lui ravvisa questo solco, questo
205280	213280	fossato che divide sempre di più la gente dai politici e perché questo accade? E se
213280	221280	questo lo preoccupa? E quali sono i modi per rimediare a questo? In sostanza, per concludere,
221680	228600	se la rappresentatività dei partiti, e quindi qui non parlo soltanto della democrazia cristiana,
228700	234520	parlo dei partiti nel loro complesso, se la rappresentatività dei partiti non sia pericolosamente
236300	236860	diminuita.
236860	252120	Onorevole Demita, Scalfari ha ragione quando invitava Nuccio Fava a porre a me la domanda
252120	260260	anziché a lui, ma questo è vero solo in parte. Andrebbe posta anche a lui, io gliel'ho posta,
262740	274240	voglio dire che l'ho sollecitato a venire qua per discutere di queste cose, perché tra i
274240	284040	giornalisti italiani Scalfari ha svolto, e penso voglia ancora svolgere, anche se ci
284040	293800	riesce meno, a svolgere un ruolo di orientamento. Non dà la notizia, non interpreta gli umori
293800	303320	della pubblica opinione, analizza e indica. Su questo è stato inventato un tipo di giornalismo
303320	313820	in Italia, espresso panorama, la stessa Repubblica. Hanno dato vita a questa forma di tecnica
313820	321380	di informazione che all'inizio ubbidiva ad un'esigenza di trasmissione della notizia,
321600	329860	io non lo dimenticherò, quando sull'Espresso per far capire alla pubblica opinione una
329860	340200	situazione la si sceneggiava. I particolari erano falsi, ma la notizia era vera, era un
341920	353400	oltre i comunicati ufficiali del palazzo. Col tempo questa tecnica semplificatoria, fra
353400	361560	l'altro legata alla cultura dell'assemblificazione che prevanza nel nostro Paese dopo la contestazione,
361560	369960	ha trasmesso un messaggio molto semplice, che per la verità per qualche periodo ha
369960	377340	avuto anche riferimenti oggettivi nella società. Non era solo la semplificazione dell'analisi,
377360	391200	era anche un riferimento concreto alla vicenda politica del nostro Paese. La semplificazione
391800	400540	di quello che a volte si pensa nel mio partito, che negli ultimi anni il direttore di Repubblica
400540	407480	aveva corretto questa distorsione, cioè di giudicare in maniera semplificata la democrazia
408360	418200	cristiana. Però al fondo il meccanismo semplificatorio rimane soprattutto nei titoli del giornale,
418200	426360	che sono le cose che poi l'agente legge. C'è lo schema che nella pubblica opinione è stato
426360	437480	trasmesso dal 68 in poi e che sostituendo la democrazia cristiana al governo i problemi
437480	447100	si sarebbero risolti. Probabilmente questa semplificazione aveva riferimenti anche oggettivi
448100	456520	un momento di difficoltà della democrazia cristiana, che è stato notevole, e un momento
456520	463640	di crescita possibile dello schieramento di sinistra nel nostro Paese, al centro del quale
463640	476380	c'era un ruolo diverso, rinnovato del partito comunista. Io parlo per me adesso, dico le
476380	481380	mie opinioni, non è che le mie opinioni le possa identificare con quelle degli altri,
482480	495380	ma già dalla 70-71, da quando è cominciata una mobilità crescente dell'orientamento
495380	502520	del corpo elettorale nel nostro Paese, rispetto alla semplificazione che c'è stata, ricordo
502520	509400	dopo l'elezione del 71-72, quando ci fu un incremento notevole di voti da parte del
509400	516460	movimento sociale, quasi tutti commendarono questo spostamento elettorale con lo segno
516460	522780	dell'orientamento politico. Per il fatto che questo si era verificato nel sud, quindi
522780	531360	la coincidenza rispetto all'ipotesi di spindere azionari e conservatrici era abbastanza agevole
531360	538820	o era abbastanza facilitata, io espresso un'opinione diversa, lo voglio dire a scalfari. Già
538820	550060	da allora, cioè dal 71-72 e poi dopo, nelle elezioni del 75-76 con lo spostamento verso
550060	556960	il partito comunista, nelle elezioni del 79 con lo spostamento notevole verso il partito
558040	566320	radicale e nelle elezioni successive verso i partiti laici e socialisti, a chi avesse
566320	575560	osservato il fenomeno andando un po' sotto la superficie, veniva dato di osservare che
575560	581180	accanto alla mobilità in realtà c'era un fenomeno costante crescente, cioè che era
