start	end	text
0	8900	all'attenzione dell'Assemblea. Noi ci troviamo attualmente in molte parti del nostro Paese,
8900	16540	in molte sezioni, ad avere da un lato uno sforzo enorme che la Dirigenza nazionale,
16700	22680	in primis il segretario De Mita, sta portando avanti da qualche anno a questa parte di modificare
22680	28440	un po' i meccanismi di entrata nel nostro partito, disancorandoli sempre di più al
28440	34560	problema della tessera intesa, nel senso delle 15.000 lire pagate dal Bosso locale, e di
34560	39600	fare in modo che questi meccanismi di entrata nel partito siano sempre più aperti a chi
39600	45020	veramente ha qualcosa da dire e a qualche valutazione da fare sulla realtà che lo circonta,
45260	50280	perché poi in definitiva la politica significa gestione della propria polis, della propria
50280	56860	città e spesso ci rendiamo conto che questa gestione non corrisponde a quei criteri di
56860	59980	pene comune che qualcuno citava tempo fa.
