start	end	text
7480	8880	Sì.
21080	27100	Le preoccupazioni nostre per la crisi che si è aperta,
28100	33400	l'orientamento della democrazia cristiana
35100	39100	di recuperare rapidamente le ragioni di solidarietà
39660	43000	tra i partiti che compongono questo governo.
45100	52100	Ci sono scadenze urgenti, quelle della finanziaria
53100	58140	e quelle connesse alle questioni aperte
58140	62140	con la celebrazione dei referendum
63100	71280	che ci spingono a fare in modo che il governo riprenda rapidamente la sua attività.
71280	75680	Il nuovo governo potrebbe essere più forte politicamente del precedente?
78660	82840	Difficile stabilire il più forte e il meno forte.
84600	87280	Credo che il problema è il lavorare
88160	92820	perché il governo abbia di fronte ai problemi del Paese
92820	98560	il massimo della solidarietà e la possibilità di iniziative utili.
102680	109420	Il nostro auspicio è che con riferimento alla discussione
109420	116240	che era intervenuta tra i segretari dei partiti venerdì della passata settimana
116240	121280	e quindi con la constatazione di una comune volontà
123040	127060	di discutere le questioni e trovare soluzioni insieme
127060	130400	si possa fare un lavoro utile e mi auguro anche rapido.
135440	138760	Mi pare che, l'ha detto Giaffor Lani ieri,
139180	145280	noi lavoriamo per conservare la solidarietà tra i partiti che compongono questa maggioranza.
152560	155480	Dopo parte di questa improvvisa situazione critica
155480	160280	abbiamo detto al Capo dello Stato una nostra opinione che così posso riassumere.
161840	165720	Il contrasto che ne è all'origine è stato esasperato.
166620	171740	Un più costante rapporto di consultazione sarebbe stato certamente opportuno.
172920	175780	Il nostro convincimento che è un ulteriore approfondimento
175780	180000	condotto con spirito costruttivo può riavvicinare i punti di...
