start	end	text
0	6040	a dare, a contribuire, a dare una risposta ai grandi problemi della nostra società,
6180	11040	ma c'è un impegno che deve essere del partito nazionale, vale a dire di cambiare alcune
11040	17220	regole del gioco, alcune norme che soffocano le autonomie e soprattutto i grandi centri,
17420	24140	a modificare il rapporto tra le istituzioni locali e le strutture nazionali del nostro
24140	31000	Paese e c'è anche un impegno immediato, adesso c'è la preannunziata crisi, molte
31000	38600	leggi segnaranno il passo, io spero per Roma che riusciremo almeno di prendere un provvedimento,
38680	43800	lo dico qui abbiamo autorevoli ministri romani, un provvedimento immediato anche eccezionale
43800	49020	perché i primi 25 miliardi per la legge su Roma Capitale possono essere destinati al
49260	56220	CETOSDO, possono essere utilizzati immediatamente senza perdere ulteriore tempo, come io spero
56220	62840	e mi auguro che nel superamento di questa fase di crisi alcune delle ragioni fondamentali
62840	68280	che stanno alla base anche finanziaria di un grande impulso di rinnovamento dei grandi
68280	74380	centri si possa realizzare, una cosa voglio dire a segretario e concludo che questa democrazia
74380	80300	cristiana, gli amministratori di questa città, le forze consapevoli, culturali e sociali
80300	85500	di questa città sono ben consapevoli del grande sforzo che dobbiamo fare, per questo
85500	91060	dobbiamo fare anche come partito un salto in avanti, io credo che questa dimostrazione,
91220	96520	che questa conferenza ha dimostrato che nella democrazia cristiana romana e nella democrazia
96520	102940	cristiana regionale esiste la volontà, esiste l'impegno a superare vecchie frazioni, a
103260	111620	superare vecchi rallentamenti e proteggersi verso un impegno per la soluzione di quello
111620	118480	che è fondamentale nella nostra società, dare una risposta all'attesa della gente, grazie.
124200	131240	Adesso prende la parola il segretario politico, prima per doverosa informazione dell'assemblea
131240	137260	devo dire che gli amici onorevole Picano, onorevole Becchetti, il delegato regionale
137260	144160	del movimento giovanile Zoppini, il presidente del consiglio regionale Lazaro, hanno rinunciato
144160	150220	la parola proprio per favorire una puntuale efficacia e conclusione dei nostri lavori.
1539820	1541220	Sottotitoli a cura di QTSS
