start	end	text
0	1820	ormai quasi tutte
1820	7160	le grandi democrazie occidentali
7160	9220	quelle che consentono
9220	11020	secondo le definizioni
11640	14400	di Duvergé tanto per andare a
14400	18560	alcuni grandi maestri di questo campo il passaggio da democrazie mediate a
18560	19700	democrazie immediate
20320	24280	quelle che sembrano oggi inevitabili per una grande democrazia
24280	26940	nella società di oggi
27880	32720	la scelta è diretta e immediata dei cittadini non solo del partito ma del
32720	35640	governo della maggioranza quindi
35640	40260	conseguentemente strumenti che in qualche modo impongano la formazione
40260	44380	prima delle elezioni delle coalizioni
44380	46500	e quindi automaticamente
46500	49760	il rafforzamento e la stabilità
49760	54900	degli organi di governo politici sia a livello nazionale sia a livello comunale
54900	58820	e la possibilità immediata di scelta dell'elettore
59420	63080	il governo che viene insediato alla sera dell'elezione che ha il mandato
63080	65860	pieno di tutta la legislatura
68080	68800	sono
70180	70900	ormai
70900	75100	in realtà bizantinismi
75100	79300	fuori di una democrazia moderna i ritti
79300	85420	lunghissimi senza termini inconcludenti del nostro sistema parlamentare
85420	89660	o del nostro sistema comunale se guardiamo ai tempi che non cambiano
89660	93900	e quali probabilmente siamo inconsciamente molti di noi affezionati
93900	97800	ma che sono fuori della logica della vita di una grande democrazia moderna
97800	101200	alla fine del ventesimo secolo
102440	103880	questo significa
104940	109860	volere un sistema senza partite
109860	111300	significa
112960	117380	trasformare radicalmente il nostro sistema e la trasformazione grande
117380	119960	sia radicale o no non lo so però
121040	123420	questo non significa
123420	126860	invece cancellare
126860	129340	i partiti
129340	133740	in una democrazia moderna oggi probabilmente in questa fase storica i
133740	135120	partiti sono
135120	139520	in insuperabili necessari al funzionamento della democrazia ma
139520	143120	significa invece e questo lo dico con molta chiarezza
143120	147600	volere cambiare e cambiare profondamente e cambiare radicalmente
147600	150020	questo sì questo sistema ai partiti
150020	152620	distruggere questo sistema ai partiti
152620	153840	questo lo dico
153840	158320	perché questo è l'obiettivo non i partiti ma questo modo di esistere dei
158320	159200	partiti
159200	161440	questo modo di organizzarsi
161440	166320	che è superato e superato storicamente e superato politicamente e superato
166320	168740	culturalmente che un residuo del passato
168740	171480	che è sempre più lontano dai cittadini
171480	175120	che è sempre meno accettato se è vero che i partiti ormai
175120	179820	come militanti sono ridotti a una quota limitatissima
179820	183920	di persone della società se è vero com'è che il partito
185100	185660	fideistico
186280	187900	un passato
187900	191500	non esiste più se è vero che oggi il partito ha una funzione completamente
191500	194000	diversa e deve adeguarsi a quello che
194000	196860	nella sua funzione di una società moderna
196860	200960	l'america la francia l'inghilterra la germania non sono affatto prive di
