start	end	text
26400	27820	Sottotitoli creati dalla comunità Amara.org
56080	57880	Sottotitoli creati dalla comunità Amara.org
60000	68080	Il segretario della democrazia cristiana che ormai sta diventando la star incontrastata delle trasmissioni RAI.
68480	73360	Ascoltiamo quali sono per Ciro Codemita le sue regole del gioco.
73720	80860	I governanti avrebbero il dovere di aiutare i cittadini a vivere secondo regole, questo sì e quindi i governanti sono colpevoli.
81040	83000	Lei cerca di rispettare le regole del gioco.
83070	91290	Io tendo di costruirle un po' una mia mania da quando faccio politica.
91450	93390	Sentiamo quali sono le sue regole.
94990	102270	Non esiste una regola stratta da imporre, esiste una regola per arbitrare i conflitti.
103770	107870	Sono dell'opinione che le regole si costruiscono sulla realtà.
109470	112070	Questo ancora non mi è chiaro.
112510	117070	Ci sono dei casi nei quali una persona è posta davanti a un dilemma.
117310	124310	Per avere successo, per ottenere il suo obiettivo, questa persona deve violare le regole, deve calpestare qualche regola.
124490	128050	Oppure rispetta le regole e rinuncia ad avere successo.
128270	129950	Questo dilemma ne si presenta mai?
130870	131870	Questo non è vero.
133020	141040	La regola del successo è la capacità di ognuno di noi di realizzare quello che immagina, quello che vuole.
141320	144800	Non c'è una regola che garantisca il successo ed una regola che l'impedisce.
145100	149200	Ecco, fare delle regole e vivere secondo queste regole una volta che sono rifatti.
149560	155500	Perché secondo lei la politica italiana non è riuscita ad adeguarsi allo sviluppo del Paese?
156500	163480	La mia interpretazione è questa che per un periodo la politica ha gestito le regole nel Paese.
163520	167260	Potevano essere accettabili o nonno sul pianastratto.
167620	173160	Erano oggettivamente accettate però dalla coscienza popolare.
173620	176960	Finché non ci sono incrociati i due momenti.
176980	180000	La grande trasformazione...
