start	end	text
0	5040	gli obbligano a pensare, non solo a inquadrare il problema, ma anche a fare delle proposte.
5720	9620	Mi sono sforzato di fare tante proposte, a volte anche molto dettagliate, quindi con
9620	16400	il rischio che mi dissero criticate, superate gli eventi. L'editore in realtà temeva molto
16400	21260	che pubblicando una serie di proposte, in ogni capitolo ci sono 5-6 proposte concrete dettagliate
21260	26560	e il timore era che nel giro di lavoro di studio è durato due anni, allora dice pubblichiamo
26560	36460	oggi qualcosa che magari vengono fatte, questo rischio non c'è infatti. L'idea delle proposte
36460	40700	non è quelle di avere proposte originali o nuove, perché non c'è nulla di originale
40700	46560	insomma, me lo dico da solo. L'idea però era simbolicamente di far vedere che si fanno
46560	52640	delle proposte. Qui se non vanno bene, però se ne parla, bisogna essere propositivi, questo
52820	58520	deve essere un po' lo spirito. L'altro spirito è di fare delle proposte realistiche, realistiche
58520	62900	da tutti i punti, cioè fattibili, realizzabili, quindi per parlare il tema della ricerca e
62900	67500	dell'innovazione, dopo aver detto che noi siamo indietro nella spesa di investimenti
67500	72280	di ricerche rispetto al trepeso dovremmo spendere di più, i soldi non ci sono e quindi mi occupo
72280	76700	anche di quella che chiamo l'innovazione low cost, che non sarà certamente così a
76700	81720	lungo termine sostenibile come quella basata dalla ricerca che però richiede un tessuto
81720	86520	economico di grandi imprese che l'Italia purtroppo non ha e che magari sarà meno
87220	93520	nobile, l'innovazione low cost, cioè quella che è fatta quotidianamente dei nostri piccoli
93520	97720	medi imprenditori, che magari non ha neanche un brevetto sottostante, che è fatta dagli
97720	101920	operai che nella catena di montaggio imparano a migliorare il prodotto, innovazione non
101920	106420	solo di prodotto ma anche di management, di governance, cioè innovazione che è realistica,
106420	112580	tutte le proposte in questo libro penso hanno un costo economico relativamente basso, forse
112580	120420	il costo politico non è sempre basso. Infine e chiudo sono proposte e sono sfide che io
120420	124860	ritengo non solo sono fattibili ma sono in qualche modo nel DNA dell'Italia e degli
124860	136400	italiani, cioè nei momenti di grande difficoltà penso sia l'individuo che un paese che in
137920	143300	ricette teoriche e realizzabili ma di appellarsi a quello che sono i punti di forza nel proprio
143300	152060	DNA e allora le sei sfide sono sei caratteristiche, io ritengo che l'Italia o gli italiani, magari
152060	157560	bisogna andare un po' indietro nella storia, hanno nel loro DNA, compreso la capacità
157560	166160	di apprezzare la diversità e l'interculturalità. Bene, avete capito più o meno di cosa si
166960	172120	discuteremo oggi? Io chiedo scusa, avevo dimenticato che il libro è stato scritto con la collaborazione
172120	177960	del collega Ciancarella che è un collega molto bravo nel settore economico e passerei
178580	186480	subito la parola a Giuliano Amato chiedendogli io una cosa, Magnani ha parlato di voglia,
186600	192900	di osare, di coraggio, come si può conciliare con la sobrietà del titolo? In fondo è qualcosa
192900	209540	di antitetico? Non è affatto detto, la sobrietà esige coraggio, la sobrietà ora a parte,
210300	217280	io devo dire la verità, inizialmente in un paese come l'Italia avevo colto un messaggio
217280	225000	antialcolico nel titolo, allora lo avevo trovato un po' sconcertante, poi riferito alle vacche che
225000	234540	di solito sono già abbastanza sobrie da quel punto di vista lì, inoltre secondo me il titolo va
234540	245600	meditato perché la prima impressione se uno non legge il sottotitolo che fa riferimento al 2020 è
245780	255980	abbiamo vissuto sette anni di vacche sobrie, ora basta, libiamo, libiamo, libiamo e invece no,
256100	266320	appunto è il contrasto tra le magre e le sobrie, appunto dove il concetto di sobrietà è in realtà
266320	275160	molto appropriato perché fa riferimento ad uno sviluppo, grazie che lo potrebbe dire molto
275160	284000	di me, ad uno sviluppo che non dilapida in funzione dell'interesse personale le risorse disponibili
284000	292480	e le mette a disposizione non dirò solo ma anche della collettività, la sostenibilità dello
292480	302080	sviluppo che è uno dei grandi temi del nostro tempo è fondata sul principio di sobrietà se vogliamo,
302080	312800	ecco che è proprio questo di una scelta non una necessità, limitiamoci alla sobrietà
313360	320560	perché non ci possiamo permettere le vacche grasse, no non è questo, ecco se vogliamo
321200	330640	prendere una strada virtuosa per l'insieme scegliamo la sobrietà non come una costrizione
331850	343410	che ci impedisce di essere felicemente obesi, ecco questo è un punto che fa da motivo da
343410	351810	questo punto di vista massimo lui non parte da smith parte da genovesi però da una citazione
352590	360410	che dice esattamente quella cosa lì non fate esclusivamente il vostro interesse personale non
360410	370370	c'è felicità propria se non si pensa anche alla felicità degli altri ecco questo è peraltro
370370	379130	il punto cruciale che aveva toccato massimo egidi all'inizio cioè quando notava che non a caso un
379130	388370	libro che si occupa di cose economiche parte da questo e quindi da chi si rende conto che una
388370	397850	parte del problema è proprio un piccolo individualismo che pensa esclusivamente ai
397850	408370	propri piccoli affari il che genera un fenomeno di cui il libro mette in luce l'essenziale che
408370	420510	se è così l'insieme non è di più della somma delle parti ma l'insieme è massimo la somma delle
420510	432430	parti spesso la sottrazione delle parti mentre le cose funzionano e lo stesso pill cresce se
432430	441030	insieme è più della somma delle parti il nostro problema italiano è fondamentalmente questo qua
442590	454450	e il libro secondo me sceglie un buon lo dice un punto di vista di staccato lo dice all'inizio
454450	464010	con il nostro astronauta che vede l'italia dalla stazione spaziale e quindi la può misurare meglio
464010	472250	e conclude alla fine con esattamente la stessa prospettiva guardiamoci a distanza e che cosa
472250	481330	vediamo ecco vediamo tutte cose che sappiamo questo è tutto tutte cose che sappiamo sappiamo
481330	489130	quali sono i pregi sappiamo quali sono i difetti sappiamo quali sono le strozzature perché diavolo
490190	499250	continuiamo così come abbiamo fatto finora che cosa ci impedisce di cambiare il tema vero è questo
499250	508970	e io l'avevo devo dire incoraggiato su questa strada perché non ci è avuto io ricordo sempre
509370	517070	il vecchio fiore pugliese l'ho già raccontato qui dentro più volte quando assillato da giovani
517070	524450	che gli proponevano costose ricerche poveri ragazzi e ragazze per campare lui rispondeva sta tutto
