start	end	text
0	10260	difensiva, noi abbiamo problemi difensivi enormi, la protezione dei soggetti in situazioni
10260	16560	di crisi occupazionali, le situazioni di queste sono drammatiche, basta andare nelle aree
16560	24120	del mezzogiorno, però noi non possiamo esaurire il nostro sforzo nel sostegno dei casse integrati
24120	30860	e dei lavoratori in mobilità. Purtroppo le risorse sono quelle che sono e occorrono fare
30860	36320	delle scelte, è vero che l'Italia ha in passato protetto troppo quelli che stavano dentro,
36540	42700	non per niente noi abbiamo due record europei gravissimi, la più alta percentuale di disoccupati
42700	46840	di lunga durata e la più alta percentuale o tra le più alte percentuali di disoccupati
46840	53920	giovani, cioè di non occupati mai, non so se vi rendete conto che siamo al 34% nazionale,
54600	62980	34% dei giovani e nel mezzogiorno arriviamo a punte del 50, questo vuol dire che abbiamo
62980	69660	troppo seguito politiche difensive, difensive nel senso stretto di difendere giustamente anche
69660	75660	quelli che erano occupati, qui occorre avere un po' più di coraggio e so che questo è un discorso
75660	83380	duro per tutti, anche per i sindacati, ma insomma è evidente che l'opera è di lungo
83380	90220	periodo, alcune scelte invece propositive di rafforzamento come gli investimenti nella
90220	96680	formazione di cui parlava Lombardi prima sono assolutamente necessari e urgenti anche se
96680	101860	portano risultato non immediato, ma proprio perché portano risultato non immediato bisogna
102990	108930	quindi l'intenzione è quella, accettiamo ovviamente ci sono miglioramenti possibili
108930	116250	da fare ma l'impegno è di operare in questa direzione, tra le richieste, le toglianze che
116250	124590	sono contenute nella relazione, alcune sono molto specifiche, richiedono e richiamano anche i
124590	129670	provvedimenti legislative che stiamo preparando, io credo che su alcune di queste posso dare
129670	136830	delle sicurazioni, ad esempio qui si dice una valorizzazione della funzione specifica
136830	147390	della cooperazione nel lavoro interinale cosiddetto, mi sembra tutto appropriato, anche qui si ricorda
147390	153770	la necessità di chiarire alcuni punti della condizione del sociolavoratore, cooperatore
153770	159730	e sì io sono d'accordo che va valorizzata questa figura perché è come dire sarebbe
159730	167170	paradossale che in questo contesto i soci lavoratori dipendenti fossero come dire trattati
167170	174010	meglio tra virgolette dei soci cooperatori, non so e quindi ci sono alcune norme che si
174010	178930	possono migliorare non so se sia accettabile, qui bisogna che ci pensiamo più attentamente
178930	184190	magari mi riservo di fare una verifica specifica nell'ambito negli incontri che avremo con
184190	192850	le associazioni nazionali, non so se sia accettabile la domanda di estendere generalmente alcune
192850	208910	normative e protettive tipiche del lavoro subordinato al socio, qui si fa tutta la
210890	218530	suggerirei cautela. Nel disegno di legge sulla previdenza complementaria integrativa abbiamo,
218530	225730	non so se è stato notato penso di sì ma comunque l'ho noto, individuato e valorizzata la funzione
225730	231890	del soci cooperatore come uno dei soggetti fruitori, l'area della previdenza integrativa
231890	237450	è un'area su cui voi dovrete esercitarvi, qui è detto nella relazione, noi siamo convinti
237450	241850	che questo disegno di legge, se approvato rapidamente come ci auguriamo, possa veramente
241850	254330	stimolare tutto questo settore del privato collettivo, dell'economia, della previdenza
254330	266110	che va esattamente nel senso di un maggiore protagonismo degli attori nel costruirsi anche
266110	274190	il proprio futuro di sicurezza sociale, c'è un accenno poi alla mutualità integrativa
274190	281670	sanitaria su cui noi non siamo intervenuti ma credo che sia stato opportuno perché c'erano
281670	291350	minacce di interventi restrittivi sulle possibilità di alimentare la mutualità integrativa sanitaria,
291350	297030	questo credo che sia un filone che si deve sviluppare, qui c'è la richiesta di un intervento
297030	305110	che è un po' di competenza mista tra noi, la sanità, vedremo di riflettereci, ultima
305110	312310	serie di battute rapidissime riguarda appunto i compiti dell'amministrazione centrale, la
312560	324460	richiesta di un impegno rinnovato è giusta e quindi la recepisco, devo dire che è un
324460	334400	impegno anche se non rientra tra le priorità formali di questo governo, ne l'occupazione
334400	342540	ne la scuola, giustamente ha detto prima il ministro Lombardi, se l'occupazione e la
342540	351340	sono, ma comunque tra le attività che stiamo cercando di portare a termine c'è una riorganizzazione
351340	357400	di diversi ministeri tra cui il Ministero del Lavoro, il Ministero del Lavoro è un'organizzazione
357400	364340	molto complicata e non perfettamente efficiente, noi siamo impegnati a una riorganizzazione,
364660	369560	so che un compito difficile è un po' come le pensioni, ci hanno provato in molti dei
369560	375940	miei predecessori, mi auguro con l'aiuto delle circostanze oltre che di tutti di riuscire
375940	384720	a fare qualcosa di positivo, ecco due cose specifiche vorrei dire rispetto alle critiche
384720	390900	che vengono fatte, noi certamente abbiamo bisogno di migliorare il sistema dei controlli,
391060	397580	i controlli se come dite voi sono troppi vuol dire che troppi controlli, nessun controllo,
397580	406620	questo è un male storico, la nostra amministrazione pubblica in realtà ha una tradizione in cui
406620	414180	è più abituata a interferire nella gestione che non a controllare e questo è proprio
414180	420500	uno degli orientamenti storici della nostra amministrazione, quindi stiamo girando proprio
420500	427180	una, cambiando una tendenza storica, qui lo stato deve interferire meno ma siccome
427180	432180	non può abdicare alla responsabilità di guida deve attrezzarsi per fare controlli
432180	439140	selettivi e impossibilmente intelligenti, invece che ripetitivi e stupidi, questa non
439140	449020	è un'operazione facile però io sono convinto, del tutto convinto che questa sia la direzione,
449020	453260	non è neppure detto che il ministero del lavoro debba tenersi tutte le competenze che
453260	459700	ha adesso in materia di cooperazione, questa è una idea che da tempo per aria io ci sto
459700	464920	pensando, comunque per intanto migliorare il sistema di controllo è sicuramente una
464920	473320	priorità, non abbiamo già indicato anche nel disegno di legge sulle pensioni a un fine
473320	478040	particolare ma in generale vorremmo rafforzare il corpo spettivo del ministero del lavoro
478040	483000	perché l'ispezione anche in giro per il mondo è uno dei compiti più importanti delle amministrazioni
483000	489600	del lavoro, poi questo non significa che siano vere tutte le cose che stanno scritte in quella
489600	494320	pagina lì che mi dicono i miei uffici che non è poi vero che le 80 mila cooperative
494320	501360	che voi ritenete fantasma siano tutte non operative, su questo possiamo fare una verifica
502200	511720	sul campo come si dice o vicino al campo, in ogni caso dobbiamo migliorare il ruolo ispettivo
511720	522240	anche il rapporto tra ministero e associazioni, deve essere migliorato e chiarito perché
523520	531340	ci sono ruoli di supplenza che possono svolgere le associazioni e invece altri che non possono
531960	541540	svolgere. La vorrei dire per finire una concreta occasione per un impegno, una verifica reciproca
541540	550760	è la scadenza che abbiamo di presentare la relazione triennale richiesta sul sistema
550760	557440	cooperativa richiesta dalla legge 59, noi vorremmo che questa fosse un'occasione per fare non
557440	563260	solo una fotografia con più macchine fotografiche, vediamo come le macchine fotografiche diverse
563260	571700	le vostre e le nostre identificano il paziente, ma anche per fare da questa verifica congiunta
571700	580360	nascere qualche tentativo di riforma e oltretutto avremo anche in quell'occasione, già il sottosegretario
580360	587420	avvocato Grassi che è molto impegnata in questa direzione, già in calendariato degli incontri
588320	594340	per avviare questa verifica e anche per vedere che cosa fare, il miglior uso di quel famoso
594340	605940	3% che bene o male ha pure messo a disposizione delle risorse, quindi nel breve tempo o nel
605940	616740	tempo che comunque ci è concesso io esplicito rinnovo l'impegno del mio ministero a dedicare
617420	625980	un'attenzione specifica alla situazione generale del mondo cooperativo, proprio perché così
626900	633140	voglio dimostrare che sono convinto di quello che diceva all'inizio, che l'occasione per
633740	640920	questo mondo di contribuire alla risoluzione di grandi problemi nazionali come il nuovo
640920	645520	modo di concepire lo stato sociale, i problemi dell'occupazione, questa è un'occasione propizia
645520	661300	ma dobbiamo superare gli ostacoli che ci impediscono di cogliere, buon lavoro. Grazie, grazie ministro,
661520	675500	non credo che il dialogo debba continuare oggi, anzi deve maturare, deve salire, deve
675500	686900	crearsi il ministro del lavoro e della cooperazione, anche se per un periodo che non si sa quanto
686900	692060	possa essere lungo e incisivo, noi ci auguriamo lungo ma non dipende evidentemente da noi
692060	696780	ne forse anche pure dal ministro ma delle condizioni politiche del Paese. Nel frattempo
696780	702980	avete visto e lo ringrazio vivamente il presento e arrivato il ministro Walter Ruchetti, perché
702980	709360	se il ministro del lavoro è il ministro istituzionale della cooperazione, il ministro dell'agricoltura
709360	714860	ha molto a che fare con le nostre cooperative, perché la prevalenza delle cooperative di
714860	719880	conferire in termini numerici e anche di fatturato lasciando da parte la federazione delle casse
719880	725420	rurali è appunto il settore agricolo, quindi la cooperazione agricola. Lo ringrazio e poi
725420	730560	ne proseguo dopo il Presidente Amato e darò la parola. Intanto saluto il ministro Treo
730560	743240	e arrivederci bene. Allora la parola al Presidente Amato. Il Presidente Amato lo ricordiamo in
743240	752600	particolare come capo di un governo che ha svolto un ruolo importante nella transizione
752600	760540	di questi anni e un ruolo che ha forse a distanza di qualche tempo si sta attenzionando e si
760560	767560	sta molto rivalutando. Noi lo abbiamo chiamato oggi qui, soprattutto nella sua veste di Presidente
768500	779900	dell'autorità garante della concorrenza e del mercato, un tema vitale per l'espandersi,
779900	787040	per il diffondersi, per la realizzazione della democrazia e della democrazia economica nel
787040	793260	nostro Paese. E poiché noi riteniamo che questo Paese può andare avanti se tante imprese
793260	800580	di diversi tipi, di diversa natura convivono in una competizione corretta e garantita dallo
