start	end	text
19140	26740	Per dare ordine a questa presentazione violerò la regola che fa sì che si intervenga per
26740	34540	l'ordine alfabetico e lascerei la parola a Giuliana Matta e Franco Bassanini più per
34540	44960	la parte del passato, scusate, per l'esame di come siamo arrivati a questo punto e sono
44960	53680	due protagonisti del libro quindi possono ripercorrere una parte e lascerei a me e a Michele Ainis,
53680	60440	ovviamente soprattutto Michele Ainis e la parte invece che è il da adesso in poi, ripeto per la
60440	66680	seconda volta che questo è un ordine che ho dato ai lavori però se volete parlare di presente,
66880	73880	di futuro e anche di strafoturo siete liberissimi di farlo e do per primo la parola a Giuliana Matto.
77500	86740	Grazie Paolo, in realtà il presente e il futuro si trattano insieme soprattutto sulla base di
86740	103860	un libro la cui tesi di fondo che è condivisibile incide sui modi con i quali oggi noi tendiamo a
103860	116660	fare che cosa per il futuro. Mi limito a dire questo al riguardo che c'è chi tende a dire in
116660	128400	un'Europa che non si occupa di crescita noi subiamo tutte le conseguenze negative, c'è chi dice
128400	137940	guardate che voi italiani oppure guardate che noi italiani se parliamo tra di noi non stiamo
137940	149560	crescendo da circa vent'anni e quindi è pur vero che l'austerità da sola non consente la crescita
149560	163720	ma assumiamoci le nostre responsabilità perché una crescita che è latitante da vent'anni non può
164280	173720	per questa ragione risultare mancante per ciò che l'Europa ha fatto negli ultimi tre anni e
173720	182540	fondamentalmente ci muoviamo tra chi parla di compiti a casa e chi non vuole sentirne parlare
182540	197000	e dice altri faccia ciò che deve fare. Allora se noi teniamo presenti le diversità di responsabilità
197000	204920	le prospettive di futuro che queste due tesi rese da me forse se volete troppo elementari ma
206140	215620	fondamentalmente vere ci prospettano capire è vero o non è vero che c'è un passato che pesa sul
215620	224740	nostro presente. Il libro fondamentalmente sostiene questa tesi ed è corretto sostenerla. Lo dico come
225640	234900	messa a due cose che voglio dire sul passato su cui invece penso che il libro non sia corretto e
234900	243300	non lo sia forse per un misunderstanding con un autore che parla inglese usiamo la sua parola con
243300	252200	un fraintendimento che ci può essere stato tra noi due certo si è che ci sono due passaggi che
253180	263240	riferiscono cose dette da me o fatte da me in modi non rispondenti a verità che fra l'altro
263240	271460	data la diffusione del libro mi sono già costate giudizi giustamente negativi se quelle cose
271460	280900	fossero state dette come qui risulta. Vi tolgo la curiosità senza togliervi molto tempo ma a
280900	294360	33 del libro dopo un ragionamento estratto pari pari da un libro di cui sono co autore di un
294360	302900	altro editore la grande illusione scritto da me ed andrea graziosi in cui si parla delle molteplici
303940	315280	ragioni che portarono tra gli anni 70 e 90 alla lievitazione del debito pubblico a partire dal
315280	324460	fatto che all'inizio degli anni 70 anzi forse un po prima partì verso l'alto la spesa sociale
325080	332600	con le riforme delle pensioni ma si lasciarono ferme le entrate in una fase nella quale
332600	341020	gli italiani non avevano sul gruppone un carico fiscale così pesante come quello che avrebbero
341020	352160	avuto dopo e si cominciarono a finanziare i diritti sociali a debito. Questo è il peccato
352160	361440	originale che non è quello di finanziare i diritti sociali sacrosanta priorità di uno
361440	373420	stato democratico ma di collocarne il futuro sul terreno argilloso del debito e così la cosa
373420	383380	proseguì ideologizzandosi se sono diritti le risorse per i diritti ci devono essere la forza
383380	398040	del diritto in Italia è sempre enorme e ancora negli anni 80 capitava come io ho raccontato ad
398040	407380	Alan e come avevo scritto nel mio due anni al tesoro me lo ricordo ancora quando io ero ministro
407380	417580	del tesoro del primo governo e unico goria che in un parlamento che ancora aveva il voto segreto
418480	427640	e l'opposizione che poteva presentare emendamenti senza obbligo di indicare la copertura la copertura
427640	433900	la doveva indicare solo la maggioranza o il governo l'opposizione aveva questa libertà
434320	442280	allora il maggior partito di opposizione presentava un emendamento alla mia finanziaria
442280	451460	in cui aggiungeva 4 mila miliardi di lire di maggiori pensioni immediata richiesta della
451460	458580	maggioranza di incontrare il ministro del tesoro il presidente del consiglio e dicevano loro dicono
459640	466640	noi non possiamo fare più uno ma non è che possiamo restare fermi dove siamo e allora
466640	478060	trovateli altrimenti c'è il voto segreto nel giro di due anni questo cambiò e Demita riuscì ad
478060	484700	introdurre il voto palese per le cose finanziarie questo fu un grande cambiamento allora questo
484700	495580	era il mio racconto se voi leggete qua a pagina 33 c'è scritto all'epoca fu ritenuto necessario
495580	502540	tra virgolette detto da me usare la spesa pubblica e non compensarla con l'adeguamento dei tributi
502540	511440	per non lasciare spazio al pc non è proprio così è dagli anni 70 che era cominciata e non per
511440	519880	spazio al pc perché i diritti si finanziano anche a debito con una spiegazione ancora più
519880	527780	semplice amato dice che la filosofia dell'epoca di craxi e del pentapartito contro il pc si
527780	535800	potrebbe riassumere con la frase qualsiasi cosa tu dici io dico più uno no non era questo non era
535800	543460	questo eravamo noi che definivamo la politica del più uno quella che l'opposizione faceva e
543460	551220	la nostra maggioranza ci costringeva a fare più 050 qui c'è stato proprio un equivoco che ha
551220	561100	portato alcuni e alcune persone che mi amano a scrivere immediatamente che il mio cinismo supera
561100	570580	limite perché confesso che noi volevamo il debito pubblico spendendo più uno la seconda cosa che
570580	583500	ci tengo a sottolineare e che si trova a pagina 221 e quanto alan scrive a proposito del titolo
583820	594700	che è un protagonista negativo del nostro tempo e che egli definisce uno degli errori più grandi
594700	604400	della storia della repubblica sono un giudice della corte quindi non commento questo giudizio
604400	614540	perché i giudici non commentano i giudizi è un giudizio che vedo scritto però ciò che lo precede
614540	622980	è che questo errore sarebbe stato fatto dal governo amato ispirato dai poteri forti della
622980	630940	sinistra dalemiana che ha cambiato la costituzione in modo che tante competenze fossero strasferite
630940	638020	alle regioni commettendo così quel più grande errore alan qui è stato tratto in inganno come
638020	644920	può capitare anche agli osservatori più attenti della cosa delle cose politiche italiane dal fatto
644920	653040	che io ero presidente del consiglio in quel momento il governo era il governo amato e mentre
653040	660020	c'era il governo amato fu effettivamente approvata questa riforma il fatto si è che quando questo
660020	669300	accadde ed era la fine della legislatura a cavallo tra la fine del 2000 e l'inizio del 2001 il centro
669300	679900	sinistra si era dotato di un leader candidandolo come candidato alle successive elezioni e questo
679900	686900	leader non era il presidente del consiglio in carica era un altro il nuovo leader della
686900	696140	coalizione ritenne che per galvanizzare la maggioranza in vista delle elezioni fosse
696140	705120	necessario portarla ad un successo parlamentare contro l'opposizione e così spinse perché il
705120	712280	titolo quinto venisse approvato e venisse approvato dalla maggioranza contro l'opposizione la nostra
712280	719820	opinione di governo non era favorevole a questo ricordo una seduta del consiglio dei ministri in
719820	727080	cui il problema fu proprio sollevato da franco ministro che al di là delle competenze che aveva
727600	738660	era comunque il pilastro delle politiche di decentramento da anni già dal 97 e 98 lui
739220	746300	la sua contrarietà a diversi aspetti del merito di questa riforma e anche del modo in cui la si
746300	754900	stava approvando ci fu un consenso generale alla sua posizione ma abbastanza nel consiglio ma io
754900	768640	dovetti concludere che avessi la sicurezza che il pacchetto regge meglio al 25 giugno aspetto
768640	776300	vuol dire no guardate ve lo traducco scusami perché è ovvio che ogni cosa si presta ascoltare
776300	781580	ma figura io ascolterei fino alla fine dei miei giorni ascoltare obiezioni sensate i professori
781580	788520	sono sacri però non hai mai allora tra capovolgo l'impressione che quelle interminabili discussioni
789100	798200	sulla parità di genere per le elezioni e poi sulle cose abbiano che di non so di frenante di
798200	804600	che siano perché la burocrazia intelligente la burocrazia non è stupida burocrazia muove
804600	812020	delle obiezioni che ti appaiono tutte sensate e se poi viene un governo c'è non
