start	end	text
0	6800	Noi abbiamo, lo sapete, diversi relatori, ci terreremmo e credo che anche i presenti
6800	15060	ci tengano a che attorno alle relazioni vi sia discussione, i temi sono controversi come
15060	21560	è noto e quindi è bene che anche i motivi di controversia vengano chiariti tra di noi.
21560	30920	Io avremmo concordato di riorganizzare in parte il programma per come è stato diffuso nel modo
30920	39420	seguente, partire dalla parte, diciamo, il mondo attorno a noi, il mercato globale delle
39420	47340	professioni, le direttive comunitarie, poi passare ai protagonisti della discussione più
47340	54640	attenti e in ragione anche di ciò che hanno fatto e fanno alla realtà italiana, e dividere
54640	62780	le due parti con una parte di discussione. Per cui io ora farei questo, darei prima la
62780	68940	parola all'avvocato Kola Bianchi che, come sapete, si occupa nella rete Eurouse della
68940	78380	commissione e se ne occupa per l'Italia, poi alla professoressa Gromeck-Brock e aprirei una prima
78380	87580	fase di discussione su queste due relazioni. Quindi chiederei a Militello e a Nakmias di fare
87580	94060	i loro interventi e qui apriremo dopo i loro due interventi una seconda parte di discussione.
94060	100700	Quindi prima discutiamo il mondo per attrezzare lo stomaco alla discussione, poi quando abbiamo
100700	107500	attrezzato lo stomaco alla discussione discutiamo fra di noi e poi facciamo l'intervallo. Per questo,
108340	114700	magari se il microfono fosse a corrente continua anziché alternata funzionerebbe meglio.
117780	124640	Io pregherei le regole che governano la professione. La concorrenza potrebbe contribuire
124640	131660	all'elaborazione di standard comuni applicando il sistema che vince il migliore nella professione
131660	138980	di avvocato, si sfoce automaticamente nel sistema di valutazione comune. Evidentemente un tale
138980	145240	approccio richiede un minimo di competenze e degli standard essenziali. La base legale
145240	150840	potrebbe allora essere stabilita sulle direttive comunitarie come quella dei diplomi o quella
150840	156700	ricente di stabilimento, per cui la condizione sarebbe il diploma riconosciuto equivalente
156700	168960	o il fatto di fare già parte dell'ordine di uno degli Stati membri dell'Unione. Il resto
169560	175200	Il terzo luogo possiamo riflettere sul grado di armonizzazione, ad esempio armonizzazione
175200	182840	delle discipline di diritto. Il Presidente del Foro di Londra, Mr. Halligarton, propone
182840	189080	l'armonizzazione attraverso le specializzazioni. Questa è già la realtà nel diritto commerciale,
189180	194900	finanziario e degli affari, possibile in alcuni aspetti di diritto privato e difficile nel
194900	204540	penale amministrativo. Le professioni legali sono molto favorevoli all'amministrazione
204540	210600	attraverso le specializzazioni. Che resta dunque da fare al legislatore comunitario? Quanto
210600	217600	il quadro giuridico per la libera circolazione degli avvocati in Europa esiste già. Sarebbe
217600	222380	opportuno che il legislatore comunitario si occupasse dell'Europa sociale per gli avvocati.
222380	228060	Soprattutto il problema si rileva di grande attualità con l'inspanzione delle law firms
228060	233840	e la comparsa del contratto di lavoro per gli avvocati. Fino ad ora offiamo ai avvocati
233840	240780	un certo sistema di coordinamento basato sul regolamento 1408-71. Comunque rimangano
241940	248840	tanti punti oscuri da chiarire. Altro soggetto che dovrebbe interessare il diritto comunitario
248840	256120	relativo alla professione forense è la tassazione. Il principio è stabilito secondo l'articolo
256120	262100	220 del trattato di Roma. Gli Stati membri si impegnano ad eliminare la doppia imposizione,
262200	269020	però in pratica sorgono problemi ben diversi. Per primo, la definizione di stabilimento
269020	275540	e della prestazione di servizi nel diritto comunitario non corrispondono sempre a quelle
275540	280480	dell'administrazione fiscale. La semplice prestazione di servizi può essere considerata
280480	286840	in alcuni casi come la base fissa e introdurre l'imposizione fiscale. È importante allora
286840	292840	dichiarire questi punti. Possiamo concludere che la professione a livello nazionale, europeo
292840	300060	e internazionale deve costantemente adattarsi al progresso e facilitare i cambiamenti necessari
300060	307200	salvaguardando i principi essenziali e lo statuto della professione e assicurare soprattutto
307200	309740	la protezione dei consumatori.
331480	333520	E' importante anche una notazione che ha fatto la professione a livello nazionale,
333520	338020	che è stata una relazione di grande utilità per questo quadro che ci ha fornito delle
338020	348460	varie legislazioni nazionali e delle tendenze in atto sia alla transnazionalità del diritto
348460	358260	applicato, sia alla pluridisciplinarietà degli studi nei quali questo diritto è importante
358260	368080	anche una notazione che ha fatto la mia collega e cioè che, attenzione, il mercato avrà bisogno
368080	376860	sia del grande studio transnazionale interdisciplinare sia del piccolo studio generalista. L'importante
376860	388240	è che la difesa dei piccoli studi generalisti in ciascun Paese non tagli o non cerchi di
388240	395560	studi, perché questo lo dirò poi nelle conclusioni, visto che siamo in una banca, tengano gli
395560	402860	avvocati presenti le difficoltà che hanno le banche italiane oggi essendosi abituate
402860	409740	per troppo tempo a fornire un unico servizio generalista, chiamato mutuo, alla clientela
411020	418160	nell'era dei servizi finanziari molteplici solo alcune di loro stanno, io sono convinto
418160	424060	che ci riusciranno tutte prima o poi, ma hanno una difficoltà enorme di adattamento e oggi
424060	431060	il cliente italiano che ne ha bisogno si rivolge a operatori finanziari non nazionali, ecco
431060	437660	dobbiamo evitare che questo accada, così come c'è un altro profilo che emerge, lo segnalo
437660	445640	come punti poi da tenere presenti, non a caso è la Gran Bretagna il Paese che è front runner
445640	452720	in Europa e che quindi poi se la batte con gli Stati Uniti, Paese di Common Law, nelle
453220	459820	transazioni internazionali si affermano certi principi giuridisci e poi le corti quei principi
459820	467180	applicano, poco alla volta noi diventeremo senza accorgercene per una parte cuspicua del
467180	475580	nostro diritto Paese di Common Law e noi avremo studiato il diritto civile nel frattempo e
475580	480120	credo che abbiamo anche un interesse di civiltà a fare in modo che i principi...
480860	485640	...previdenziale all'internazionale, all'infortunistica, a qualsiasi cosa vogliate e perché però
485640	491720	dopo non permettere anche di dare comunicazione nel rispetto del cosiddetto consumatore finale,
493660	502400	grazie. Col che siamo già entrati in Italia in fondo,
502400	508740	ecco, io vorrei dire soltanto una cosa prima di dare la parola a Militello, Avvocato,
509540	516260	io ci ho lavorato per anni, la pubblicità o è informazione o non è neanche pubblicità
516260	523120	e non è una cosa seria, cioè c'è a volte da parte di chi non ne è convinto un atteggiamento
524800	530400	diminutivo nei confronti della pubblicità e dei suoi contenuti che portano per l'appunto
530400	538160	a distinguerla dall'informazione, io in termini concettuali ho proprio una difficoltà a mantenere
538160	544600	questa distinzione, se si vuol dire informazione per evitare gli abbellimenti che sono tipici
544600	551120	della pubblicità e fare un'informazione più sobria, questo è un modo, potrebbe dire un
551120	556740	altro di fare pubblicità sobria, ma la pubblicità ha la sua legittimazione anche giuridica e
556740	562820	non ricade sotto le mannaie delle autorità che se ne occupano solo ed esclusivamente
562820	568480	se è informazione, la collega che faceva striptease a mio avviso poteva essere tranquillamente
568480	573900	arrestata, non lo so, ma non stava facendo pubblicità della sua attività professionale
573900	581160	e quindi non può essere adotta ad esempio di pubblicità, certo qualunque apertura genererà
581160	588020	le sue deformazioni, ma da quando qualcuno mangia una mela noi troviamo sempre soluzioni
588020	594340	che generano ulteriori problemi, questo non è una novità. Il che detto, io passerei
594340	601200	senz'altro alla parola a Giacinto Militello che è stato mio collega nel board, dire qualcosa
602640	608900	che rileva i fini della mia esperienza, a conclusione dell'indagine io sono stato spesso
608900	613760	chiamato dagli ordini professionali che hanno avuto l'amabilità di chiamarmi per avere
614380	620240	un'illustrazione più diretta di quelli che erano i risultati dell'indagine e i sentimenti
620240	626920	che prima descriveva il dottor Militello erano quelli che si avvertivano nella platea, timori
626920	634480	del nuovo, comprensione del fatto che comunque qualche cosa si dovesse fare ma quel qualcosa
634480	643680	che si doveva fare era ancora oscuro, non perfettamente chiaro e comunque da tenere
643680	649120	con molta distanza. Ecco io non vorrei, perché il paragone poi me lo fecero proprio degli
649120	658040	esperti degli iscritti agli ordini professionali, che in qualche modo loro fossero o si avvertissero
658040	665580	come i dinosauri, sanno che ormai si sta arrivando sulla terra un grande meteorite e questo meteorite
665580	672360	è destinato a segnare la loro scomparsa. Io credo che questo non sia vero, però questo
673700	680300	dipende strettamente dalla capacità di rinnovamento e di auto rinnovamento che soprattutto gli
680300	688020	ordini sembrano fare. Veniamo subito ai temi dell'indagine conoscitiva. L'indagine conoscitiva
689040	697060	si è posta il problema molto generale di valutare in che modo l'operare dei meccanismi di mercato
697060	702240	nel contesto specifico di quella strana, curiosa galassia che è quella degli ordini professionali
702240	709020	che ricomprende al proprio interno professioni che sono largamente differenziate, che hanno
709020	714280	percorsi formativi differenziati, che hanno solitamente clienti differenziati, cerca la
714280	721480	condividurre di trarre il filo comune, il filo conduttore di questa complessa galassia
721480	729960	e di verificare in che modo il meccanismo di mercato potesse essere reintrodotto perché
729960	735020	qua, e questa era la vera questione generale che si poteva osservare, nell'ambito della
735020	742940	galassia professionale vi è una pervasiva ampia regolamentazione pubblica che disciplinano
742940	748380	tutte le azioni degli operatori economici e che attiene a svariatissimi campi quelli
748380	754120	che sono stati più direttamente doccati dall'antitrust, riguardavano poi in particolare i divieti
754120	762640	esistenti nelle diverse forme societarie, i divieti di pubblicità, la previsione di
762640	769500	minimi tarifari e quindi come si vede un qualche cosa che complessivamente tende a ridurre
769700	776640	l'ambito di autonomia dei singoli operatori e quando vengo al termine operatori dovrei
776640	782280	passare immediatamente a dire il termine imprese perché questo poi era, tra in essi e i nodi
782280	788060	centrali che l'indagine conoscendiva si è posta, l'interrogativo di fondo dal quale
788060	794940	partire. Dico questo perché avendo al riferimento quelli che sono stati i contributi della giurisprudenza
796120	801140	comunitaria sul fatto che i professionisti siano assimilabili agli imprese e che gli
801140	815220	ordini siano assimilabili ad assolutamente l'interrogativo di fondo dal quale partire.
815460	821480	Dico questo perché avendo al riferimento quelli che sono stati i contributi della giurisprudenza
821480	827040	comunitaria sul fatto che i professionisti siano assimilabili agli imprese e che gli
827040	839860	ordini siano assimilabili ad assolutamente l'interrogativo di fondo dal quale partire.
840600	845760	Questo era un qualche cosa che andava e meritava di essere approfondito e sotto questo profilo
845760	850580	io credo che l'indagine conoscendiva ha contribuito a delineare, a dare un quadro
850580	856180	da assieme, a rimettere insieme i vari pezzi che la disciplina comunitaria aveva elaborato
856180	863020	e che quindi in qualche modo fossero un punto di partenza importante. Dico questo perché
863020	868920	la valutazione preliminare sull'essere il professionista impresa e quindi l'ordine
868920	873240	professionale assimilabile all'assolutazione di impresa ha una ricaduta diretta per quelle
873240	878980	che sono le iniziative di un'autorità garante della concorrenza del mercato, perché se
878980	885920	siamo in questo caso evidentemente essi, penso in particolare evidentemente gli ordini professionali,
886700	891980	non possono essere sottratti alla legge 28.790, quindi non possono essere sottratti alle regole
891980	898480	di concorrenza e che quindi è possibile analizzare e valutare questi comportamenti alla luce
898480	899960	di ciò che prescrive la legge.
914140	920860	L'attività professionale è assimilata, volenti o non volenti, all'attività internazionale, grazie.
935500	941220	Tranzano di Catalogna, a prescindere dalle aspetti ideologici, che troverei scorrettissimo,
941640	947440	anche da parte di un Consiglio dell'Ordine poter accettare un candidato che abbia girato
947440	953460	la normativa nazionale ravvalendosi dal diritto comunitario, segnalo alla vostra attenzione
953460	960460	che a fini interpretativi c'è una sentenza recentissima alla Corte di Giustizia.
963860	977460	Qual è la ricaduta sul complesso ordinamentale della professione forense? Ancora non lo sappiamo,
977950	987950	perché è pur vero che il Governo ha presentato recentemente un disegno che contiene la riforma dell'ordinamento professionale.
990950	995250	Io devo esprimere apprezzamento per questa iniziativa governativa, che in qualche modo
995250	1001950	recepisce una serie di indicazioni dell'autorità garante prima e soprattutto delle direttive comunitarie,
