start	end	text
0	5440	Chissà come poteva essere allungato, ma si è ignorato che il riferimento alle tendenze
5440	11900	sessuali è già contenuto nell'articolo 13 del trattato ed è già un vincolo per tutti
11900	19300	gli Stati, quindi lì non c'era nessuna innovazione. Lo dico per mostrare un po' la povertà di
19300	27980	un certo nostro dibattito, che meriterebbe un'attenzione maggiore al testo e al contesto,
27980	34900	dalla cultura che l'ha generato, anche per criticarlo. E chiudo con una notazione.
36100	45140	E' un Stato messo in evidenza, per esempio, la necessità di un'attenzione maggiore per
45140	50300	la dimensione europea relativamente all'azione dei sindacati. Io sono assolutamente d'accordo,
50420	54740	mi auguro che i sindacati, che hanno, ripeto, svolto un ruolo importante, non ce l'avremmo
54760	62840	fatto a ottenere tra luglio e settembre quelle modifiche senza non l'ombra del sindacato
62840	68500	proiettata sulla Convenzione. La presenza concreta del sindacato della Confederazione
68500	76780	Europea all'interno della Convenzione vorrei dire. L'articolo vero. Io sarei però, capisco
76780	83420	che il sindacalista, se potesse permettetemi questa battuta, si muove in un'ottica un
83420	90860	po' rivendicativa. Io voglio che nell'articolo 28 ci sia questo. Però attenzione, io non
90860	97520	vorrei che per un eccesso rivendicativo noi consegniamo l'articolo 28, non voglio dire
97520	104440	agli avversari, ma certamente a coloro i quali sono meno disposti a leggerlo, a interpretarlo
104440	112440	in modo generoso. Livelli appropriati. Lord Goldsmith avrà le sue ragioni. Livelli appropriati
112440	121500	per noi significa livello di azienda, di comparto, contrattazione collettiva nazionale, contrattazione
121500	130980	a livello europeo. Credo che noi dobbiamo cominciare, chiusa la fase negoziale dura, a questo punto
130980	136400	noi dobbiamo cominciare a dare una lettura della carta la più generosa e aperta possibile
136400	142600	per ciò che riguarda i diritti. Credo che in questo modo la costruzione europea ne sarebbe
142600	154760	in qualche modo facilitata. Grazie all'onoreo Lerodotta, noi lo assicuriamo che cercheremo
154760	161580	di interpretarlo in modo largo, così almeno ci ampliamo un attivino. Adesso darei la parola
161580	171300	al Presidente del Consiglio per il suo intervento. Non vi porto via molto tempo, intanto voglio
171300	177200	condividere quest'ultima osservazione di Stefano che non ha soltanto un fondamento politico,
177200	187600	ma stiamo attenti, noi italiani nonostante le cosiddette esorbitanze dei nostri giudici,
187920	197540	non siamo riusciti a liberarci ancora di una cultura da fine settecento francese post-rivoluzione
197540	207180	secondo la quale ciò che la legge può dare lo deve dire parola per parola, perché compito
207180	215000	del giudice è esclusivamente quello di prendere queste parole e versarle come se fosse una
215000	220400	macchina sul caso che ha davanti. Questa è un'antica storia che i giuristi conoscono
220400	228540	bene. Quella cultura si diffuse legittimamente nella Francia post-rivoluzionaria perché consideravano
