start	end	text
9380	15140	Allora cari amici abbiamo finito questa fase del lavoro, l'ho finita io, l'avete finita voi e vi
15140	22760	ringrazio di essere stati in questi giorni qui ad ascoltare dichiarazioni, a seguire un lavoro
22760	28080	che per me è stato utilissimo, raccolto tutti gli elementi, molti per la verità che possono
28080	37720	servire a stendere questa bozza. Sarà una bozza che sarà diversa da un programma di governo perché
37720	43880	non deve essere un programma di governo, è nella responsabilità del governo nominato dal capo dello
43880	55380	stato fare un programma e nei compiti di un presidente incaricato che tratta e discute con le
55380	63860	forze politiche e parlamentari raccogliere orientamenti e quindi la bozza sarà una bozza
63860	72580	di orientamenti sui temi essenziali, utili come ho detto fin dall'inizio a consentire alle forze
72580	81660	politiche e parlamentari di esprimere atteggiamenti e posizioni rispetto al futuro possibile governo,
82460	90960	io come vi ho detto questo lo farò domani, presumo domani in serata di essere in grado di far
90960	97960	arrivare questo documento a tutti coloro con i quali ho parlato in questi giorni allo scopo
97960	106420	di averne le reazioni, le valutazioni al più presto possibile cioè tra mercoledì e massimo
106420	113300	mi auguro la mattina di giovedì a quel punto tirerò le somme dei più e dei meno, dei sì,
113360	121860	dei no e dei mi, dei si ma e dei no ma, dei sì sì e dei no no perché poi ci sono diverse
121860	128780	posizioni possibili, su questa base valuterò se è possibile andare avanti e se non è possibile
128780	135700	andare avanti e se è possibile andare avanti passerei alla fase successiva che riguarda la
135700	142960	del governo e questo è quanto e ora consentitemi di ritirarmi in buon ordine per raccogliere le
142960	149880	mie idee, dare giudizi da parte mia ora sarebbe prematuro come in genere prematuro dare giudizi
149880	155720	a questo punto anche da parte di altri e quindi si si vedrà come il lavoro procede.
161960	173300	Lei ha questo problema, è da venerdì che vedo che è assillato da questo problema e spero che spero
173300	178540	di essere in condizioni di liberarla da questa angoscia di questa domanda al più presto,
178760	184500	non sono in condizioni di farlo stasera, sono convinto anch'io come Craxi e credo come tutti
184500	194060	che un governo servirebbe al nostro Paese al più presto possibile. Lo dite a uno che in questo
194060	198920	momento ha avuto l'alto onore di tentare di risolverlo questo problema quindi che il problema
198920	214480	sia urgente è la prima cosa che io so ed è la prima che mi ha detto il Presidente della Repubblica
214480	223540	li raccolgo direi nei modi e nei modi possibili non in aula, non in aula, in aula nel senso che
223540	234540	ci sia un affa che non ho capito la domanda chiedo scusa, ci sono tanti modi per farlo sapere,
235220	239920	chi desidera vedermi potrà farlo, chi desidera mandarmi un fax il mio numero.
